time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2024-06-20 12:06:22+00:00,0x66741b3e,0.0,485.588,39.084654,-84.418191,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5643148024832995,0.5643148024832995,0.7324709241962218,0.7324709241962218,3.459548641199617
2024-06-20 12:06:23+00:00,0x66741b3e,0.0,485.588,39.084652000000006,-84.41818799999999,,,,,2.0,1.0,1.1198395467553184,326.3099325992852,0.7635269636968081,0.7635269636968081,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7152702034939589,0.7152702034939589,0.9588168876583782,0.9588168876583782,5.192566885596886
2024-06-20 12:06:24+00:00,0x66741b3e,0.0,485.588,39.08465,-84.418185,,,,True,3.0,1.0,1.119839563806106,326.3099323800716,0.763526975322345,0.763526975322345,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.869572299971658,0.869572299971658,1.163006531171799,1.163006531171799,7.19986844956671
2024-06-20 12:06:25+00:00,0x66741b3e,0.0,485.588,39.084646,-84.418179,,,,True,4.0,1.0,2.2396791824275017,326.309932442704,1.5270539880187513,1.5270539880187513,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0195908640222353,1.0195908640222353,1.3250523497564892,1.3250523497564892,9.269661413173791
2024-06-20 12:06:26+00:00,0x66741b3e,0.0,485.588,39.084641,-84.418172,,,,True,5.0,1.0,2.6937700102615025,324.4623221860196,1.8366613706328423,1.8366613706328423,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1585372786867187,1.1585372786867187,1.4290921696497725,1.4290921696497725,11.140118047726054
2024-06-20 12:06:27+00:00,0x66741b3e,0.0,485.9161,39.084637,-84.418166,,,,True,6.0,1.0,2.239679345361369,326.3099324896783,1.5270540991100248,1.5270540991100248,False,0.3281000000000063,14.649418483924435,14.649418483924435,0.3281000000000063,0.0,0.3281000000000063,,,,1.2807067464137134,1.2807067464137134,1.4649418483924437,1.4649418483924437,12.552250429726923
2024-06-20 12:06:28+00:00,0x66741b3e,0.0,485.9161,39.084633,-84.41816,,,,True,7.0,1.0,2.239679419960397,326.309932442704,1.527054149972998,1.527054149972998,False,0.0,0.0,0.0,0.3281000000000063,0.0,0.3281000000000063,,,,1.3819843900237363,1.3819843900237363,1.4290921696497725,1.4290921696497725,13.30800472760892
2024-06-20 12:06:29+00:00,0x66741b3e,0.0,485.9161,39.084629,-84.418154,,,,True,8.0,1.0,2.2396794915354445,326.3099324896783,1.5270541987741666,1.5270541987741666,False,0.0,0.0,0.0,0.3281000000000063,0.0,0.3281000000000063,,,,1.4603003698805854,1.4603003698805854,1.3250523497564892,1.3250523497564892,13.315640424437452
2024-06-20 12:06:30+00:00,0x66741b3e,0.0,485.9161,39.084625,-84.418148,,,,True,9.0,1.0,2.239679564622475,326.3099324896783,1.527054248606233,1.527054248606233,False,0.0,0.0,0.0,0.3281000000000063,0.0,0.3281000000000063,,,,1.541960764727348,1.541960764727348,1.167437425445221,1.167437425445221,12.862515095809885
2024-06-20 12:06:31+00:00,0x66741b3e,0.0,485.9161,39.08462,-84.418142,,,,True,10.0,1.0,2.4927822460975286,320.1944288943869,1.6996242587028605,1.6996242587028605,False,0.0,0.0,0.0,0.3281000000000063,0.0,0.3281000000000063,,,,1.6734701583146567,1.6734701583146567,0.976106737948728,0.976106737948728,12.386612134548203
