time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2019-06-21 21:01:41+00:00,0x5d0d45b5,0.0,796.6268000000001,39.99737,-83.04136,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.9031682180089355,1.9031682180089355,-0.0796621979382208,-0.0796621979382208,4.392136434998123
2019-06-21 21:01:42+00:00,0x5d0d45b5,0.0,796.6268000000001,39.9973805,-83.041346,,,,,2.0,1.0,5.475558504107384,36.86989766445481,3.73333534370958,3.73333534370958,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.446637245508331,2.446637245508331,-0.1152882159036019,-0.1152882159036019,5.328491919674452
2019-06-21 21:01:43+00:00,0x5d0d45b5,0.0,796.6268000000001,39.997391,-83.041332,,,,True,3.0,1.0,5.475558076765292,36.86989763653863,3.733335052339972,3.733335052339972,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.981797875067657,2.981797875067657,-0.150914233868983,-0.150914233868983,6.14629442139842
2019-06-21 21:01:44+00:00,0x5d0d45b5,0.0,796.6268000000001,39.99739766666666,-83.04132033333333,,,,,4.0,1.0,4.067689376937653,29.74488128942633,2.7734245751847637,2.7734245751847637,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.4663039331977936,3.4663039331977936,-0.1830529289748496,-0.1830529289748496,6.823257358207437
2019-06-21 21:01:45+00:00,0x5d0d45b5,0.0,796.6268000000001,39.997404333333336,-83.04130866666667,,,,,5.0,1.0,4.067689120329822,29.744881315731966,2.7734244002248785,2.7734244002248785,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.8628385199459054,3.8628385199459054,-0.2085583418207839,-0.2085583418207839,7.359831073805762
2019-06-21 21:01:46+00:00,0x5d0d45b5,0.0,796.6268000000001,39.997411,-83.041297,,,,True,6.0,1.0,4.067688866646941,29.74488128942633,2.7734242272592784,2.7734242272592784,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.1426959963627725,4.1426959963627725,-0.224933824890765,-0.224933824890765,7.763192099250959
2019-06-21 21:02:19+00:00,0x5d0d45b5,1.0,796.2986999999999,39.997396,-83.04125,,,,True,39.0,1.0,14.22955492148986,342.2995722121691,9.701969264652176,9.701969264652176,True,-0.3281000000001768,-2.3057643180720384,-2.3057643180720384,0.0,0.3281000000001768,0.3281000000001768,,,,4.288591892457097,4.288591892457097,-0.2305764318072038,-0.2305764318072038,8.038585714361462
2019-06-21 21:03:02+00:00,0x5d0d45b5,2.0,796.2986999999999,39.997388,-83.041174,,,,True,82.0,1.0,21.439584480280043,353.99099404222665,14.617898509281847,14.617898509281847,True,0.0,0.0,0.0,0.0,0.3281000000001768,0.3281000000001768,,,,4.298959380423563,4.298959380423563,-0.224933824890765,-0.224933824890765,8.195472319762848
2019-06-21 21:03:03+00:00,0x5d0d45b5,2.0,796.2986999999999,39.9973945,-83.0411675,,,,,83.0,1.0,2.9871325533883617,45.0,2.036681286401156,2.036681286401156,False,0.0,0.0,0.0,0.0,0.3281000000001768,0.3281000000001768,,,,4.188102646292043,4.188102646292043,-0.2085583418207839,-0.2085583418207839,8.249249174894192
2019-06-21 21:03:04+00:00,0x5d0d45b5,2.0,796.2986999999999,39.997401,-83.041161,,,,,84.0,1.0,2.9871324463939044,45.0,2.036681213450389,2.036681213450389,False,0.0,0.0,0.0,0.0,0.3281000000001768,0.3281000000001768,,,,3.982192147280331,3.982192147280331,-0.1830529289748496,-0.1830529289748496,8.215046616141569
2019-06-21 21:03:05+00:00,0x5d0d45b5,2.0,796.2986999999999,39.9974075,-83.0411545,,,,,85.0,1.0,2.9871323427637506,45.00000003131623,2.0366811427934666,2.0366811427934666,False,0.0,0.0,0.0,0.0,0.3281000000001768,0.3281000000001768,,,,3.723269057075661,3.723269057075661,-0.1556229310479071,-0.1556229310479071,8.037319278824363
2019-06-21 21:03:06+00:00,0x5d0d45b5,2.0,796.2986999999999,39.997414,-83.041148,,,,True,86.0,1.0,2.987132237931517,45.0,2.036681071316944,2.036681071316944,False,0.0,0.0,0.0,0.0,0.3281000000001768,0.3281000000001768,,,,3.4651299830937057,3.4651299830937057,-0.138370781674476,-0.138370781674476,7.637516721868724
2019-06-21 21:03:07+00:00,0x5d0d45b5,2.0,796.2986999999999,39.99741,-83.0411385,,,,,87.0,1.0,3.029595378571947,337.16634584698807,2.065633212662691,2.065633212662691,False,0.0,0.0,0.0,0.0,0.3281000000001768,0.3281000000001768,,,,3.254550073617814,3.254550073617814,-0.1376939385804934,-0.1376939385804934,7.071755835380944
