time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2024-06-23 11:09:29+00:00,0x66780269,0.0,498.3839,39.139214,-84.341642,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0636159125630783,0.0636159125630783,0.0,0.0,0.1580268998409408
2024-06-23 11:09:30+00:00,0x66780269,0.0,498.3839,39.139214,-84.341642,,,,True,2.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0815156507408689,0.0815156507408689,0.0,0.0,0.2024964561699368
2024-06-23 11:09:31+00:00,0x66780269,0.0,498.3839,39.139213,-84.341642,,,,True,3.0,1.0,0.364813256801819,270.0,0.2487363114557857,0.2487363114557857,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0996847169127908,0.0996847169127908,0.0,0.0,0.2476390679246791
2024-06-23 11:09:32+00:00,0x66780269,0.0,498.3839,39.139213,-84.341642,,,,True,4.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1163445962906084,0.1163445962906084,0.0,0.0,0.2890362205313919
2024-06-23 11:09:33+00:00,0x66780269,0.0,498.3839,39.139212,-84.341642,,,,True,5.0,1.0,0.364813254481202,270.0,0.2487363098735468,0.2487363098735468,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.129864503804616,0.129864503804616,0.0,0.0,0.3226345126832088
2024-06-23 11:09:34+00:00,0x66780269,0.0,498.3839,39.139211,-84.341642,,,,True,6.0,1.0,0.364813254481202,270.0,0.2487363098735468,0.2487363098735468,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1389210167086078,0.1389210167086078,0.0,0.0,0.3451427692053602
2024-06-23 11:09:35+00:00,0x66780269,0.0,498.3839,39.139211,-84.341643,,,,True,7.0,1.0,0.2829544938707692,180.0,0.1929235185482517,0.1929235185482517,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1426276204191053,0.1426276204191053,0.0,0.0,0.35435531299451
2024-06-23 11:09:36+00:00,0x66780269,0.0,498.3839,39.13921,-84.341643,,,,True,8.0,1.0,0.364813256801819,270.0,0.2487363114557857,0.2487363114557857,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1412301878198253,0.1412301878198253,0.0,0.0,0.3508820435624703
2024-06-23 11:09:37+00:00,0x66780269,0.0,498.3839,39.13921,-84.341643,,,,True,9.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.135474210430398,0.135474210430398,0.0,0.0,0.3365761893830539
2024-06-23 11:09:38+00:00,0x66780269,0.0,498.3839,39.139209,-84.341643,,,,True,10.0,1.0,0.364813254481202,270.0,0.2487363098735468,0.2487363098735468,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1266934557655827,0.1266934557655827,0.0,0.0,0.3147538473115078
2024-06-23 11:09:39+00:00,0x66780269,0.0,498.3839,39.139208,-84.341643,,,,True,11.0,1.0,0.364813254481202,270.0,0.2487363098735468,0.2487363098735468,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1171264786950434,0.1171264786950434,0.0,0.0,0.2909791857724186
2024-06-23 11:09:40+00:00,0x66780269,0.0,498.3839,39.139208,-84.341643,,,,,12.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1083184626718205,0.1083184626718205,0.0,0.0,0.2690920013298681
2024-06-23 11:09:41+00:00,0x66780269,0.0,498.3839,39.139208,-84.341643,,,,,13.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.101740298749778,0.101740298749778,0.0,0.0,0.2527466275237746
2024-06-23 11:09:42+00:00,0x66780269,0.0,498.3839,39.139208,-84.341643,,,,,14.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0980359034424966,0.0980359034424966,0.0,0.0,0.2435422616290728
2024-06-23 11:09:43+00:00,0x66780269,0.0,498.3839,39.139208,-84.341643,,,,,15.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0975678887688207,0.0975678887688207,0.0,0.0,0.2423793929148836
2024-06-23 11:09:44+00:00,0x66780269,0.0,498.3839,39.139208,-84.341643,,,,True,16.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1009907683500587,0.1009907683500587,0.0,0.0,0.2508842418558777
2024-06-23 11:09:45+00:00,0x66780269,0.0,498.3839,39.139207,-84.341643,,,,True,17.0,1.0,0.364813256801819,270.0,0.2487363114557857,0.2487363114557857,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1073607858154837,0.1073607858154837,0.0,0.0,0.2667123308372369
2024-06-23 11:09:46+00:00,0x66780269,0.0,498.3839,39.139207,-84.341643,,,,True,18.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1155822820187412,0.1155822820187412,0.0,0.0,0.2871418918903044
2024-06-23 11:09:47+00:00,0x66780269,0.0,498.3839,39.139206,-84.341644,,,,True,19.0,1.0,0.4616838382287322,225.0,0.3147844351559538,0.3147844351559538,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1248504796861037,0.1248504796861037,0.0,0.0,0.3101737833211964
2024-06-23 11:09:48+00:00,0x66780269,0.0,498.3839,39.139205,-84.341644,,,,True,20.0,1.0,0.364813256801819,270.0,0.2487363114557857,0.2487363114557857,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1347302605660572,0.1347302605660572,0.0,0.0,0.3347272320387562
2024-06-23 11:09:49+00:00,0x66780269,0.0,498.3839,39.139205,-84.341644,,,,True,21.0,1.0,0.0,180.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.144558873405882,0.144558873405882,0.0,0.0,0.3591554418949291
2024-06-23 11:09:50+00:00,0x66780269,0.0,498.3839,39.139204,-84.341644,,,,True,22.0,1.0,0.364813254481202,270.0,0.2487363098735468,0.2487363098735468,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1527655240282609,0.1527655240282609,0.0,0.0,0.3795539704286834
