time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-05-03 16:00:10+00:00,0x5eaeea8a,0.0,883.2452,40.068186,-83.128545,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1795967510213383,0.1795967510213383,0.0,0.0,0.4555509999264155
2020-05-03 16:00:11+00:00,0x5eaeea8a,0.0,883.2452,40.0681862,-83.1285466,,,,,2.0,1.0,0.4526138465689217,172.87498358846574,0.3086003499333557,0.3086003499333557,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2407790696041729,0.2407790696041729,0.0,0.0,0.6108935439801737
2020-05-03 16:00:12+00:00,0x5eaeea8a,0.0,883.2452,40.0681864,-83.1285482,,,,,3.0,1.0,0.4526138417691525,172.8749835258333,0.3086003466607858,0.3086003466607858,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3090769247347135,0.3090769247347135,0.0,0.0,0.784461137771062
2020-05-03 16:00:13+00:00,0x5eaeea8a,0.0,883.2452,40.0681866,-83.1285498,,,,,4.0,1.0,0.4526138436060634,172.87498383899558,0.308600347913225,0.308600347913225,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.379284669285514,0.379284669285514,0.0,0.0,0.9631045776836192
2020-05-03 16:00:14+00:00,0x5eaeea8a,0.0,883.2452,40.0681868,-83.12855139999999,,,,,5.0,1.0,0.4526138391803842,172.8749835258333,0.3086003448957165,0.3086003448957165,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4460097028674986,0.4460097028674986,0.0,0.0,1.1331411412999726
2020-05-03 16:00:15+00:00,0x5eaeea8a,0.0,883.2452,40.068187,-83.128553,,,,True,6.0,1.0,0.4526138413913853,172.87498358846574,0.3086003464032172,0.3086003464032172,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5042003371143954,0.5042003371143954,0.0,0.0,1.281666992316534
2020-05-03 16:00:16+00:00,0x5eaeea8a,0.0,883.2452,40.0681872,-83.1285578,,,,,7.0,1.0,1.3420675080697608,177.6140559413886,0.9150460282293824,0.9150460282293824,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.552161161575886,0.552161161575886,0.0,0.0,1.4042703523323044
2020-05-03 16:00:17+00:00,0x5eaeea8a,0.0,883.2452,40.0681874,-83.1285626,,,,,8.0,1.0,1.3420675040148051,177.6140560260564,0.91504602546464,0.91504602546464,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.591719002295258,0.591719002295258,0.0,0.0,1.505533280319452
2020-05-03 16:00:18+00:00,0x5eaeea8a,0.0,883.2452,40.0681876,-83.12856740000001,,,,,9.0,1.0,1.34206750375876,177.61405594844425,0.9150460252900636,0.9150460252900636,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6227282711768642,0.6227282711768642,0.0,0.0,1.5850080381971885
2020-05-03 16:00:19+00:00,0x5eaeea8a,0.0,883.2452,40.0681878,-83.12857220000001,,,,,10.0,1.0,1.342067496157219,177.6140560260564,0.9150460201071948,0.9150460201071948,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6430852171692225,0.6430852171692225,0.0,0.0,1.6372293428665368
