time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-09-09 22:23:50+00:00,0x5f5955f6,0.0,883.9014,40.068224,-83.128536,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7315686991015783,0.7315686991015783,0.0,0.0,1.6753956694959682
2020-09-09 22:23:51+00:00,0x5f5955f6,0.0,883.9014,40.06821716666667,-83.1285345,,,,,2.0,1.0,2.5278204976244174,282.3807569038537,1.7235139756530118,1.7235139756530118,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8572860977182979,0.8572860977182979,0.0,0.0,1.96751720850372
2020-09-09 22:23:52+00:00,0x5f5955f6,0.0,883.9014,40.06821033333333,-83.128533,,,,,3.0,1.0,2.5278205045841093,282.380756891377,1.7235139803982562,1.7235139803982562,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9579303985513904,0.9579303985513904,0.0,0.0,2.202804764094927
2020-09-09 22:23:53+00:00,0x5f5955f6,0.0,883.9014,40.0682035,-83.12853150000001,,,,,4.0,1.0,2.527820513832351,282.380756891377,1.7235139867038758,1.7235139867038758,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0314008809936297,1.0314008809936297,0.0,0.0,2.3754604833259694
2020-09-09 22:23:54+00:00,0x5f5955f6,0.0,883.9014,40.068196666666665,-83.12853,,,,,5.0,1.0,2.5278205196803354,282.3807570175306,1.7235139906911376,1.7235139906911376,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0841786826246809,1.0841786826246809,0.0,0.0,2.499991977365837
2020-09-09 22:23:55+00:00,0x5f5955f6,0.0,883.9014,40.068189833333335,-83.1285285,,,,,6.0,1.0,2.527820523174633,282.3807569038537,1.7235139930736136,1.7235139930736136,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.124770484613722,1.124770484613722,0.0,0.0,2.5960720823379093
2020-09-09 22:23:56+00:00,0x5f5955f6,0.0,883.9014,40.068183,-83.128527,,,,True,7.0,1.0,2.527820534711424,282.380756891377,1.7235140009396073,1.7235140009396073,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1628758184987866,1.1628758184987866,0.0,0.0,2.6865154064654955
2020-09-09 22:23:57+00:00,0x5f5955f6,0.0,883.9014,40.0681824,-83.1285288,,,,,8.0,1.0,0.5481326338506197,198.43494889077385,0.3737267958072407,0.3737267958072407,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2248484033977871,1.2248484033977871,0.0,0.0,2.834143554037316
2020-09-09 22:23:58+00:00,0x5f5955f6,0.0,883.9014,40.0681818,-83.1285306,,,,,9.0,1.0,0.548132644421494,198.43494875507017,0.373726803014655,0.373726803014655,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3511164575499035,1.3511164575499035,0.0,0.0,3.1371186443535355
2020-09-09 22:23:59+00:00,0x5f5955f6,0.0,883.9014,40.0681812,-83.1285324,,,,,10.0,1.0,0.5481326419669857,198.43494889077385,0.3737268013411266,0.3737268013411266,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5935458386384591,1.5935458386384591,0.0032692454970692,0.0032692454970692,3.751707480476418
