time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2023-06-03 23:49:19+00:00,0x647bd17f,0.0,521.0228000000001,39.142791,-84.338612,28.0,89.0,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,15.4,49.79274438320602,,0.0,0.0,0.0,0.0,0.0
2023-06-03 23:49:20+00:00,0x647bd17f,0.0,520.9290571428571,39.142791,-84.338612,28.0,89.57142857142857,,,2.0,1.0,0.0,180.0,0.0,0.0,False,-0.0937428571429563,0.0,0.0,0.0,0.0937428571429563,0.0937428571429563,18.13147912281321,58.78457344331205,,0.0,0.0,0.0,0.0,0.0
2023-06-03 23:49:21+00:00,0x647bd17f,0.0,520.8353142857144,39.142791,-84.338612,28.0,90.14285714285714,,,3.0,1.0,0.0,180.0,0.0,0.0,False,-0.093742857142729,0.0,0.0,0.0,0.1874857142856854,0.1874857142856854,20.66410291493814,67.19513550986997,,0.0,0.0,0.0,0.0,0.0
2023-06-03 23:49:22+00:00,0x647bd17f,0.0,520.7415714285714,39.142791,-84.338612,28.0,90.71428571428572,,,4.0,1.0,0.0,180.0,0.0,0.0,False,-0.0937428571429563,0.0,0.0,0.0,0.2812285714286417,0.2812285714286417,22.887002268147604,74.66575966685731,,0.0,0.0,0.0,0.0,0.0
2023-06-03 23:49:23+00:00,0x647bd17f,0.0,520.6478285714286,39.142791,-84.338612,28.0,91.28571428571428,,,5.0,1.0,0.0,180.0,0.0,0.0,False,-0.0937428571428427,0.0,0.0,0.0,0.3749714285714844,0.3749714285714844,24.71962606027253,80.93188024764592,,0.0,0.0,0.0,0.0,0.0
2023-06-03 23:49:24+00:00,0x647bd17f,0.0,520.5540857142857,39.142791,-84.338612,28.0,91.85714285714286,,,6.0,1.0,0.0,180.0,0.0,0.0,False,-0.0937428571428427,0.0,0.0,0.0,0.4687142857143271,0.4687142857143271,26.11962606027253,85.84893436578893,,0.0,0.0,0.0,0.0,0.0
2023-06-03 23:49:25+00:00,0x647bd17f,0.0,520.4603428571429,39.142791,-84.338612,28.0,92.42857142857144,,,7.0,1.0,0.0,180.0,0.0,0.0,False,-0.0937428571428427,0.0,0.0,0.0,0.5624571428571699,0.5624571428571699,27.087002268147604,89.40791112282375,,0.0138883826062369,0.0138883826062369,0.0,0.0,0.0352172294333674
2023-06-03 23:49:26+00:00,0x647bd17f,0.0,520.3666,39.142791,-84.338612,28.0,93.0,,True,8.0,1.0,0.0,180.0,0.0,0.0,False,-0.0937428571429563,0.0,0.0,0.0,0.6562000000001262,0.6562000000001262,27.664102914938145,91.73763204304488,,0.0680824226221621,0.0680824226221621,0.0,0.0,0.1726462799013504
2023-06-03 23:49:27+00:00,0x647bd17f,0.0,519.8041428571429,39.142791,-84.338612,28.0,93.42857142857144,,,9.0,1.0,0.0,180.0,0.0,0.0,False,-0.5624571428570562,0.0,0.0,0.0,1.2186571428571824,1.2186571428571824,27.93147912281321,93.08969395096848,,0.1801560207501275,0.1801560207501275,0.0,0.0,0.4569704909028164
2023-06-03 23:49:28+00:00,0x647bd17f,0.0,519.2416857142857,39.142791,-84.338612,28.0,93.85714285714286,,,10.0,1.0,0.0,180.0,0.0,0.0,False,-0.5624571428571699,0.0,0.0,0.0,1.7811142857143525,1.7811142857143525,27.999999999999996,93.8101701598926,,0.3545287116455927,0.3545287116455927,0.0,0.0,0.9000842456064513
2023-06-03 23:49:29+00:00,0x647bd17f,0.0,518.6792285714286,39.142791,-84.338612,28.0,94.28571428571428,,,11.0,1.0,0.0,180.0,0.0,0.0,False,-0.5624571428571699,0.0,0.0,0.0,2.343571428571522,2.343571428571522,27.999999999999996,94.30451081766446,,0.5869310255062931,0.5869310255062931,0.0,0.0,1.4932695967644267
2023-06-03 23:49:30+00:00,0x647bd17f,0.0,518.1167714285715,39.142791,-84.338612,28.0,94.71428571428572,,,12.0,1.0,0.0,180.0,0.0,0.0,False,-0.5624571428570562,0.0,0.0,0.0,2.9060285714285783,2.9060285714285783,27.999999999999996,94.78127970587796,,0.8694002718579261,0.8694002718579261,-0.031947620967024,-0.031947620967024,2.079861289971027
2023-06-03 23:49:31+00:00,0x647bd17f,0.0,517.5543142857143,39.142791,-84.338612,28.0,95.14285714285714,,,13.0,1.0,0.0,180.0,0.0,0.0,False,-0.5624571428571699,0.0,0.0,0.0,3.468485714285748,3.468485714285748,27.999999999999996,95.23523452690353,,1.1907418550837467,1.1907418550837467,-0.1412668481470414,-0.1412668481470414,2.207830970520981
