time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2024-07-06 13:54:53+00:00,0x66894cad,0.0,485.588,39.084747,-84.418312,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6028150868883879,0.6028150868883879,0.0,0.0,1.5027665432314503
2024-07-06 13:54:54+00:00,0x66894cad,0.0,485.588,39.084744,-84.418308,,,,True,2.0,1.0,1.5750530012729425,323.13010238672484,1.0738997735951878,1.0738997735951878,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7411083824770648,0.7411083824770648,0.0,0.0,1.850907042285364
2024-07-06 13:54:55+00:00,0x66894cad,0.0,485.588,39.084739,-84.418303,,,,True,3.0,1.0,2.309089740486145,315.0,1.5743793685132808,1.5743793685132808,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8769406028997405,0.8769406028997405,0.0,0.0,2.19488552932601
2024-07-06 13:54:56+00:00,0x66894cad,0.0,485.588,39.084735,-84.418298,,,,True,4.0,1.0,2.033247963519613,321.34019177569854,1.3863054296724635,1.3863054296724635,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.003490300800931,1.003490300800931,0.0,0.0,2.517497709732825
2024-07-06 13:54:57+00:00,0x66894cad,0.0,485.588,39.084731,-84.418294,,,,True,5.0,1.0,1.847271874461772,314.99999989822226,1.25950355076939,1.25950355076939,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1151549735675974,1.1151549735675974,0.0,0.0,2.8041230798447754
2024-07-06 13:54:58+00:00,0x66894cad,0.0,485.588,39.084727,-84.418289,,,,True,6.0,1.0,2.0332480728268507,321.34019177569854,1.3863055042001255,1.3863055042001255,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.237474570661457,1.237474570661457,0.0040501042301709,0.0040501042301709,3.1453589192693343
2024-07-06 13:54:59+00:00,0x66894cad,0.0,485.588,39.084723,-84.418284,,,,True,7.0,1.0,2.033248132908997,321.3401917260508,1.3863055451652255,1.3863055451652255,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4197327034784362,1.4197327034784362,0.0158039644998991,0.0158039644998991,3.708424644392362
2024-07-06 13:55:00+00:00,0x66894cad,0.0,485.588,39.084719,-84.418279,,,,True,8.0,1.0,2.0332481846427664,321.34019177569854,1.3863055804382498,1.3863055804382498,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7078054430976368,1.7078054430976368,0.0341110310720235,0.0341110310720235,4.654046942872244
2024-07-06 13:55:01+00:00,0x66894cad,0.0,485.588,39.084714,-84.418275,,,,True,9.0,1.0,2.1471405137378228,308.6598082739492,1.463959441184879,1.463959441184879,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.141639162784535,2.141639162784535,0.061287835987905,0.061287835987905,6.213414038067492
2024-07-06 13:55:02+00:00,0x66894cad,0.0,485.588,39.08471,-84.41827,,,,True,10.0,1.0,2.033248310435656,321.34019169626225,1.3863056662061293,1.3863056662061293,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7549993813981297,2.7549993813981297,0.101853615163681,0.101853615163681,8.751603996690196
