time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2021-10-10 01:44:16+00:00,0x61624570,0.0,742.4903,39.250416,-84.260678,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7459523468623236,0.7459523468623236,-0.1878198426794594,-0.1878198426794594,1.1671009318194316
2021-10-10 01:44:17+00:00,0x61624570,0.0,742.4903,39.250417,-84.260675,,,,True,2.0,1.0,0.9227029148902388,18.43494882292201,0.6291156237887991,0.6291156237887991,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9767564513976148,0.9767564513976148,-0.2458593659482415,-0.2458593659482415,1.2561253704100857
2021-10-10 01:44:18+00:00,0x61624570,0.0,742.4903,39.250414,-84.26067366666668,,,,,3.0,1.0,1.1574468635418584,293.962488924214,0.7891683160512671,0.7891683160512671,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.21538828054217,1.21538828054217,-0.2982175762943382,-0.2982175762943382,1.2625050192802638
2021-10-10 01:44:19+00:00,0x61624570,0.0,742.4903,39.250411,-84.26067233333333,,,,,4.0,1.0,1.1574468677614378,293.96248915085306,0.789168318928253,0.789168318928253,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.45244700851992,1.45244700851992,-0.3687752836072394,-0.3687752836072394,1.0222194786962862
2021-10-10 01:44:20+00:00,0x61624570,0.0,742.4903,39.250408,-84.260671,,,,True,5.0,1.0,1.1574468718359912,293.962488924214,0.7891683217063576,0.7891683217063576,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.669346343745099,1.669346343745099,-0.5086378010834248,-0.5086378010834248,0.0427620280875085
2021-10-10 01:44:21+00:00,0x61624570,0.0,742.1622,39.250392,-84.260648,,,,True,6.0,1.0,8.73443389471929,325.1755108378571,5.955295837308607,5.955295837308607,False,-0.3281000000000631,-3.7563968535891896,-3.7563968535891896,0.0,0.3281000000000631,0.3281000000000631,,,,1.8501455151806347,1.8501455151806347,-0.7331204079063178,-0.7331204079063178,0.0
2021-10-10 01:44:22+00:00,0x61624570,0.0,742.1622,39.250373,-84.260638,,,,True,7.0,1.0,7.485055397967077,297.7585406151897,5.10344686225028,5.10344686225028,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.982372505693673,1.982372505693673,-1.0202491824578028,-1.0202491824578028,0.0
2021-10-10 01:44:23+00:00,0x61624570,0.0,742.1622,39.2503715,-84.26064099999999,,,,,8.0,1.0,1.0088322297409371,206.5650512856409,0.6878401566415482,0.6878401566415482,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,2.0571943225146923,2.0571943225146923,-1.3419179597409738,-1.3419179597409738,0.0
2021-10-10 01:44:24+00:00,0x61624570,0.0,742.1622,39.25037,-84.260644,,,,True,9.0,1.0,1.008832251009694,206.565051177078,0.6878401711429732,0.6878401711429732,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,2.0737715065560307,2.0737715065560307,-1.666639558637197,-1.666639558637197,0.0
2021-10-10 01:44:25+00:00,0x61624570,0.0,742.1622,39.2503725,-84.260652,,,,,10.0,1.0,2.437142795328018,162.64597534635317,1.6616882695418302,1.6616882695418302,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,2.0381639467656374,2.0381639467656374,-1.9626279665780944,-1.9626279665780944,0.0
2021-10-10 01:44:26+00:00,0x61624570,0.0,742.1622,39.250375,-84.26066,,,,True,11.0,1.0,2.4371427239436345,162.64597537532904,1.6616882208706598,1.6616882208706598,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.9599849819555388,1.9599849819555388,-2.2009097759219087,-2.2009097759219087,0.0
2021-10-10 01:44:27+00:00,0x61624570,0.0,742.1622,39.250382,-84.260637,,,,True,12.0,1.0,6.9814753540471735,16.92751307330352,4.760096832304891,4.760096832304891,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.8514907812169377,1.8514907812169377,-2.35816030296308,-2.35816030296308,0.0
