time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2021-12-30 20:00:39+00:00,0x61ce0fe7,0.0,610.5941,39.155123,-84.427135,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3400239435854573,0.3400239435854573,0.0,0.0,0.845578940128022
2021-12-30 20:00:40+00:00,0x61ce0fe7,0.0,610.5941,39.15513,-84.427145,,,,True,2.0,1.0,3.8110433347825703,145.0079797850476,2.598438637351753,2.598438637351753,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.371204558451578,0.371204558451578,0.0,0.0,0.923322004088152
2021-12-30 20:00:41+00:00,0x61ce0fe7,0.0,610.5941,39.15513042857143,-84.42714614285714,,,,,3.0,1.0,0.3591238994996314,159.44395493656873,0.2448572042042942,0.2448572042042942,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3913501211703161,0.3913501211703161,0.0,0.0,0.9735792529411976
2021-12-30 20:00:42+00:00,0x61ce0fe7,0.0,610.5941,39.15513085714286,-84.42714728571428,,,,,4.0,1.0,0.3591238944868587,159.4439546242644,0.2448572007864945,0.2448572007864945,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4001664266431071,0.4001664266431071,0.0,0.0,0.9955806405505788
2021-12-30 20:00:43+00:00,0x61ce0fe7,0.0,610.5941,39.15513128571428,-84.42714842857143,,,,,5.0,1.0,0.3591238949438129,159.44395493656873,0.2448572010980542,0.2448572010980542,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3984682563946014,0.3984682563946014,0.0,0.0,0.9913424457079436
2021-12-30 20:00:44+00:00,0x61ce0fe7,0.0,610.5941,39.15513171428572,-84.42714957142857,,,,,6.0,1.0,0.3591238919516524,159.4439546242644,0.2448571990579448,0.2448571990579448,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3962923395337381,0.3962923395337381,0.0029666714111089,0.0029666714111089,0.9917528400016724
2021-12-30 20:00:45+00:00,0x61ce0fe7,0.0,610.5941,39.15513214285714,-84.42715071428572,,,,,7.0,1.0,0.3591238913983003,159.44395493656873,0.2448571986806593,0.2448571986806593,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4119148883361651,0.4119148883361651,0.0145429584047777,0.0145429584047777,1.0546668165799746
2021-12-30 20:00:46+00:00,0x61ce0fe7,0.0,610.5941,39.155132571428574,-84.42715185714286,,,,,8.0,1.0,0.35912388840614,159.4439546242644,0.2448571966405499,0.2448571966405499,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.461869878365594,0.461869878365594,0.0395290356258151,0.0395290356258151,1.2403990459989676
2021-12-30 20:00:47+00:00,0x61ce0fe7,0.0,610.5941,39.155133,-84.427153,,,,True,9.0,1.0,0.3591238878527878,159.44395493656873,0.2448571962632645,0.2448571962632645,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5593305877472039,0.5593305877472039,0.0814124336531807,0.0814124336531807,1.619890991753928
2021-12-30 20:00:48+00:00,0x61ce0fe7,0.0,610.5941,39.1551336,-84.42715460000001,,,,,10.0,1.0,0.5027734399320332,159.44395483618516,0.3428000726809317,0.3428000726809317,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7128201049144025,0.7128201049144025,0.1420266552100645,0.1420266552100645,2.2824875469387504
2021-12-30 20:00:49+00:00,0x61ce0fe7,0.0,610.5941,39.1551342,-84.4271562,,,,,11.0,1.0,0.5027734332174143,159.4439546688793,0.3428000681027825,0.3428000681027825,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.955256913186022,0.955256913186022,0.2218479464220478,0.2218479464220478,3.447083240765491
2021-12-30 20:00:50+00:00,0x61ce0fe7,0.0,610.5941,39.1551348,-84.4271578,,,,,12.0,1.0,0.5027734329828283,159.44395483618516,0.3428000679428375,0.3428000679428375,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3649783895671583,1.3649783895671583,0.317566359713754,0.317566359713754,5.606554686869872
2021-12-30 20:00:51+00:00,0x61ce0fe7,0.0,610.5941,39.1551354,-84.4271594,,,,,13.0,1.0,0.5027734262682095,159.4439546688793,0.3428000633646883,0.3428000633646883,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0218339147977216,2.0218339147977216,0.4219335068605158,0.4219335068605158,9.463412509231642
2021-12-30 20:00:52+00:00,0x61ce0fe7,0.0,610.5941,39.155136,-84.427161,,,,True,14.0,1.0,0.5027734260336234,159.44395483618516,0.3428000632047432,0.3428000632047432,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.9419748363031606,2.9419748363031606,0.5257938025285372,0.5257938025285372,15.618557133312096
2021-12-30 20:00:53+00:00,0x61ce0fe7,0.0,610.65972,39.1551242,-84.42717259999999,,,,,15.0,1.0,5.412920670425587,225.48969561632475,3.690627729835628,3.690627729835628,False,0.0656199999999671,1.212284531685328,1.212284531685328,0.0656199999999671,0.0,0.0656199999999671,,,,4.06985713239221,4.06985713239221,0.6189806773406017,0.6189806773406017,24.281817137600356
2021-12-30 20:00:54+00:00,0x61ce0fe7,0.0,610.72534,39.1551124,-84.4271842,,,,,16.0,1.0,5.412921004382223,225.48969556398612,3.6906279575333354,3.6906279575333354,False,0.0656199999999671,1.2122844568919835,1.2122844568919835,0.1312399999999343,0.0,0.1312399999999343,,,,5.319040205562895,5.319040205562895,0.6923723507189695,0.6923723507189695,35.20801166161526
2021-12-30 20:00:55+00:00,0x61ce0fe7,0.0,610.79096,39.1551006,-84.42719579999999,,,,,17.0,1.0,5.412921339511732,225.48969561632475,3.690628186030727,3.690628186030727,False,0.0656200000000808,1.212284381838071,1.212284381838071,0.1968600000000151,0.0,0.1968600000000151,,,,6.59342341675238,6.59342341675238,0.7387847343235098,0.7387847343235098,47.624988421472494
2021-12-30 20:00:56+00:00,0x61ce0fe7,0.0,610.85658,39.1550888,-84.4272074,,,,,18.0,1.0,5.412921673804588,225.48969556398612,3.690628413957673,3.690628413957673,False,0.0656199999999671,1.2122843069673448,1.2122843069673448,0.2624799999999823,0.0,0.2624799999999823,,,,7.786310153529112,7.786310153529112,0.7536746606729186,0.7536746606729186,60.10163001475657
2021-12-30 20:00:57+00:00,0x61ce0fe7,0.0,610.9222,39.155077,-84.427219,,,,True,19.0,1.0,5.412922004906597,225.48969561632475,3.6906286397090433,3.6906286397090433,False,0.0656199999999671,1.2122842328133538,1.2122842328133538,0.3280999999999494,0.0,0.3280999999999494,,,,8.789641376341537,8.789641376341537,0.7355846000318984,0.7355846000318984,70.65113020088
