time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-05-09 19:11:39+00:00,0x5eb7006b,0.0,883.9014,40.06819,-83.12856,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7549446433737097,0.7549446433737097,0.0,0.0,1.9249152310066544
2020-05-09 19:11:40+00:00,0x5eb7006b,0.0,883.9014,40.0681934,-83.1285674,,,,,2.0,1.0,2.409709334630397,155.32313685176186,1.6429836372479982,1.6429836372479982,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9308592302053156,0.9308592302053156,0.0,0.0,2.380240693808916
2020-05-09 19:11:41+00:00,0x5eb7006b,0.0,883.9014,40.0681968,-83.1285748,,,,,3.0,1.0,2.4097092504605997,155.32313680633632,1.6429835798594996,1.6429835798594996,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1250794331880611,1.1250794331880611,0.0,0.0,2.887916196045687
2020-05-09 19:11:42+00:00,0x5eb7006b,0.0,883.9014,40.0682002,-83.1285822,,,,,4.0,1.0,2.4097091578114584,155.32313685176186,1.6429835166896307,1.6429835166896307,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3652453735265682,1.3652453735265682,0.0,0.0,3.524466863046506
2020-05-09 19:11:43+00:00,0x5eb7006b,0.0,883.9014,40.0682036,-83.1285896,,,,,5.0,1.0,2.4097090748361563,155.32313680633632,1.642983460115561,1.642983460115561,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6919159356507485,1.6919159356507485,-0.0016441099712584,-0.0016441099712584,4.395231128236929
2020-05-09 19:11:44+00:00,0x5eb7006b,0.0,883.9014,40.068207,-83.128597,,,,True,6.0,1.0,2.4097089840376618,155.32313685176186,1.6429833982074968,1.6429833982074968,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.1545986014679186,2.1545986014679186,-0.0080596122954746,-0.0080596122954746,5.621373913018606
2020-05-09 19:11:45+00:00,0x5eb7006b,0.0,883.9014,40.0682114,-83.128605,,,,,7.0,1.0,2.7504522673672107,151.18920622967784,1.8753083641140076,1.8753083641140076,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7526583184047366,2.7526583184047366,-0.0202626222553366,-0.0202626222553366,7.21002431737094
2020-05-09 19:11:46+00:00,0x5eb7006b,0.0,883.9014,40.0682158,-83.128613,,,,,8.0,1.0,2.7504521530994483,151.189206272655,1.8753082862041692,1.8753082862041692,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.4353796475048632,3.4353796475048632,-0.0370586242126032,-0.0370586242126032,9.062544517096638
2020-05-09 19:11:47+00:00,0x5eb7006b,0.0,883.9014,40.0682202,-83.128621,,,,,9.0,1.0,2.7504520317089027,151.189206268748,1.875308203437888,1.875308203437888,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.141699853837123,4.141699853837123,-0.0568035084710705,-0.0568035084710705,11.056162503369103
2020-05-09 19:11:48+00:00,0x5eb7006b,0.0,883.9014,40.0682246,-83.128629,,,,,10.0,1.0,2.750451918795448,151.189206272655,1.8753081264514413,1.8753081264514413,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.806619209541525,4.806619209541525,-0.0775645081888215,-0.0775645081888215,13.028336884965524
2020-05-09 19:11:49+00:00,0x5eb7006b,0.0,883.9014,40.068229,-83.128637,,,,True,11.0,1.0,2.7504517987592108,151.18920622967784,1.8753080446085528,1.8753080446085528,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.369623647676502,5.369623647676502,-0.0973093920630922,-0.0973093920630922,14.77318220140226
2020-05-09 19:12:06+00:00,0x5eb7006b,1.0,883.9014,40.068251,-83.128678,,,,True,28.0,1.0,13.979914338882873,151.78264414921958,9.531759776511048,9.531759776511048,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.7801190330410845,5.7801190330410845,-0.1141053932895736,-0.1141053932895736,16.060758366172262
2020-05-09 19:12:07+00:00,0x5eb7006b,1.0,883.9014,40.068273,-83.128719,,,,True,29.0,1.0,13.979911314827788,151.78264414978372,9.53175771465531,9.53175771465531,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.998363001471005,5.998363001471005,-0.1263084022435961,-0.1263084022435961,16.675126452936343
2020-05-09 19:12:08+00:00,0x5eb7006b,1.0,883.7373500000001,40.068235,-83.128647,,,,,30.0,1.0,24.41800926378291,332.1759036189407,16.648642679851985,16.648642679851985,True,-0.164049999999861,-0.6718401906873793,-0.6718401906873793,0.0,0.164049999999861,0.164049999999861,,,,5.997564450559201,5.997564450559201,-0.132723903385377,-0.132723903385377,16.47635657513977
2020-05-09 19:12:09+00:00,0x5eb7006b,1.0,883.5733000000001,40.068197,-83.128575,,,,True,31.0,1.0,24.418018496327413,332.1759036145183,16.64864897476869,16.64864897476869,True,-0.1640499999999747,-0.6718399366625454,-0.6718399366625454,0.0,0.3280999999998357,0.3280999999998357,,,,5.770526706778541,5.770526706778541,-0.132723902763734,-0.132723902763734,15.473510202572909
2020-05-09 19:12:10+00:00,0x5eb7006b,1.0,883.5733000000001,40.0681925,-83.128569,,,,,32.0,1.0,2.345424715526365,323.1301023324434,1.5991532151316123,1.5991532151316123,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,5.332795823604058,5.332795823604058,-0.1263084004395178,-0.1263084004395178,13.835889734170223
2020-05-09 19:12:11+00:00,0x5eb7006b,1.0,883.5733000000001,40.068188,-83.128563,,,,True,33.0,1.0,2.345424794560476,323.13010237586855,1.5991532690185064,1.5991532690185064,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,4.721138825486667,4.721138825486667,-0.1141053904796558,-0.1141053904796558,11.827185829348869
2020-05-09 19:12:12+00:00,0x5eb7006b,1.0,883.5733000000001,40.06819,-83.128566,,,,True,34.0,1.0,1.110786948023213,146.30993250533643,0.7573547372885545,0.7573547372885545,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,3.99113782036681,3.99113782036681,-0.0973093885223891,-0.0973093885223891,9.714185130167063
2020-05-09 19:12:13+00:00,0x5eb7006b,1.0,883.5733000000001,40.0681915,-83.1285705,,,,,35.0,1.0,1.37033145176466,161.565051177078,0.93431689893045,0.93431689893045,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,3.208876434219639,3.208876434219639,-0.0775645042639219,-0.0775645042639219,7.687093365254848
2020-05-09 19:12:14+00:00,0x5eb7006b,1.0,883.5733000000001,40.068193,-83.128575,,,,True,36.0,1.0,1.370331432913702,161.56505114993726,0.934316886077524,0.934316886077524,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,2.4451199312848653,2.4451199312848653,-0.0568035045461709,-0.0568035045461709,5.855256317231111
2020-05-09 19:12:15+00:00,0x5eb7006b,1.0,883.5733000000001,40.0681955,-83.1285785,,,,,37.0,1.0,1.336642787857612,144.46232224103463,0.9113473553574628,0.9113473553574628,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,1.7712610183713706,1.7712610183713706,-0.0370586206719002,-0.0370586206719002,4.2951969258236575
2020-05-09 19:12:16+00:00,0x5eb7006b,1.0,883.5733000000001,40.068198,-83.128582,,,,True,38.0,1.0,1.33664275486416,144.4623221310046,0.9113473328619272,0.9113473328619272,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,1.2498926000662025,1.2498926000662025,-0.0202626194454188,-0.0202626194454188,3.088964255150199
2020-05-09 19:12:17+00:00,0x5eb7006b,1.0,883.5733000000001,40.0681975,-83.1285815,,,,,39.0,1.0,0.2296912800524872,314.999999592889,0.1566076909448776,0.1566076909448776,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.9099440779059128,0.9099440779059128,-0.0080596104913963,-0.0080596104913963,2.288705363002844
2020-05-09 19:12:18+00:00,0x5eb7006b,1.0,883.5733000000001,40.068197,-83.128581,,,,True,40.0,1.0,0.2296912806751983,315.0,0.1566076913694534,0.1566076913694534,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.743849543836608,0.743849543836608,-0.0016441093496154,-0.0016441093496154,1.890119152679346
2020-05-09 19:12:19+00:00,0x5eb7006b,1.0,883.5733000000001,40.0681965,-83.128579,,,,,41.0,1.0,0.5874067408419297,345.96375653207355,0.4005045960285884,0.4005045960285884,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.7096087978752961,0.7096087978752961,0.0,0.0,1.808161836437638
2020-05-09 19:12:20+00:00,0x5eb7006b,1.0,883.5733000000001,40.068196,-83.128577,,,,True,42.0,1.0,0.5874067454584866,345.96375653207355,0.4005045991762408,0.4005045991762408,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.7348985998645283,0.7348985998645283,0.0,0.0,1.8732632391988375
2020-05-09 19:12:21+00:00,0x5eb7006b,1.0,883.5733000000001,40.068193,-83.128571,,,,True,43.0,1.0,2.000942060028293,333.43494887720345,1.364278677292018,1.364278677292018,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.7787559546110802,0.7787559546110802,0.0,0.0,1.9863273245250448
2020-05-09 19:12:22+00:00,0x5eb7006b,1.0,883.5733000000001,40.068193,-83.12857,,,,True,44.0,1.0,0.2791838696583266,180.0,0.1903526384034045,0.1903526384034045,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.835587870528547,0.835587870528547,0.0,0.0,2.1331703567373697
2020-05-09 19:12:23+00:00,0x5eb7006b,1.0,883.5733000000001,40.06819514285714,-83.12857557142857,,,,,45.0,1.0,1.7408491031424025,158.9624889941643,1.186942570324365,1.186942570324365,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.8980943931267044,0.8980943931267044,0.0,0.0,2.2951363760351446
2020-05-09 19:12:24+00:00,0x5eb7006b,1.0,883.5733000000001,40.06819728571429,-83.12858114285714,,,,,46.0,1.0,1.740849057290299,158.9624889941643,1.1869425390615675,1.1869425390615675,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.9575457710615288,0.9575457710615288,0.0,0.0,2.449665786698497
2020-05-09 19:12:25+00:00,0x5eb7006b,1.0,883.5733000000001,40.06819942857143,-83.12858671428572,,,,,47.0,1.0,1.7408490157011622,158.9624889941643,1.1869425107053375,1.1869425107053375,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,1.00507390731445,1.00507390731445,0.0,0.0,2.573561311562729
2020-05-09 19:12:26+00:00,0x5eb7006b,1.0,883.5733000000001,40.068201571428574,-83.12859228571428,,,,,48.0,1.0,1.740848969849056,158.96248888154423,1.1869424794425385,1.1869424794425385,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,1.0337961905439372,1.0337961905439372,0.0,0.0,2.6485954386203163
2020-05-09 19:12:27+00:00,0x5eb7006b,1.0,883.5733000000001,40.06820371428572,-83.12859785714285,,,,,49.0,1.0,1.7408489282599158,158.9624889941643,1.1869424510863062,1.1869424510863062,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,1.0388965745216747,1.0388965745216747,0.0,0.0,2.661932744110443
2020-05-09 19:12:28+00:00,0x5eb7006b,1.0,883.5733000000001,40.06820585714286,-83.12860342857142,,,,,50.0,1.0,1.7408488845392898,158.9624889941643,1.1869424212767885,1.1869424212767885,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,1.0187504159296297,1.0187504159296297,0.0,0.0,2.6092743670176843
2020-05-09 19:12:29+00:00,0x5eb7006b,1.0,883.5733000000001,40.068208,-83.128609,,,,True,51.0,1.0,1.7408488418607546,158.9624889941643,1.186942392177787,1.186942392177787,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.975676144230634,0.975676144230634,0.0,0.0,2.4968892189532355
2020-05-09 19:12:30+00:00,0x5eb7006b,1.0,883.5733000000001,40.06821,-83.1286155,,,,,52.0,1.0,1.955881346498047,162.89727100894163,1.3335554635213955,1.3335554635213955,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.913639694131668,0.913639694131668,0.0,0.0,2.3354961288340985
2020-05-09 19:12:31+00:00,0x5eb7006b,1.0,883.5733000000001,40.068212,-83.128622,,,,True,53.0,1.0,1.9558813003584032,162.89727100894163,1.3335554320625476,1.3335554320625476,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.8378662922684562,0.8378662922684562,0.0,0.0,2.139065493364744
2020-05-09 19:12:32+00:00,0x5eb7006b,1.0,883.5733000000001,40.068211,-83.128623,,,,True,54.0,1.0,0.459382528014446,224.9999997964445,0.3132153600098495,0.3132153600098495,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.7561608436639429,0.7561608436639429,0.0,0.0,1.9280504031791912
2020-05-09 19:12:33+00:00,0x5eb7006b,1.0,883.5733000000001,40.0682105,-83.12862150000001,,,,,55.0,1.0,0.4567770381697753,341.565051177078,0.3114388896612104,0.3114388896612104,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.6863054317184593,0.6863054317184593,0.0,0.0,1.7482332829871197
2020-05-09 19:12:34+00:00,0x5eb7006b,1.0,883.5733000000001,40.06821,-83.12862,,,,True,56.0,1.0,0.456777046573946,341.5650513399224,0.3114388953913268,0.3114388953913268,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.6506448458203071,0.6506448458203071,0.0,0.0,1.6566318669559494
2020-05-09 19:12:35+00:00,0x5eb7006b,1.0,883.5733000000001,40.068209,-83.128617,,,,True,57.0,1.0,0.9135540895037696,341.565051177078,0.6228777882980246,0.6228777882980246,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.6630766797931675,0.6630766797931675,0.0,0.0,1.688551340271835
2020-05-09 19:12:36+00:00,0x5eb7006b,1.0,883.5733000000001,40.068209,-83.128615,,,,True,58.0,1.0,0.5583676152665557,180.0,0.380705192227197,0.380705192227197,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.7270895306837791,0.7270895306837791,0.0,0.0,1.853153721775485
2020-05-09 19:12:37+00:00,0x5eb7006b,1.0,883.5733000000001,40.0682085,-83.128614,,,,,59.0,1.0,0.3334902966323303,333.4349484972332,0.2273797477038616,0.2273797477038616,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.8358696482205085,0.8358696482205085,0.0,0.0,2.1338993872168897
2020-05-09 19:12:38+00:00,0x5eb7006b,1.0,883.5733000000001,40.068208,-83.128613,,,,True,60.0,1.0,0.3334902928358716,333.434948822922,0.227379745115367,0.227379745115367,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,0.9761531714914916,0.9761531714914916,0.0,0.0,2.4981323471481294
2020-05-09 19:12:39+00:00,0x5eb7006b,1.0,883.5733000000001,40.0682085,-83.128614,,,,,61.0,1.0,0.3334902928358716,153.434948822922,0.227379745115367,0.227379745115367,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,1.1317374898781822,1.1317374898781822,0.0,0.0,2.9054246442364997
2020-05-09 19:12:40+00:00,0x5eb7006b,1.0,883.5733000000001,40.068209,-83.128615,,,,True,62.0,1.0,0.3334902966323303,153.4349484972332,0.2273797477038616,0.2273797477038616,False,0.0,0.0,0.0,0.0,0.3280999999998357,0.3280999999998357,,,,1.2843658064634886,1.2843658064634886,0.0,0.0,3.308902817345039
