time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2023-08-12 13:39:00+00:00,0x64d78b74,0.0,542.6774,39.146277,-84.335442,26.0,119.0,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,14.3,65.3565078595206,,0.0,0.0,0.0,0.0
2023-08-12 13:39:01+00:00,0x64d78b74,0.0,542.6774,39.146277,-84.335442,26.0,119.0,,True,2.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,16.836373471183702,76.92438504056766,,0.0,0.0,0.0,0.0
2023-08-12 13:39:02+00:00,0x64d78b74,0.0,542.4984363636364,39.146277,-84.335442,26.0,118.9090909090909,,,3.0,1.0,0.0,180.0,0.0,False,-0.17896363636361912,0.0,0.0,0.0,0.17896363636361912,0.17896363636361912,19.188095563871133,87.63803615709863,,0.0,0.0,0.0,0.0
2023-08-12 13:39:03+00:00,0x64d78b74,0.0,542.3194727272728,39.146277,-84.335442,26.0,118.81818181818181,,,4.0,1.0,0.0,180.0,0.0,False,-0.17896363636361912,0.0,0.0,0.0,0.35792727272723823,0.35792727272723823,21.252216391851352,97.02648996952838,,0.0,0.0,0.0,0.0
2023-08-12 13:39:04+00:00,0x64d78b74,0.0,542.1405090909092,39.146277,-84.335442,26.0,118.72727272727273,,,5.0,1.0,0.0,180.0,0.0,False,-0.17896363636361912,0.0,0.0,0.0,0.5368909090908573,0.5368909090908573,22.954754209267197,104.75071948739473,,0.029346075019486266,0.0,0.0,0.07441429173584327
2023-08-12 13:39:05+00:00,0x64d78b74,0.0,541.9615454545454,39.146277,-84.335442,26.0,118.63636363636364,,,6.0,1.0,0.0,180.0,0.0,False,-0.1789636363637328,0.0,0.0,0.0,0.7158545454545902,0.7158545454545902,24.25875298408936,110.63949793789016,,0.14385777058367824,0.0,0.0,0.3648574174862322
2023-08-12 13:39:06+00:00,0x64d78b74,0.0,541.7825818181818,39.146277,-84.335442,26.0,118.54545454545455,,,7.0,1.0,0.0,180.0,0.0,False,-0.17896363636361912,0.0,0.0,0.0,0.8948181818182093,0.8948181818182093,25.167899912019216,114.70615963539157,,0.3910180154290749,0.0,0.0,0.9929855686253845
2023-08-12 13:39:07+00:00,0x64d78b74,0.0,541.6036181818183,39.146277,-84.335442,26.0,118.45454545454545,,,8.0,1.0,0.0,180.0,0.0,False,-0.17896363636350543,0.0,0.0,0.0,1.0737818181817147,1.0737818181817147,25.72412517626234,117.15218907423369,,0.8142486697268737,0.0,0.0,2.0779886244593775
2023-08-12 13:39:08+00:00,0x64d78b74,0.0,541.4246545454546,39.146277,-84.335442,26.0,118.36363636363636,,,9.0,1.0,0.0,180.0,0.0,False,-0.1789636363637328,0.0,0.0,0.0,1.2527454545454475,1.2527454545454475,26.00145821723054,118.35239257094932,,1.4486600878964526,0.0,0.0,3.748168847611729
2023-08-12 13:39:09+00:00,0x64d78b74,0.0,541.245690909091,39.146277,-84.335442,26.0,118.27272727272727,,,10.0,1.0,0.0,180.0,0.0,False,-0.17896363636361912,0.0,0.0,0.0,1.4317090909090666,1.4317090909090666,26.100004802213526,118.81453884929985,,2.305892787293469,-0.0037768013200536786,-0.0037768013200536786,6.104452868106669
