time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-05-11 21:50:05+00:00,0x5eb9c88d,0.0,884.8857,40.068183,-83.128545,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.43898318135726094,-0.005301856414423883,-0.005301856414423883,1.103418853023312
2020-05-11 21:50:06+00:00,0x5eb9c88d,0.0,884.8857,40.0681838,-83.1285472,,,,,2.0,1.0,0.6800176979635328,160.01689340380972,0.4636484304296815,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7075063234798757,-0.020688443011645942,-0.020688443011645942,1.7285206815184797
2020-05-11 21:50:07+00:00,0x5eb9c88d,0.0,884.8857,40.0681846,-83.1285494,,,,,3.0,1.0,0.6800176946562931,160.01689340380972,0.46364842817474533,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.081823042921806,-0.04465361349087748,-0.04465361349087748,2.5293550555782587
2020-05-11 21:50:08+00:00,0x5eb9c88d,0.0,884.8857,40.0681854,-83.12855160000001,,,,,4.0,1.0,0.6800176903530887,160.01689368611295,0.4636484252407423,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5470295992531549,-0.07485148999045023,-0.07485148999045023,3.426631570447649
2020-05-11 21:50:09+00:00,0x5eb9c88d,0.0,884.8857,40.0681862,-83.1285538,,,,,5.0,1.0,0.6800176784175535,160.01689340380972,0.46364841710287735,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.080543076773056,-0.10832609395760857,-0.10832609395760857,4.35416331965284
2020-05-11 21:50:10+00:00,0x5eb9c88d,0.0,884.8857,40.068187,-83.128556,,,,True,6.0,1.0,0.6800176751103134,160.01689340380972,0.463648414847941,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6648538555873404,-0.14476092882136765,-0.14476092882136765,5.266305690776065
2020-05-11 21:50:11+00:00,0x5eb9c88d,0.0,884.8857,40.06820166666667,-83.12855666666667,,,,,7.0,1.0,5.353830606320984,92.60256219620427,3.6503390497643076,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.288021815526869,-0.18650996140397216,-0.18650996140397216,6.101588563330716
2020-05-11 21:50:12+00:00,0x5eb9c88d,0.0,884.8857,40.06821633333333,-83.12855733333333,,,,,8.0,1.0,5.3538306072470245,92.60256219620427,3.6503390503956985,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.06924473494484,-0.2332969582383996,-0.2332969582383996,7.160905213985487
2020-05-11 21:50:13+00:00,0x5eb9c88d,0.0,884.8857,40.068231,-83.128558,,,,True,9.0,1.0,5.353830603534636,92.60256219620427,3.650339047864524,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.1131619440152445,-0.2813923033965676,-0.2813923033965676,8.95605216548653
2020-05-11 21:50:14+00:00,0x5eb9c88d,0.0,884.5576000000001,40.068253,-83.128604,,,,True,10.0,1.0,15.144088926918444,154.4400348256709,10.325515177444393,True,-0.32809999999994943,-2.1665218791521714,-2.1665218791521714,0.0,0.32809999999994943,0.32809999999994943,,,,6.3646699860852145,-0.3260880893944206,-0.3260880893944206,11.953694896758076
