time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2019-05-24 21:21:50+00:00,0x5ce8606e,0.0,796.2986999999999,39.997731,-83.040854,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0265778156335055,1.0265778156335055,-0.6972293734944329,-0.6972293734944329,0.0
2019-05-24 21:21:51+00:00,0x5ce8606e,0.0,796.1893333333334,39.99771966666667,-83.04085066666667,,,,,2.0,1.0,4.238199783838232,286.38954029513883,2.8896816707987947,2.8896816707987947,False,-0.10936666666657402,-2.5804981417730266,-2.5804981417730266,0.0,0.10936666666657402,0.10936666666657402,,,,1.2518317930130065,1.2518317930130065,-0.7713755600961453,-0.7713755600961453,0.0
2019-05-24 21:21:52+00:00,0x5ce8606e,0.0,796.0799666666667,39.997708333333335,-83.04084733333333,,,,,3.0,1.0,4.23819982086708,286.38954036126194,2.889681696045736,2.889681696045736,False,-0.1093666666666877,-2.580498119230082,-2.580498119230082,0.0,0.21873333333326173,0.21873333333326173,,,,1.5247271473544195,1.5247271473544195,-0.8223485003071509,-0.8223485003071509,0.0
2019-05-24 21:21:53+00:00,0x5ce8606e,0.0,795.9706,39.997697,-83.040844,,,,True,4.0,1.0,4.238199851805163,286.38954029513883,2.889681717139884,2.889681717139884,False,-0.1093666666666877,-2.580498100392918,-2.580498100392918,0.0,0.32809999999994943,0.32809999999994943,,,,1.8563648401760322,1.8563648401760322,-0.851729095536415,-0.851729095536415,0.0
2019-05-24 21:21:54+00:00,0x5ce8606e,0.0,795.9706,39.997694200000005,-83.04083820000001,,,,,5.0,1.0,1.9159502695231827,334.23067238547594,1.306329729220352,1.306329729220352,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,2.2596516946860405,2.2596516946860405,-0.8685748426619376,-0.8685748426619376,0.0
2019-05-24 21:21:55+00:00,0x5ce8606e,0.0,795.9706,39.9976914,-83.0408324,,,,,6.0,1.0,1.9159503330059342,334.23067238351297,1.3063297725040461,1.3063297725040461,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,2.7467730189487414,2.7467730189487414,-0.8816207923453433,-0.8816207923453433,0.0
2019-05-24 21:21:56+00:00,0x5ce8606e,0.0,795.9706,39.997688600000004,-83.0408266,,,,,7.0,1.0,1.9159503819820358,334.23067238547594,1.3063298058968427,1.3063298058968427,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,3.3197985859008283,3.3197985859008283,-0.900417756539091,-0.900417756539091,0.0
2019-05-24 21:21:57+00:00,0x5ce8606e,0.0,795.9706,39.9976858,-83.04082079999999,,,,,8.0,1.0,1.9159504454647824,334.23067238351297,1.3063298491805335,1.3063298491805335,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,3.97014323600078,3.97014323600078,-0.928932554363705,-0.928932554363705,0.0
2019-05-24 21:21:58+00:00,0x5ce8606e,0.0,795.9706,39.997683,-83.040815,,,,True,9.0,1.0,1.9159504974489292,334.23067238547594,1.30632988462427,1.30632988462427,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,4.683421104379324,4.683421104379324,-0.9697674765109301,-0.9697674765109301,0.0
2019-05-24 21:21:59+00:00,0x5ce8606e,0.0,795.6425,39.997677,-83.040776,,,,True,10.0,1.0,11.117052269665226,351.25383773901365,7.579808365680837,7.579808365680837,False,-0.32809999999994943,-2.951321915569528,-2.951321915569528,0.0,0.6561999999998989,0.6561999999998989,,,,5.438824141735573,5.438824141735573,-1.0298607802072692,-1.0298607802072692,0.0
