time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2024-05-08 22:45:54+00:00,0x663c00a2,0.0,785.1433000000001,,,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6825146897791563,-0.759977862920186,-0.759977862920186,0.0
2024-05-08 22:45:55+00:00,0x663c00a2,0.0,785.1433000000001,,,,,,True,2.0,1.0,2.6509236766923996,347.47119228605897,1.8074479613811816,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8267515197397672,-1.086776170595766,-1.086776170595766,0.0
2024-05-08 22:45:56+00:00,0x663c00a2,0.0,785.1433000000001,,,,,,True,3.0,1.0,2.0210105654457218,206.565051177078,1.3779617491675376,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9653297517886846,-1.4490348792438807,-1.4490348792438807,0.0
2024-05-08 22:45:57+00:00,0x663c00a2,0.0,785.1433000000001,,,,,,True,4.0,1.0,2.239666264220411,213.690067557296,1.5270451801502802,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0914286098766295,-1.8112935824572147,-1.8112935824572147,0.0
2024-05-08 22:45:58+00:00,0x663c00a2,0.0,785.1433000000001,,,,,,True,5.0,1.0,2.0210107114728153,206.56505112279652,1.377961848731465,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.199448886229248,-2.138091874360447,-2.138091874360447,0.0
2024-05-08 22:45:59+00:00,0x663c00a2,0.0,784.8152,,,,,,True,6.0,1.0,2.264265656289154,203.19859052066735,1.5438174929244233,False,-0.3281000000000631,-14.490349181808359,-14.490349181808359,0.0,0.3281000000000631,0.3281000000000631,,,,1.2859669085687997,-2.432900859255425,-2.432900859255425,0.0
2024-05-08 22:46:00+00:00,0x663c00a2,0.0,784.8152,,,,,,True,7.0,1.0,2.021010828680485,206.565051177078,1.3779619286457854,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.350028628158418,-2.702322977696573,-2.702322977696573,0.0
2024-05-08 22:46:01+00:00,0x663c00a2,0.0,784.8152,,,,,,True,8.0,1.0,2.021010889426961,206.565051177078,1.377961970063837,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.392472298125456,-2.9199853155565925,-2.9199853155565925,0.0
2024-05-08 22:46:02+00:00,0x663c00a2,0.0,784.8152,,,,,,True,9.0,1.0,2.021010950173433,206.565051177078,1.377962011481886,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.415887464252285,-3.064581566663061,-3.064581566663061,0.0
2024-05-08 22:46:03+00:00,0x663c00a2,0.0,784.4871,,,,,,True,10.0,1.0,2.2642659514888392,203.19859052066735,1.543817694196936,False,-0.32809999999994943,-14.490347292649588,-14.490347292649588,0.0,0.6562000000000126,0.6562000000000126,,,,1.4461657876077663,-3.1327565552407437,-3.1327565552407437,0.0
2024-05-08 22:46:04+00:00,0x663c00a2,0.0,784.4871,,,,,,True,11.0,1.0,2.0210110716663676,206.565051177078,1.3779620943179778,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,,,,1.5238031230942444,-3.1358198034292952,-3.1358198034292952,0.0
2024-05-08 22:47:56+00:00,0x663c00a2,1.0,784.4871,,,,,,True,123.0,1.0,2.0210111324128306,206.565051177078,1.377962135736021,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,,,,1.6776663533291292,-3.0881740734520315,-3.0881740734520315,0.0
2024-05-08 22:47:57+00:00,0x663c00a2,1.0,784.4871,,,,,,True,124.0,1.0,2.02101119315929,206.565051177078,1.3779621771540613,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,,,,1.9264471714421156,-3.0085826148613988,-3.0085826148613988,0.0
2024-05-08 22:47:58+00:00,0x663c00a2,1.0,784.4871,,,,,,True,125.0,1.0,2.0210112539057463,206.565051177078,1.3779622185720997,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,,,,2.2757170839885124,-2.9191336028812023,-2.9191336028812023,0.0
2024-05-08 22:47:59+00:00,0x663c00a2,1.0,784.159,,,,,,True,126.0,1.0,2.264266320488355,203.1985904785524,1.5438179457875147,False,-0.3281000000000631,-14.490344931213691,-14.490344931213691,0.0,0.9843000000000757,0.9843000000000757,,,,2.7212232723537424,-2.8431054579699606,-2.8431054579699606,0.0
2024-05-08 22:48:00+00:00,0x663c00a2,1.0,784.159,,,,,,True,127.0,1.0,2.239666940282843,213.690067557296,1.5270456411019382,False,0.0,0.0,0.0,0.0,0.9843000000000757,0.9843000000000757,,,,3.258143573786106,-2.7998573409735235,-2.7998573409735235,0.0
2024-05-08 22:48:01+00:00,0x663c00a2,1.0,784.159,,,,,,True,128.0,1.0,2.0210114594225184,206.565051177078,1.3779623586971717,False,0.0,0.0,0.0,0.0,0.9843000000000757,0.9843000000000757,,,,3.8761328189452238,-2.774847190955133,-2.774847190955133,0.0
2024-05-08 22:48:02+00:00,0x663c00a2,1.0,784.159,,,,,,True,129.0,1.0,2.021011517140355,206.565051177078,1.377962398050242,False,0.0,0.0,0.0,0.0,0.9843000000000757,0.9843000000000757,,,,4.562022059115966,-2.7594673228929714,-2.7594673228929714,0.0
2024-05-08 22:48:03+00:00,0x663c00a2,1.0,783.5028000000001,,,,,,True,130.0,1.0,14.870346102114151,243.4349488272074,10.138872342350558,True,-0.6561999999998989,-4.412809194176089,-4.412809194176089,0.0,1.6404999999999745,1.6404999999999745,,,,5.297765463863815,-2.768053746183967,-2.768053746183967,0.0
2024-05-08 22:48:04+00:00,0x663c00a2,1.0,783.1747,,,,,,True,131.0,1.0,11.176392081347114,255.06858280834837,7.620267328191214,True,-0.3281000000000631,-2.9356521998512113,-2.9356521998512113,0.0,1.9686000000000377,1.9686000000000377,,,,6.056389932353798,-2.8046773713000834,-2.8046773713000834,0.0
2024-05-08 22:48:05+00:00,0x663c00a2,1.0,782.8466,,,,,,True,132.0,1.0,10.679141146840657,248.55226367199495,7.28123260011863,True,-0.3281000000000631,-3.0723444468858716,-3.0723444468858716,0.0,2.2967000000001008,2.2967000000001008,,,,6.815565231685762,-2.8394168003322235,-2.8394168003322235,0.0
2024-05-08 22:48:06+00:00,0x663c00a2,1.0,782.5185,,,,,,True,133.0,1.0,12.200931273722837,258.023867562236,8.318816777538299,True,-0.32809999999994943,-2.68913898979645,-2.68913898979645,0.0,2.62480000000005,2.62480000000005,,,,7.548044298348584,-2.8495776091780747,-2.8495776091780747,0.0
