time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-04-13 18:10:15+00:00,0x5e94ab07,0.0,883.9014,40.068175,-83.12855,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.16801119675097148,0.0,0.0,0.43484185981313556
2020-04-13 18:10:16+00:00,0x5e94ab07,0.0,883.9014,40.0681764,-83.1285508,,,,,2.0,1.0,0.5574386294346867,119.74488110904485,0.38007179279637726,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.20376906110309495,0.0,0.0,0.527455974450696
2020-04-13 18:10:17+00:00,0x5e94ab07,0.0,883.9014,40.0681778,-83.1285516,,,,,3.0,1.0,0.55743862617237,119.74488110904485,0.3800717905720705,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.24359913813874218,0.0,0.0,0.630662821431629
2020-04-13 18:10:18+00:00,0x5e94ab07,0.0,883.9014,40.068179199999996,-83.1285524,,,,,4.0,1.0,0.5574386264762645,119.74488167273701,0.3800717907792713,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.29151746453435423,0.0,0.0,0.7549041674749631
2020-04-13 18:10:19+00:00,0x5e94ab07,0.0,883.9014,40.0681806,-83.1285532,,,,,5.0,1.0,0.5574386239170483,119.74488110904485,0.3800717890343511,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.34553441988323436,0.0,0.0,0.8950771170929795
2020-04-13 18:10:20+00:00,0x5e94ab07,0.0,883.9014,40.068182,-83.128554,,,,True,6.0,1.0,0.5574386220778357,119.74488110904485,0.3800717877803425,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4039523654585505,0.0,0.0,1.0468386916751349
2020-04-13 18:10:21+00:00,0x5e94ab07,0.0,883.9014,40.0681832,-83.12855479999999,,,,,7.0,1.0,0.49145872998075185,123.69006736939863,0.335085497714149,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.46562581865023966,0.0,0.0,1.207278924855734
2020-04-13 18:10:22+00:00,0x5e94ab07,0.0,883.9014,40.0681844,-83.1285556,,,,,8.0,1.0,0.4914587330351177,123.6900678391421,0.3350854997966712,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5287643979624491,0.0,0.0,1.3718015868550666
2020-04-13 18:10:23+00:00,0x5e94ab07,0.0,883.9014,40.0681856,-83.1285564,,,,,9.0,1.0,0.4914587280186838,123.69006736939863,0.3350854963763753,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5905453470941323,0.0,0.0,1.533087413306203
2020-04-13 18:10:24+00:00,0x5e94ab07,0.0,883.9014,40.0681868,-83.1285572,,,,,10.0,1.0,0.4914587278447296,123.6900678391421,0.3350854962577702,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.646875032667903,0.0,0.0,1.6804310873818609
