time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2022-05-28 16:46:03+00:00,0x629251cb,0.0,519.0542,39.143602,-84.337697,32.0,86.0,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,17.6,46.67039406654228,,0.38487569332258104,-2.5827791135428457,-1.208811818396231,0.0
2022-05-28 16:46:04+00:00,0x629251cb,0.0,519.0542,39.143608,-84.337689,32.0,85.0,,True,2.0,1.0,3.1487460492320074,36.86989761327514,2.1468723062945503,False,0.0,0.0,0.0,0.0,0.0,0.0,20.721690426072247,54.92693594484463,,0.4322709544791928,-4.505742783011146,-2.108811818396231,0.0
2022-05-28 16:46:05+00:00,0x629251cb,0.0,519.0542,39.1436095,-84.337687,32.0,84.75,,,3.0,1.0,0.787186489343975,36.86989764584402,0.5367180609163466,False,0.0,0.0,0.0,0.0,0.0,0.0,23.616117617072167,62.594568129670186,,0.46731493006788744,-7.022934912144828,-3.2869271133336837,0.0
2022-05-28 16:46:06+00:00,0x629251cb,0.0,519.0542,39.143611,-84.337685,32.0,84.5,,,4.0,1.0,0.7871864858510441,36.869897580706265,0.5367180585348028,False,0.0,0.0,0.0,0.0,0.0,0.0,26.156574020740116,69.34748887852909,,0.4882040580719746,-10.076188283046989,-4.71593384039691,0.0
2022-05-28 16:46:07+00:00,0x629251cb,0.0,519.0542,39.1436125,-84.337683,32.0,84.25,,,5.0,1.0,0.7871864736209829,36.869897776119544,0.5367180501961247,False,0.0,0.0,0.0,0.0,0.0,0.0,28.25100121174004,74.95083316270185,,0.4945073515502264,-13.5085683202469,-6.3440491353343615,0.0
2022-05-28 16:46:08+00:00,0x629251cb,0.0,519.0542,39.143614,-84.337681,32.0,84.0,,True,6.0,1.0,0.7871864617264913,36.86989764584402,0.5367180420862441,False,0.0,0.0,0.0,0.0,0.0,0.0,29.851001211740037,79.28296370002708,,0.4872085866493445,-17.07973493929988,-8.1,0.0
2022-05-28 16:46:09+00:00,0x629251cb,0.0,518.8667142857142,39.143615,-84.33767985714286,32.0,84.42857142857143,,,7.0,1.0,0.48749156879291833,41.18592506483259,0.3323806150860807,False,-0.18748571428579908,-38.45927320343897,-18.0,0.0,0.18748571428579908,0.18748571428579908,30.956574020740117,82.34737765957611,,0.4686230037571629,-20.535762658393303,-9.9,0.0
2022-05-28 16:46:10+00:00,0x629251cb,0.0,518.6792285714286,39.143616,-84.33767871428572,32.0,84.85714285714286,,,8.0,1.0,0.4874915698702138,41.18592526658671,0.33238061582060036,False,-0.1874857142856854,-38.45927311842546,-18.0,0.0,0.37497142857148447,0.37497142857148447,31.61611761707216,84.27236433437821,,0.44217067562810086,-23.633996594555164,-11.655950864665638,0.0
2022-05-28 16:46:11+00:00,0x629251cb,0.0,518.4917428571429,39.143617,-84.33767757142857,32.0,85.28571428571429,,,9.0,1.0,0.487491562698997,41.18592506483259,0.3323806109311343,False,-0.1874857142856854,-38.4592736841784,-18.0,0.0,0.5624571428571699,0.5624571428571699,31.921690426072246,85.29844729157466,,0.412041726839991,-26.166805213852506,-13.284066159603091,0.0
2022-05-28 16:46:12+00:00,0x629251cb,0.0,518.3042571428572,39.143618000000004,-84.33767642857143,32.0,85.71428571428571,,,10.0,1.0,0.4874915637762924,41.18592526658671,0.3323806116656539,False,-0.1874857142856854,-38.459273599188215,-18.0,0.0,0.7499428571428552,0.7499428571428552,32.0,85.75484024984084,,0.3827861752131652,-27.981904752163672,-14.713072886666316,0.0
2022-05-28 16:46:13+00:00,0x629251cb,0.0,518.1167714285715,39.143619,-84.33767528571428,32.0,86.14285714285714,,,11.0,1.0,0.48749155660507565,41.18592506483259,0.33238060677618797,False,-0.1874857142856854,-38.459274164941164,-18.0,0.0,0.9374285714285406,0.9374285714285406,32.00000000000001,86.02722134683543,,0.3588685443527288,-28.997265811729022,-15.89118818160377,0.0
2022-05-28 16:46:14+00:00,0x629251cb,0.0,517.9292857142857,39.143620000000006,-84.33767414285714,32.0,86.57142857142857,,,12.0,1.0,0.4874915594189996,41.18592526658671,0.33238060869477243,False,-0.18748571428579908,-38.45927394296788,-18.0,0.0,1.1249142857143397,1.1249142857143397,32.00000000000001,86.31651522222145,,0.3486842213194393,-29.161320373565427,-16.747139046269407,0.0
2022-05-28 16:46:15+00:00,0x629251cb,0.0,517.7418,39.143621,-84.337673,32.0,87.0,,True,13.0,1.0,0.4874915528987811,41.18592506483259,0.33238060424916893,False,-0.1874857142856854,-38.45927445733884,-18.0,0.0,1.312400000000025,1.312400000000025,32.00000000000001,86.62621704025528,,0.3971473938731385,-28.458009634124977,-17.197139046269406,0.0
2022-05-28 16:46:16+00:00,0x629251cb,0.0,517.6480571428572,39.14362185714286,-84.3376717142857,32.0,87.14285714285714,,,14.0,1.0,0.4797002428316328,33.690067452908586,0.3270683473852042,False,-0.0937428571428427,-19.5419657470853,-18.0,0.0,1.4061428571428678,1.4061428571428678,32.00000000000001,86.97311913223425,,0.5752512504064498,-26.95617854883817,-17.197139046269406,0.0
