time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-12-05 20:49:49+00:00,0x5fcbf26d,0.0,884.8857,40.067788,-83.1277,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.4033349812623737,0.0,0.0,6.186824080752987
2020-12-05 20:49:50+00:00,0x5fcbf26d,0.0,884.8857,40.067789,-83.127743,,,,True,2.0,1.0,12.01051957070877,178.6677801492112,8.188990616392344,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.703694561692986,0.0,0.0,7.062015653161323
2020-12-05 20:49:51+00:00,0x5fcbf26d,0.0,884.8857,40.067814,-83.127757,,,,True,3.0,1.0,9.922578923879938,119.2488263484479,6.7653947208272305,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.922044642998299,0.0,0.0,7.72060920067678
2020-12-05 20:49:52+00:00,0x5fcbf26d,0.0,884.8857,40.067852,-83.127766,,,,True,4.0,1.0,14.088775682714875,103.32453124854288,9.605983420032869,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.041432502532568,0.0,0.0,8.089304068751245
2020-12-05 20:49:53+00:00,0x5fcbf26d,0.0,884.8857,40.067849,-83.127767,,,,,5.0,1.0,1.1294878581643246,251.5650509735225,0.7701053578393122,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0514751062997325,0.0,0.0,8.120605896004957
2020-12-05 20:49:54+00:00,0x5fcbf26d,0.0,884.8857,40.067846,-83.127768,,,,True,6.0,1.0,1.1294878603255856,251.56505121778906,0.7701053593128993,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.9518411550319117,0.0,0.0,7.812041858388699
2020-12-05 20:49:55+00:00,0x5fcbf26d,0.0,884.8857,40.067839,-83.127773,,,,True,7.0,1.0,2.9103191864158173,234.4623222135271,1.9843085361926027,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.752283514069756,0.0,0.0,7.206871613293223
2020-12-05 20:49:56+00:00,0x5fcbf26d,0.0,884.8857,40.067829,-83.127778,,,,True,8.0,1.0,3.906082759131427,243.43494880663758,2.663238244862337,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.472640626246775,0.0,0.0,6.38578301862941
2020-12-05 20:49:57+00:00,0x5fcbf26d,0.0,884.8857,40.067834,-83.127779,,,,True,9.0,1.0,1.8453081680208805,101.3099324583621,1.2581646600142369,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.1408945868861053,0.0,0.0,5.44844711493649
2020-12-05 20:49:58+00:00,0x5fcbf26d,0.0,884.8857,40.067842999999996,-83.12777700000001,,,,,10.0,1.0,3.330459936606513,77.47119231958574,2.2707681385953498,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7898233602711016,-0.0006443269603209275,-0.0006443269603209275,4.488645638173282
