time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-10-22 22:39:49+00:00,0x5f920a35,0.0,885.2138000000001,40.068185,-83.128526,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5729869774668352,0.0,0.0,1.3389579775343388
2020-10-22 22:39:50+00:00,0x5f920a35,0.0,885.2138000000001,40.0681842,-83.1285216,,,,,2.0,1.0,1.262602830211212,349.69515349052284,0.8608655660530992,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.791482692660588,0.0,0.0,1.8553421157044179
2020-10-22 22:39:51+00:00,0x5f920a35,0.0,885.2138000000001,40.0681834,-83.1285172,,,,,3.0,1.0,1.262602843711004,349.69515358008726,0.8608655752575026,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0561194271963579,0.0,0.0,2.4883845715592248
2020-10-22 22:39:52+00:00,0x5f920a35,0.0,885.2138000000001,40.0681826,-83.1285128,,,,,4.0,1.0,1.2626028617392648,349.69515352309173,0.8608655875494987,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3894338169783742,-0.0018048740298097134,-0.0018048740298097134,3.2898973815308903
2020-10-22 22:39:53+00:00,0x5f920a35,0.0,885.2138000000001,40.068181800000005,-83.1285084,,,,,5.0,1.0,1.262602871783408,349.69515358008726,0.8608655943977782,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8330250020425425,-0.00884769660925455,-0.00884769660925455,4.344538556082725
2020-10-22 22:39:54+00:00,0x5f920a35,0.0,885.2138000000001,40.068181,-83.128504,,,,True,6.0,1.0,1.2626028863560201,349.69515349052284,0.8608656043336501,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.3994642950987717,-0.022243941329378424,-0.022243941329378424,5.678835303836904
2020-10-22 22:39:55+00:00,0x5f920a35,0.0,885.2138000000001,40.068178,-83.12848,,,,True,7.0,1.0,6.789208323361907,352.8749836552737,4.629005675019482,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.0675569066924444,-0.045039784187770104,-0.045039784187770104,7.209851429224586
2020-10-22 22:39:56+00:00,0x5f920a35,0.0,885.2138000000001,40.068177000000006,-83.1284675,,,,,8.0,1.0,3.5088156309742806,355.4260787504549,2.3923742938461006,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.802649802958958,-0.08371879679330729,-0.08371879679330729,8.724797486188878
2020-10-22 22:39:57+00:00,0x5f920a35,0.0,885.2138000000001,40.068176,-83.128455,,,,True,9.0,1.0,3.508815682169816,355.42607871809315,2.3923743287521475,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.563301641244277,-0.1476995783064352,-0.1476995783064352,9.824313996493267
2020-10-22 22:39:58+00:00,0x5f920a35,0.0,885.2138000000001,40.068173,-83.128431,,,,True,10.0,1.0,6.7892088052504755,352.8749836510982,4.62900600357987,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.305339337567762,-0.24841379726874724,-0.24841379726874724,9.888611788841295
2020-10-22 22:40:16+00:00,0x5f920a35,1.0,885.2138000000001,40.068171,-83.128407,,,,True,28.0,1.0,6.740023444841086,355.2363583064662,4.5954705305734675,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.986408831110419,-0.3848501207885135,-0.3848501207885135,8.486129414231007
2020-10-22 22:40:17+00:00,0x5f920a35,1.0,885.2138000000001,40.068168,-83.128383,,,,True,29.0,1.0,6.78920929064438,352.8749836510982,4.62900633453026,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.570120994680947,-0.5436532109118565,-0.5436532109118565,5.638411815209517
2020-10-22 22:40:18+00:00,0x5f920a35,1.0,885.04975,40.068172000000004,-83.1283035,,,,,30.0,1.0,22.24304402737431,2.880377555867408,15.165711836846121,True,-0.1640500000000884,-0.7375339445365192,-0.7375339445365192,0.0,0.1640500000000884,0.1640500000000884,,,,7.02518451099414,-0.7145058320340893,-0.7145058320340893,1.507674836366432
2020-10-22 22:40:19+00:00,0x5f920a35,1.0,884.8857,40.068176,-83.128224,,,,True,31.0,1.0,22.243042726690042,2.8803775507594462,15.165710950015937,True,-0.16404999999997472,-0.7375339876640464,-0.7375339876640464,0.0,0.3281000000000631,0.3281000000000631,,,,7.328468884703918,-0.8911387738458061,-0.8911387738458061,0.0
2020-10-22 22:40:20+00:00,0x5f920a35,1.0,884.8857,40.068181,-83.128264,,,,True,32.0,1.0,11.315347362851952,172.8749836485929,7.715009565580876,True,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,7.460847195643746,-1.0614894906718753,-1.0614894906718753,0.0
2020-10-22 22:40:21+00:00,0x5f920a35,1.0,884.72165,40.068181,-83.128297,,,,,33.0,1.0,9.213069403444486,180.0,6.28163822962124,True,-0.1640500000000884,-1.780622643944863,-1.780622643944863,0.0,0.4921500000001515,0.4921500000001515,,,,7.407874658383183,-1.2088828674461263,-1.2088828674461263,0.0
2020-10-22 22:40:22+00:00,0x5f920a35,1.0,884.5576000000001,40.068181,-83.12833,,,,True,34.0,1.0,9.213069403444486,180.0,6.28163822962124,True,-0.16404999999986103,-1.7806226439423951,-1.7806226439423951,0.0,0.6562000000000126,0.6562000000000126,,,,7.172056203120702,-1.318891013499853,-1.318891013499853,0.0
2020-10-22 22:40:23+00:00,0x5f920a35,1.0,884.2295,40.0681805,-83.12836250000001,,,,,35.0,1.0,9.075310775848015,180.88140400679362,6.187711892623646,True,-0.3281000000000631,-3.6153031902029253,-3.6153031902029253,0.0,0.9843000000000757,0.9843000000000757,,,,6.765660583691736,-1.3807455650254936,-1.3807455650254936,0.0
2020-10-22 22:40:24+00:00,0x5f920a35,1.0,883.9014,40.06818,-83.128395,,,,True,36.0,1.0,9.075310838791655,180.88140399465541,6.187711935539765,True,-0.3281000000000631,-3.615303165128264,-3.615303165128264,0.0,1.3124000000001388,1.3124000000001388,,,,6.213905966699403,-1.3883917675537167,-1.3883917675537167,0.0
2020-10-22 22:40:25+00:00,0x5f920a35,1.0,883.9014,40.06818,-83.1284275,,,,,37.0,1.0,9.073477575451074,180.0,6.186461983262096,True,0.0,0.0,0.0,0.0,1.3124000000001388,1.3124000000001388,,,,5.560625810319927,-1.3410811575068344,-1.3410811575068344,0.0
2020-10-22 22:40:26+00:00,0x5f920a35,1.0,883.9014,40.06818,-83.12846,,,,True,38.0,1.0,9.073477575451074,180.0,6.186461983262096,True,0.0,0.0,0.0,0.0,1.3124000000001388,1.3124000000001388,,,,4.855651157759808,-1.2434448270286378,-1.2434448270286378,0.0
2020-10-22 22:40:27+00:00,0x5f920a35,1.0,883.7373500000001,40.0681805,-83.1284875,,,,,39.0,1.0,7.679724462614541,178.9583733266808,5.2361757699644595,True,-0.16404999999986103,-2.1361443473456423,-2.1361443473456423,0.0,1.4764499999999998,1.4764499999999998,,,,4.149248402134843,-1.1050401004186488,-1.1050401004186488,0.0
2020-10-22 22:40:28+00:00,0x5f920a35,1.0,883.5733000000001,40.068181,-83.128515,,,,True,40.0,1.0,7.679724402834725,178.9583733113435,5.2361757292054945,True,-0.16404999999997472,-2.1361443639751045,-2.1361443639751045,0.0,1.6404999999999745,1.6404999999999745,,,,3.4904509399889903,-0.9394149966398867,-0.9394149966398867,0.0
2020-10-22 22:40:29+00:00,0x5f920a35,1.0,883.5733000000001,40.068182,-83.128519,,,,True,41.0,1.0,1.1748137234329692,165.96375657996893,0.8010093568861154,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,2.897158712596121,-0.7609771807983604,-0.7609771807983604,0.0
2020-10-22 22:40:30+00:00,0x5f920a35,1.0,883.5733000000001,40.068183000000005,-83.12852000000001,,,,,42.0,1.0,0.45938259809034654,135.0000002035555,0.31321540778887264,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,2.3556806966693435,-0.583583641392846,-0.583583641392846,0.0
2020-10-22 22:40:31+00:00,0x5f920a35,1.0,883.5733000000001,40.068184,-83.128521,,,,True,43.0,1.0,0.4593825937566121,135.0,0.3132154048340537,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,1.8664137885429324,-0.42279401989847126,-0.42279401989847126,0.8310071754790074
2020-10-22 22:40:32+00:00,0x5f920a35,1.0,883.5733000000001,40.068186,-83.128524,,,,True,44.0,1.0,1.1107869782271433,146.30993247402023,0.7573547578821431,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,1.446384970934479,-0.2899900309863528,-0.2899900309863528,1.4891309470759406
2020-10-22 22:40:33+00:00,0x5f920a35,1.0,883.5733000000001,40.068186999999995,-83.128525,,,,,45.0,1.0,0.45938258628408035,135.0,0.3132153997391457,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,1.1084247397429423,-0.1894564668551749,-0.1894564668551749,1.63664888735038
2020-10-22 22:40:34+00:00,0x5f920a35,1.0,883.5733000000001,40.068188,-83.128526,,,,True,46.0,1.0,0.4593825834775424,134.9999997964445,0.3132153978255971,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.8569537041328894,-0.11782948281382391,-0.11782948281382391,1.540803972824725
2020-10-22 22:40:35+00:00,0x5f920a35,1.0,883.5733000000001,40.068191,-83.128529,,,,True,47.0,1.0,1.3781477382775356,135.00000006785183,0.9396461851892287,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.6887624579571838,-0.06442587389839453,-0.06442587389839453,1.4053057197464565
2020-10-22 22:40:36+00:00,0x5f920a35,1.0,883.5733000000001,40.068193,-83.128531,,,,True,48.0,1.0,0.9187651448531825,134.99999989822226,0.6264307805817153,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.592715697251967,-0.025625880856824663,-0.025625880856824663,1.3146537618295207
2020-10-22 22:40:37+00:00,0x5f920a35,1.0,883.5733000000001,40.068194000000005,-83.1285325,,,,,49.0,1.0,0.5553934539137122,146.30993253665267,0.37867735494116744,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.5502359257010514,-0.005227517343470758,-0.005227517343470758,1.2720508983080283
2020-10-22 22:40:38+00:00,0x5f920a35,1.0,883.5733000000001,40.068195,-83.128534,,,,True,50.0,1.0,0.555393445075691,146.30993247402023,0.37867734891524385,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.5394444064631452,0.0,0.0,1.2600805978663165
2020-10-22 22:40:39+00:00,0x5f920a35,1.0,883.5733000000001,40.068197,-83.128536,,,,True,51.0,1.0,0.9187651230835386,135.0,0.6264307657387763,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.5373028054764131,0.0,0.0,1.2550475942058563
2020-10-22 22:40:40+00:00,0x5f920a35,1.0,883.5733000000001,40.068199,-83.128539,,,,True,52.0,1.0,1.1107868645830128,146.30993250533643,0.7573546803975088,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.5318665852345543,0.0,0.0,1.2422734935634858
2020-10-22 22:40:41+00:00,0x5f920a35,1.0,883.5733000000001,40.068201,-83.128541,,,,True,53.0,1.0,0.918765104999675,134.99999989822226,0.6264307534088693,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.5235610499205243,0.0,0.0,1.222761509433693
2020-10-22 22:40:42+00:00,0x5f920a35,1.0,883.5733000000001,40.068202,-83.12854250000001,,,,,54.0,1.0,0.5553934153048664,146.30993272455007,0.37867732861695436,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.5131992029464902,0.0,0.0,1.198426145592438
2020-10-22 22:40:43+00:00,0x5f920a35,1.0,883.5733000000001,40.068203,-83.128544,,,,True,55.0,1.0,0.5553934079911551,146.30993247402023,0.378677323630333,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.5017953335032908,0.0,0.0,1.1716529260373818
2020-10-22 22:40:44+00:00,0x5f920a35,1.0,883.5733000000001,40.068205,-83.128546,,,,True,56.0,1.0,0.9187650869158107,134.99999989822226,0.6264307410789619,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.49100271932751716,0.0,0.0,1.1463236412454088
2020-10-22 22:40:45+00:00,0x5f920a35,1.0,883.5733000000001,40.0682065,-83.1285475,,,,,57.0,1.0,0.6890738084244381,134.99999986429634,0.4698230511984805,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.48295179269061983,0.0,0.0,1.127434353451829
2020-10-22 22:40:46+00:00,0x5f920a35,1.0,883.5733000000001,40.068208,-83.128549,,,,True,58.0,1.0,0.6890738028200378,135.00000027140734,0.4698230473772985,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.47731988481229964,0.0,0.0,1.1142233788173184
2020-10-22 22:40:47+00:00,0x5f920a35,1.0,883.5733000000001,40.068208999999996,-83.12855,,,,,59.0,1.0,0.4593825314855059,135.0,0.3132153623764813,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.4721293035865076,0.0,0.0,1.1020496191412423
2020-10-22 22:40:48+00:00,0x5f920a35,1.0,883.5733000000001,40.06821,-83.128551,,,,True,60.0,1.0,0.4593825286789688,134.9999997964445,0.31321536046293325,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.4667319452220947,0.0,0.0,1.0893928836533828
2020-10-22 22:40:49+00:00,0x5f920a35,1.0,883.5733000000001,40.068212,-83.128554,,,,True,61.0,1.0,1.110786741380116,146.30993238007153,0.7573545963955336,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.4611062425232807,0.0,0.0,1.0762028185216188
2020-10-22 22:40:50+00:00,0x5f920a35,1.0,883.5733000000001,40.068213,-83.128555,,,,,62.0,1.0,0.4593825215221273,135.000000407111,0.31321535558326863,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.46319285467262034,0.0,0.0,1.0810948525558
2020-10-22 22:40:51+00:00,0x5f920a35,1.0,883.5733000000001,40.068214,-83.128556,,,,True,63.0,1.0,0.45938251903128247,135.0,0.31321535388496535,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.48652930191052013,0.0,0.0,1.1358274213428547
2020-10-22 22:40:52+00:00,0x5f920a35,1.0,883.5733000000001,40.068216,-83.128559,,,,True,64.0,1.0,1.1107867016174289,146.30993238007153,0.7573545692846105,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.5413053382611197,0.0,0.0,1.2644542936719403
2020-10-22 22:40:53+00:00,0x5f920a35,1.0,883.5733000000001,40.068218,-83.12856,,,,,65.0,1.0,0.7812159919661392,116.56505109565579,0.5326472672496404,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.627934005813827,0.0,0.0,1.4683773196792806
2020-10-22 22:40:54+00:00,0x5f920a35,1.0,883.5733000000001,40.06822,-83.128561,,,,True,66.0,1.0,0.7812159868693607,116.56505150276679,0.5326472637745641,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.7366908093374396,0.0,0.0,1.7253856890751913
2020-10-22 22:40:55+00:00,0x5f920a35,1.0,883.5733000000001,40.068219,-83.1285615,,,,,67.0,1.0,0.39060799306850424,243.43494882292202,0.2663236316376165,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.8558874271887328,0.0,0.0,2.008548546897344
2020-10-22 22:40:56+00:00,0x5f920a35,1.0,883.5733000000001,40.068218,-83.128562,,,,True,68.0,1.0,0.39060799380085653,243.43494882292202,0.26632363213694765,False,0.0,0.0,0.0,0.0,1.6404999999999745,1.6404999999999745,,,,0.9753347978852567,0.0,0.0,2.2941071257427015
