time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-07-07 00:41:57+00:00,0x5f03c4d5,0.0,883.9014,40.068196,-83.128554,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3559727145752756,0.0,0.0,0.9221807183883707
2020-07-07 00:41:58+00:00,0x5f03c4d5,0.0,883.9014,40.0681954,-83.12854999999999,,,,,2.0,1.0,1.1379850605971409,351.4692344000057,0.7758989049525961,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.46017972081133296,0.0,0.0,1.1931011754483567
2020-07-07 00:41:59+00:00,0x5f03c4d5,0.0,883.9014,40.0681948,-83.128546,,,,,3.0,1.0,1.1379850632789656,351.46923437014425,0.775898906781113,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6001923800706802,0.0,0.0,1.5583011691981437
2020-07-07 00:42:00+00:00,0x5f03c4d5,0.0,883.9014,40.0681942,-83.128542,,,,,4.0,1.0,1.1379850764173345,351.4692344000057,0.7758989157390918,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7945991676812396,0.0,0.0,2.068344906253171
2020-07-07 00:42:01+00:00,0x5f03c4d5,0.0,883.9014,40.0681936,-83.128538,,,,,5.0,1.0,1.1379850825846736,351.46923437014425,0.7758989199440957,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0497840258850706,-0.007228373870368271,-0.007228373870368271,2.7054734604040083
2020-07-07 00:42:02+00:00,0x5f03c4d5,0.0,883.9014,40.068193,-83.128534,,,,True,6.0,1.0,1.1379850957230422,351.4692344000057,0.7758989289020742,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.359301460441801,-0.03543430635570268,-0.03543430635570268,3.3296675828985705
2020-07-07 00:42:03+00:00,0x5f03c4d5,0.0,883.9014,40.06819433333333,-83.12853033333333,,,,,7.0,1.0,1.1333626927957394,19.983106450581264,0.7727472905425496,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7175810640073486,-0.08908517873375472,-0.08908517873375472,3.776978156966969
2020-07-07 00:42:04+00:00,0x5f03c4d5,0.0,883.9014,40.06819566666667,-83.12852666666667,,,,,8.0,1.0,1.1333626756935717,19.983106619963213,0.7727472788819807,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.120472788812559,-0.1629292698085524,-0.1629292698085524,3.9332524086791327
2020-07-07 00:42:05+00:00,0x5f03c4d5,0.0,883.9014,40.068197,-83.128523,,,,True,9.0,1.0,1.1333626565994745,19.983106450581264,0.7727472658632781,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5919253714124677,-0.24973820544365868,-0.24973820544365868,3.7849698152826567
2020-07-07 00:42:06+00:00,0x5f03c4d5,0.0,883.9014,40.068207,-83.128509,,,,True,10.0,1.0,5.346570816967434,35.537677786472884,3.6453891933868867,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.1641438002355255,-0.3410145221856896,-0.3410145221856896,3.3822693136578774
2020-07-07 00:42:07+00:00,0x5f03c4d5,0.0,883.9014,40.068217,-83.128497,,,,True,11.0,1.0,4.9530544321165175,39.80557108559125,3.377082567352171,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.84197114326764,-0.4278234581924415,-0.4278234581924415,2.8295577793121036
2020-07-07 00:42:08+00:00,0x5f03c4d5,0.0,883.9014,40.0682365,-83.1284735,,,,,12.0,1.0,9.67736079237274,39.68545433376618,6.598200540254141,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.600175384234346,-0.5016675499741511,-0.5016675499741511,2.354150603173524
2020-07-07 00:42:09+00:00,0x5f03c4d5,0.0,883.9014,40.068256,-83.12845,,,,True,13.0,1.0,9.677359521469366,39.68545433376618,6.5981996737291135,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.377301194898118,-0.5553184233251838,-0.5553184233251838,2.2842080699824807
2020-07-07 00:42:10+00:00,0x5f03c4d5,0.0,883.7373500000001,40.068265999999994,-83.128435,,,,,14.0,1.0,5.55393138606719,33.69006750719005,3.7867713995912657,False,-0.16404999999986103,-2.953763534266975,-2.953763534266975,0.0,0.16404999999986103,0.16404999999986103,,,,6.101422962999248,-0.5835243569543257,-0.5835243569543257,2.9483567286922128
2020-07-07 00:42:11+00:00,0x5f03c4d5,0.0,883.5733000000001,40.068276,-83.12842,,,,True,15.0,1.0,5.553930924034351,33.690067551032776,3.7867710845688753,False,-0.16404999999997472,-2.9537637799933156,-2.9537637799933156,0.0,0.32809999999983575,0.32809999999983575,,,,6.705558888624466,-0.5835243575556609,-0.5835243575556609,4.51611085652608
2020-07-07 00:42:12+00:00,0x5f03c4d5,0.0,883.5733000000001,40.068268,-83.12845150000001,,,,,16.0,1.0,9.265908991813726,194.2500326850844,6.317665221691177,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,7.134227629449406,-0.5553184250703265,-0.5553184250703265,6.886946491292281
