time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-09-02 23:24:55+00:00,0x5f5029c7,0.0,885.2138000000001,40.068202,-83.128541,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4324772260340664,1.5647114026005398,1.5647114026005398,15.376127620240739
2020-09-02 23:24:56+00:00,0x5f5029c7,0.0,885.27942,40.0682016,-83.12854659999999,,,,,2.0,1.0,1.570224803358646,184.08561675930935,1.0706078204718041,False,0.06561999999985346,4.179019453742865,4.179019453742865,0.06561999999985346,0.0,0.06561999999985346,,,,2.287924586186621,1.7307740708730068,1.7307740708730068,26.702713522319623
2020-09-02 23:24:57+00:00,0x5f5029c7,0.0,885.3450399999999,40.0682012,-83.1285522,,,,,3.0,1.0,1.5702248162518075,184.08561682130593,1.070607829262596,False,0.06561999999996715,4.179019419436055,4.179019419436055,0.1312399999998206,0.0,0.1312399999998206,,,,3.3475745366536933,1.8029202736168464,1.8029202736168464,40.81076571689023
2020-09-02 23:24:58+00:00,0x5f5029c7,0.0,885.4106600000001,40.0682008,-83.1285578,,,,,4.0,1.0,1.5702248216407126,184.08561675930935,1.0706078329368494,False,0.06562000000019452,4.179019405108424,4.179019405108424,0.19686000000001513,0.0,0.19686000000001513,,,,4.656425856717754,1.7701372432032065,1.7701372432032065,57.177208067746946
2020-09-02 23:24:59+00:00,0x5f5029c7,0.0,885.47628,40.068200399999995,-83.1285634,,,,,5.0,1.0,1.570224834533874,184.08561682130593,1.0706078417276415,False,0.06561999999985346,4.179019370772655,4.179019370772655,0.2624799999998686,0.0,0.2624799999998686,,,,6.324630374623821,1.6322604850495719,1.6322604850495719,76.00017577032104
2020-09-02 23:25:00+00:00,0x5f5029c7,0.0,885.5418999999999,40.0682,-83.128569,,,,True,6.0,1.0,1.5702248399227794,184.08561675930935,1.070607845401895,False,0.06561999999996715,4.1790193564377836,4.1790193564377836,0.32809999999983575,0.0,0.32809999999983575,,,,8.382722100532288,1.4010995733494298,1.4010995733494298,96.94734586041332
2020-09-02 23:25:01+00:00,0x5f5029c7,0.0,885.5418999999999,40.068192,-83.128603,,,,True,7.0,1.0,9.93078602264937,193.24051990584366,6.770990469988207,False,0.0,0.0,0.0,0.32809999999983575,0.0,0.32809999999983575,,,,10.750515425226855,1.0992821487327684,1.0992821487327684,119.52170269267522
2020-09-02 23:25:02+00:00,0x5f5029c7,0.0,885.2138000000001,40.068172,-83.128761,,,,True,8.0,1.0,44.710412690399856,187.21426204151805,30.484372288908993,True,-0.32809999999983575,-0.7338335306179914,-0.7338335306179914,0.32809999999983575,0.32809999999983575,0.6561999999996715,,,,13.263279175801381,0.7563522036067157,0.7563522036067157,143.6050661939584
2020-09-02 23:25:03+00:00,0x5f5029c7,0.0,884.8857000000002,40.068182,-83.12883,,,,,9.0,1.0,19.606088062410674,171.75367918251646,13.367787315280005,True,-0.32809999999994943,-1.673459789405882,-1.673459789405882,0.32809999999983575,0.6561999999997852,0.9842999999996209,,,,15.705490590548976,0.40587811033363386,0.40587811033363386,168.88860905931423
2020-09-02 23:25:04+00:00,0x5f5029c7,0.0,884.5576000000001,40.068192,-83.128899,,,,True,10.0,1.0,19.606085283796148,171.75367918419147,13.367785420770101,True,-0.3281000000000631,-1.6734600265726076,-1.6734600265726076,0.32809999999983575,0.9842999999998483,1.312399999999684,,,,17.858049007527768,0.08216671505968609,0.08216671505968609,193.848174081014
2020-09-02 23:25:05+00:00,0x5f5029c7,0.0,884.3935500000001,40.068236,-83.128872,,,,,11.0,1.0,17.73360142489941,58.46520808946503,12.091091880613233,True,-0.16404999999997472,-0.9250799996532869,-0.9250799996532869,0.32809999999983575,1.148349999999823,1.4764499999996588,,,,19.53226034625215,-0.18309485541580023,-0.18309485541580023,215.27670045240671
2020-09-02 23:25:06+00:00,0x5f5029c7,0.0,884.2295,40.06828,-83.128845,,,,True,12.0,1.0,17.733599357313917,58.46520809358961,12.091090470895852,True,-0.1640500000000884,-0.9250801075103167,-0.9250801075103167,0.32809999999983575,1.3123999999999114,1.6404999999997472,,,,20.58830779727195,-0.3639409503886471,-0.3639409503886471,229.0988469658697
2020-09-02 23:25:07+00:00,0x5f5029c7,0.0,883.7373500000001,40.068449,-83.128716,,,,,13.0,1.0,71.40168186135065,52.6450132713645,48.68296490546635,True,-0.49214999999992415,-0.6892694782114401,-0.6892694782114401,0.32809999999983575,1.8045499999998356,2.1326499999996713,,,,20.949332270804753,-0.4528958825809024,-0.4528958825809024,231.19788204498437
2020-09-02 23:25:08+00:00,0x5f5029c7,0.0,883.2452,40.068618,-83.128587,,,,True,14.0,1.0,71.40163679218041,52.6450132713645,48.68293417648665,True,-0.4921500000001515,-0.6892699132830657,-0.6892699132830657,0.32809999999983575,2.296699999999987,2.624799999999823,,,,20.5944884284577,-0.46170570041382675,-0.46170570041382675,218.87724799622913
2020-09-02 23:25:09+00:00,0x5f5029c7,0.0,883.2452,40.0685,-83.128631,,,,True,15.0,1.0,44.76633188880207,249.55045238818064,30.52249901509232,True,0.0,0.0,0.0,0.32809999999983575,2.296699999999987,2.624799999999823,,,,19.55853763760806,-0.4099616143870014,-0.4099616143870014,193.0981186383343
2020-09-02 23:25:10+00:00,0x5f5029c7,0.0,883.2452,40.068427,-83.128661,,,,True,16.0,1.0,27.917350450731412,247.6593520432737,19.03455712549869,True,0.0,0.0,0.0,0.32809999999983575,2.296699999999987,2.624799999999823,,,,17.95407506166567,-0.3231822728945693,-0.3231822728945693,158.7471581538899
2020-09-02 23:25:11+00:00,0x5f5029c7,0.0,883.2452,40.068396,-83.128678,,,,True,17.0,1.0,12.264738782905443,241.26020470863762,8.362321897435528,True,0.0,0.0,0.0,0.32809999999983575,2.296699999999987,2.624799999999823,,,,15.960508060544019,-0.23031581912151963,-0.23031581912151963,122.25454823172855
2020-09-02 23:25:12+00:00,0x5f5029c7,0.0,883.2452,40.0683815,-83.128668,,,,,18.0,1.0,5.981322611052012,304.5922886599537,4.078174507535463,False,0.0,0.0,0.0,0.32809999999983575,2.296699999999987,2.624799999999823,,,,13.794067619663815,-0.15067945689049117,-0.15067945689049117,89.47893510281531
