time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-08-02 13:10:01+00:00,0x5f26bb29,0.0,785.7995000000001,39.957267,-82.932993,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5756759575203736,-0.3201153543084898,-0.3201153543084898,1.5629811837672318
2020-08-02 13:10:02+00:00,0x5f26bb29,0.0,785.7995000000001,39.957273,-82.93297,,,,True,2.0,1.0,6.793939648883713,14.620873987190556,4.632231578784349,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.9432258411737273,-0.24440431061103052,-0.24440431061103052,2.750734278872289
2020-08-02 13:10:03+00:00,0x5f26bb29,0.0,785.7995000000001,39.957262,-82.932968,,,,True,3.0,1.0,4.051730946997551,280.3048464427109,2.76254382749833,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.310548086319007,-0.10700565833461048,-0.10700565833461048,5.0023562624240565
2020-08-02 13:10:04+00:00,0x5f26bb29,0.0,785.4714,39.957247,-82.932974,,,,True,4.0,1.0,5.723641111076804,248.19859051364818,3.9024825757341843,False,-0.3281000000000631,-5.732365003897611,-5.732365003897611,0.0,0.3281000000000631,0.3281000000000631,,,,2.6539030886365937,0.06328206434921693,0.06328206434921693,8.195670085635976
2020-08-02 13:10:05+00:00,0x5f26bb29,0.0,785.4714,39.95724,-82.93298300000001,,,,,5.0,1.0,3.5854345391705627,217.87498364796656,2.4446144585253835,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,2.9484090638670546,0.2190919076501873,0.2190919076501873,11.602080163402386
2020-08-02 13:10:06+00:00,0x5f26bb29,0.0,785.4714,39.957233,-82.932992,,,,True,6.0,1.0,3.58543471584885,217.87498366362468,2.4446145789878524,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,3.175788365032118,0.3081682317360811,0.3081682317360811,14.069469415652728
2020-08-02 13:10:07+00:00,0x5f26bb29,0.0,785.4714,39.95724,-82.932979,,,,True,7.0,1.0,4.442602803833829,28.300755762271418,3.029047366250338,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,3.3235680563190657,0.3001367388508259,0.3001367388508259,14.664533891824979
2020-08-02 13:10:08+00:00,0x5f26bb29,0.0,785.7995000000001,39.9572565,-82.93295950000001,,,,,8.0,1.0,8.122067486759892,40.23635832050447,5.537773286427199,False,0.3281000000000631,4.039611841872923,4.039611841872923,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,3.384478397037179,0.19578360747673162,0.19578360747673162,13.139637701904974
2020-08-02 13:10:09+00:00,0x5f26bb29,0.0,786.1276,39.957273,-82.93294,,,,True,9.0,1.0,8.122066608229423,40.23635829991495,5.537772687429152,False,0.32809999999994943,4.039612278819686,4.039612278819686,0.6562000000000126,0.3281000000000631,0.9843000000000757,,,,3.359497475668357,0.005323649183713775,0.005323649183713775,9.717565027872604
2020-08-02 13:10:10+00:00,0x5f26bb29,0.0,786.4557,39.957287,-82.932928,,,,True,10.0,1.0,6.111121753881152,49.398705359785076,4.166673923100785,False,0.32809999999994943,5.368899740732122,5.368899740732122,0.984299999999962,0.3281000000000631,1.312400000000025,,,,3.254970105654094,-0.2525995882979477,-0.2525995882979477,5.01531577857489
