time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2019-06-04 12:26:16+00:00,0x5cf66368,0.0,709.0241,39.948636,-83.009185,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.266697648674835,-0.12358860097164473,-0.12358860097164473,13.851488044836998
2019-06-04 12:26:17+00:00,0x5cf66368,0.0,709.0241,39.948712,-83.009125,,,,True,2.0,1.0,32.40835987542481,51.709836805499066,22.09660900597146,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.787966768094917,-0.18017115802440695,-0.18017115802440695,14.347814398470552
2019-06-04 12:26:18+00:00,0x5cf66368,0.0,709.3522,39.948761,-83.009087,,,,True,3.0,1.0,20.796423133634775,52.20605699714805,14.179379409296438,True,0.3281000000000631,1.5776751506340319,1.5776751506340319,0.3281000000000631,0.0,0.3281000000000631,,,,6.072355378679251,-0.23397352177274494,-0.23397352177274494,13.865747288629771
2019-06-04 12:26:19+00:00,0x5cf66368,0.0,709.3522,39.948815,-83.009052,,,,True,4.0,1.0,21.997778380213436,57.05078488852179,14.998485259236434,True,0.0,0.0,0.0,0.3281000000000631,0.0,0.3281000000000631,,,,6.138499954017278,-0.2797291419898607,-0.2797291419898607,12.685204970804257
2019-06-04 12:26:20+00:00,0x5cf66368,0.0,709.18815,39.9488295,-83.009035,,,,,5.0,1.0,7.112420972211429,40.46222749046246,4.849377935598702,False,-0.1640500000000884,-2.306528264300435,-2.306528264300435,0.3281000000000631,0.1640500000000884,0.4921500000001515,,,,6.0324500847978015,-0.31295913977075107,-0.31295913977075107,11.237218117879186
2019-06-04 12:26:21+00:00,0x5cf66368,0.0,709.0241,39.948844,-83.009018,,,,True,6.0,1.0,7.112420299188113,40.46222749046246,4.849377476719168,False,-0.16404999999997472,-2.3065284825574937,-2.3065284825574937,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,5.782370371164902,-0.33041073140561394,-0.33041073140561394,9.829026665468723
2019-06-04 12:26:22+00:00,0x5cf66368,0.0,709.0241,39.948847,-83.00901333333333,,,,,7.0,1.0,1.7032860832625782,32.73522625447102,1.1613314204063034,False,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,5.436564710707908,-0.33037563351284027,-0.33037563351284027,8.723545883062409
2019-06-04 12:26:23+00:00,0x5cf66368,0.0,709.0241,39.94885,-83.00900866666666,,,,,8.0,1.0,1.7032860379133736,32.73522625447102,1.161331389486391,False,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,5.058747976824432,-0.31285728171871596,-0.31285728171871596,8.082629091445982
2019-06-04 12:26:24+00:00,0x5cf66368,0.0,709.0241,39.948853,-83.009004,,,,,9.0,1.0,1.7032859913289222,32.73522633383562,1.1613313577242652,False,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,4.717179770895003,-0.27137354051501283,-0.27137354051501283,8.162218127253167
2019-06-04 12:26:25+00:00,0x5cf66368,0.0,709.0241,39.948856,-83.00899933333334,,,,,10.0,1.0,1.703285950197165,32.73522625447102,1.1613313296798853,False,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,4.480027765946167,-0.2017881736855985,-0.2017881736855985,9.12484802079019
2019-06-04 12:26:26+00:00,0x5cf66368,0.0,709.0241,39.948859,-83.00899466666667,,,,,11.0,1.0,1.7032859063390582,32.73522625447102,1.1613312997766305,False,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,4.408562002369185,-0.10410085053885912,-0.10410085053885912,11.139080820627276
2019-06-04 12:26:27+00:00,0x5cf66368,0.0,709.0241,39.948862,-83.00899,,,,True,12.0,1.0,1.7032858624809488,32.73522625447102,1.1613312698733742,False,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,4.550886488795052,0.025186116001847336,0.025186116001847336,14.686187926299276
2019-06-04 12:27:05+00:00,0x5cf66368,1.0,709.0241,39.948912,-83.008923,,,,True,50.0,1.0,26.150257095067477,36.73282666483887,17.82972074663692,True,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,4.8824924964112055,0.1796653885234634,0.1796653885234634,20.03504836860853
2019-06-04 12:27:06+00:00,0x5cf66368,1.0,709.0241,39.9489155,-83.00894149999999,,,,,51.0,1.0,5.329159006214407,169.28687698008,3.633517504237096,False,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,5.322897643440865,0.34752054522795917,0.34752054522795917,27.054120493949746
2019-06-04 12:27:07+00:00,0x5cf66368,1.0,709.0241,39.948919,-83.00896,,,,True,52.0,1.0,5.329158752099496,169.28687698811885,3.633517330976929,False,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,5.796658466177384,0.5156258395782194,0.5156258395782194,35.255459187731894
2019-06-04 12:27:08+00:00,0x5cf66368,1.0,709.0241,39.948919,-83.008992,,,,,53.0,1.0,8.949507774253659,180.0,6.101937118809313,False,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,6.253391466994858,0.6731704305307111,0.6731704305307111,43.97753525824082
2019-06-04 12:27:09+00:00,0x5cf66368,1.0,709.0241,39.948919,-83.009024,,,,True,54.0,1.0,8.94950776713756,180.0,6.101937113957427,False,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,0.6562000000001262,,,,6.67737139138193,0.8207175498842728,0.8207175498842728,52.957318200196184
2019-06-04 12:27:10+00:00,0x5cf66368,1.0,709.3522,39.94892,-83.009059,,,,True,55.0,1.0,9.795319894588298,178.36342295074581,6.678627200855658,False,0.3281000000000631,3.3495588049281704,3.3495588049281704,0.6562000000001262,0.3281000000000631,0.9843000000001894,,,,7.06990541868476,0.954164575188399,0.954164575188399,61.89017835984219
2019-06-04 12:27:11+00:00,0x5cf66368,1.0,709.3522,39.948928,-83.009097,,,,True,56.0,1.0,11.020992587184477,168.1113419598321,7.51431312762578,False,0.0,0.0,0.0,0.6562000000001262,0.3281000000000631,0.9843000000001894,,,,7.444398391127227,1.0604487818262238,1.0604487818262238,70.25725559054258
2019-06-04 12:27:12+00:00,0x5cf66368,1.0,709.6803000000001,39.948946,-83.009132,,,,True,57.0,1.0,11.787107217784762,152.78388844426945,8.036664012125975,True,0.3281000000000631,2.783549805205941,2.783549805205941,0.9843000000001894,0.3281000000000631,1.3124000000002525,,,,7.824150454014337,1.129166331126426,1.129166331126426,77.73849896880338
2019-06-04 12:27:13+00:00,0x5cf66368,1.0,710.0084,39.948972,-83.009163,,,,True,58.0,1.0,12.85044478517532,140.01311376324267,8.761666898983174,True,0.32809999999994943,2.5532190168114335,2.5532190168114335,1.3124000000001388,0.3281000000000631,1.640500000000202,,,,8.231174026459358,1.1535906705801817,1.1535906705801817,84.14542078383306
2019-06-04 12:27:14+00:00,0x5cf66368,1.0,710.0084,39.949,-83.009193,,,,True,59.0,1.0,13.218784205779224,136.97493400604694,9.01280741303129,True,0.0,0.0,0.0,1.3124000000001388,0.3281000000000631,1.640500000000202,,,,8.677388142990392,1.126819426001668,1.126819426001668,89.11505344059209
2019-06-04 12:27:15+00:00,0x5cf66368,1.0,710.3365,39.949024,-83.009218,,,,True,60.0,1.0,11.204654090617183,136.16913933299207,7.639536879966261,True,0.32809999999994943,2.928247470617603,2.928247470617603,1.6405000000000882,0.3281000000000631,1.9686000000001513,,,,9.169790638572302,1.0469616036707463,1.0469616036707463,92.36492276424707
