time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-07-11 02:32:26+00:00,0x5f0924ba,0.0,919.9924,40.159511,-83.078364,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6592527211753687,-0.23978142589677529,-0.23978142589677529,2.3467096416004214
2020-07-11 02:32:27+00:00,0x5f0924ba,0.0,919.9924,40.1595,-83.0783455,,,,,2.0,1.0,6.5351666924531004,329.26451229104936,4.4557954721271145,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.890876556111068,-0.27319102111349164,-0.27319102111349164,2.3856138536726186
2020-07-11 02:32:28+00:00,0x5f0924ba,0.0,919.9924,40.159489,-83.078327,,,,True,3.0,1.0,6.53516735198973,329.26451229104936,4.4557959218111804,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.078629238103661,-0.2946413016539798,-0.2946413016539798,2.429849249030748
2020-07-11 02:32:29+00:00,0x5f0924ba,0.0,919.6643,40.15947,-83.078297,,,,True,4.0,1.0,10.863067048015377,327.652556494101,7.406636623646849,False,-0.32809999999994943,-3.020325646060442,-3.020325646060442,0.0,0.32809999999994943,0.32809999999994943,,,,2.2120867346713102,-0.3020325646060442,-0.3020325646060442,2.5323947174609174
2020-07-11 02:32:30+00:00,0x5f0924ba,0.0,919.6643,40.159467,-83.078287,,,,True,5.0,1.0,2.995207453867251,343.3007557734763,2.042186900364035,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,2.2837420512652793,-0.2946413016539798,-0.2946413016539798,2.7198693474490447
2020-07-11 02:32:31+00:00,0x5f0924ba,0.0,919.6643,40.159467,-83.078283,,,,,6.0,1.0,1.1152377069786708,180.0,0.7603893456672755,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,2.2918382911967283,-0.27319102111349164,-0.27319102111349164,2.9860038398106115
2020-07-11 02:32:32+00:00,0x5f0924ba,0.0,919.6643,40.159467,-83.078279,,,,True,7.0,1.0,1.1152377069786708,180.0,0.7603893456672755,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,2.2388278987354204,-0.23978142589677529,-0.23978142589677529,3.29079392983998
2020-07-11 02:32:33+00:00,0x5f0924ba,0.0,919.6643,40.159467,-83.07827449999999,,,,,8.0,1.0,1.2546424207943887,180.0,0.8554380141779923,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,2.1314321268980576,-0.19768287996198058,-0.19768287996198058,3.5726869858453285
2020-07-11 02:32:34+00:00,0x5f0924ba,0.0,919.6643,40.159467,-83.07827,,,,True,9.0,1.0,1.254642417247314,180.0,0.8554380117595324,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,1.9820415657504893,-0.1510162823030221,-0.1510162823030221,3.77098863688053
2020-07-11 02:32:35+00:00,0x5f0924ba,0.0,919.6643,40.159455,-83.078256,,,,True,10.0,1.0,5.865217608550983,319.3987053741537,3.9990120058302154,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,1.8103675386576779,-0.10434968464406366,-0.10434968464406366,3.8525823814510356
