time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2019-05-31 22:45:12+00:00,0x5cf1ae78,0.0,883.5733000000001,40.068446,-83.128595,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.30696192113558907,0.0,0.0,0.8108535458324896
2019-05-31 22:45:13+00:00,0x5cf1ae78,0.0,883.5733000000001,40.0684445,-83.128592,,,,,2.0,1.0,1.0004684504242438,333.434948822922,0.6821375798347117,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.37517568368554916,0.0,0.0,0.9914725199227779
2019-05-31 22:45:14+00:00,0x5cf1ae78,0.0,883.5733000000001,40.068443,-83.128589,,,,,3.0,1.0,1.0004684628909815,333.434948822922,0.6821375883347601,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.44876688599177605,0.0,0.0,1.1866202946667357
2019-05-31 22:45:15+00:00,0x5cf1ae78,0.0,883.5733000000001,40.0684415,-83.128586,,,,,4.0,1.0,1.0004684796004453,333.434948822922,0.6821375997275764,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5379640235757173,0.0,0.0,1.4236378862889212
2019-05-31 22:45:16+00:00,0x5cf1ae78,0.0,883.5733000000001,40.06844,-83.128583,,,,,5.0,1.0,1.0004684925020288,333.434948822922,0.6821376085241105,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6575097108473975,-0.004538926189643109,-0.004538926189643109,1.7265546753727168
2019-05-31 22:45:17+00:00,0x5cf1ae78,0.0,883.5733000000001,40.0684385,-83.12858,,,,,6.0,1.0,1.0004685104807847,333.434948822922,0.6821376207823532,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8252175709259664,-0.02225032954899967,-0.02225032954899967,2.094836150872367
2019-05-31 22:45:18+00:00,0x5cf1ae78,0.0,883.5733000000001,40.068436999999996,-83.12857699999999,,,,,7.0,1.0,1.0004685276250942,333.434948822922,0.6821376324716552,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0576876755755058,-0.0632766978968353,-0.0632766978968353,2.4673034998968744
2019-05-31 22:45:19+00:00,0x5cf1ae78,0.0,883.5733000000001,40.0684355,-83.128574,,,,,8.0,1.0,1.0004685371183961,333.434948822922,0.682137638944361,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.372988672114741,-0.1368761942385995,-0.1368761942385995,2.6952960391460494
2019-05-31 22:45:20+00:00,0x5cf1ae78,0.0,883.5733000000001,40.068433999999996,-83.128571,,,,,9.0,1.0,1.0004685585054316,333.434948822922,0.6821376535264306,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7859381785238173,-0.24178121998961336,-0.24178121998961336,2.574298529307703
2019-05-31 22:45:21+00:00,0x5cf1ae78,0.0,883.5733000000001,40.0684325,-83.128568,,,,,10.0,1.0,1.0004685679987324,333.434948822922,0.6821376599991357,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.302568597095251,-0.37346306608593527,-0.37346306608593527,1.8381198835580048
