time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2021-09-02 22:18:21+00:00,0x61314dad,0.0,750.6928,40.080658,-83.036161,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.321892657752599,-0.563034436350311,-0.563034436350311,0.0
2021-09-02 22:18:22+00:00,0x61314dad,0.0,750.6928,40.080647,-83.036154,,,,True,2.0,1.0,4.463359155240896,302.4711923291648,3.0431994240278835,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5127061115776805,-0.6829382493973665,-0.6829382493973665,0.0
2021-09-02 22:18:23+00:00,0x61314dad,0.0,750.6928,40.080657,-83.036137,,,,,3.0,1.0,5.985510929930327,30.46554492783234,4.081030179497951,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6513280619525887,-0.7780944541994905,-0.7780944541994905,0.0
2021-09-02 22:18:24+00:00,0x61314dad,0.0,750.6928,40.080667,-83.03612,,,,True,4.0,1.0,5.985510373177384,30.465544910040858,4.08102979989367,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7270987637393709,-0.8391884984383875,-0.8391884984383875,0.0
2021-09-02 22:18:25+00:00,0x61314dad,0.0,750.3647,40.080672,-83.036108,,,,True,5.0,1.0,3.8140515759437674,22.61986495767619,2.6004897108707508,False,-0.3281000000000631,-8.60240071396718,-8.60240071396718,0.0,0.3281000000000631,0.3281000000000631,,,,1.7370927134365495,-0.860240071396718,-0.860240071396718,0.0
2021-09-02 22:18:26+00:00,0x61314dad,0.0,750.3647,40.080669,-83.0361005,,,,,6.0,1.0,2.362312760158651,338.1985905042893,1.610667791017262,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.6838651270422118,-0.8391884984383875,-0.8391884984383875,0.0
2021-09-02 22:18:27+00:00,0x61314dad,0.0,750.3647,40.080666,-83.036093,,,,True,7.0,1.0,2.3623128419034796,338.1985905417248,1.6106678467523725,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.5744794775692312,-0.7780944541994905,-0.7780944541994905,0.0
2021-09-02 22:18:28+00:00,0x61314dad,0.0,750.3647,40.080666,-83.036098,,,,True,8.0,1.0,1.3956637195055441,180.0,0.951588899662871,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.422091540223842,-0.6829382493973665,-0.6829382493973665,0.0
2021-09-02 22:18:29+00:00,0x61314dad,0.0,750.3647,40.0806665,-83.0361005,,,,,9.0,1.0,0.7212776746515943,168.69006758861227,0.4917802327169961,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.2446616134526214,-0.563034436350311,-0.563034436350311,0.0
2021-09-02 22:18:30+00:00,0x61314dad,0.0,750.3647,40.080667,-83.036103,,,,True,10.0,1.0,0.7212776656710297,168.6900675259798,0.49178022659388393,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,1.0620218075520047,-0.430120035698359,-0.430120035698359,0.39046377205752314
2021-09-02 22:18:31+00:00,0x61314dad,0.0,750.3647,40.0806685,-83.036102,,,,,11.0,1.0,0.614300159762609,56.30993259928514,0.41884101801996065,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,0.8939347395377066,-0.29720563504640707,-0.29720563504640707,0.8994157801322125
2021-09-02 22:18:32+00:00,0x61314dad,0.0,750.3647,40.08067,-83.036101,,,,True,12.0,1.0,0.6143001544475718,56.309932474020215,0.4188410143960717,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,0.7606894265366476,-0.20045419850720814,-0.20045419850720814,1.1192438485104304
2021-09-02 22:18:33+00:00,0x61314dad,0.0,750.3647,40.080667,-83.036102,,,,True,13.0,1.0,1.1294748712012708,251.56505121778906,0.7700965030917755,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,0.6736680163684261,-0.19564118372715528,-0.19564118372715528,1.0049091852069254
2021-09-02 22:18:34+00:00,0x61314dad,0.0,750.3647,40.080663,-83.0361,,,,True,14.0,1.0,1.56239551341142,296.5650511363669,1.065269668235059,False,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,0.628380625494395,-0.3063900985503487,-0.3063900985503487,0.5979122355278267
