time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-07-14 22:02:33+00:00,0x5f0e2b79,0.0,731.3349000000001,40.040739,-83.029372,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.054228826520471715,0.0,0.0,0.14031980443111766
2020-07-14 22:02:34+00:00,0x5f0e2b79,0.0,731.3349000000001,40.040738,-83.029372,,,,True,2.0,1.0,0.36481325680181903,270.0,0.2487363114557857,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.07544780666135212,0.0,0.0,0.1952300833258395
2020-07-14 22:02:35+00:00,0x5f0e2b79,0.0,731.3349000000001,40.040738,-83.029372,,,,,3.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.10184720025319938,0.0,0.0,0.2635533449368519
2020-07-14 22:02:36+00:00,0x5f0e2b79,0.0,731.3349000000001,40.040738,-83.029372,,,,True,4.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.13409209500868194,0.0,0.0,0.3470196044372904
2020-07-14 22:02:37+00:00,0x5f0e2b79,0.0,731.3349000000001,40.040738,-83.0293725,,,,,5.0,1.0,0.13964818348734936,180.0,0.09521467055955639,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1722753802737962,0.0,0.0,0.44588444701929747
2020-07-14 22:02:38+00:00,0x5f0e2b79,0.0,731.3349000000001,40.040738,-83.029373,,,,True,6.0,1.0,0.13964818348734936,180.0,0.09521467055955639,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.21590865437331352,0.0,0.0,0.5589063470770235
2020-07-14 22:02:39+00:00,0x5f0e2b79,0.0,731.3349000000001,40.040738,-83.029374,,,,,7.0,1.0,0.27929636697469873,180.0,0.19042934111911278,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.26397003276044984,0.0,0.0,0.6834689013107951
2020-07-14 22:02:40+00:00,0x5f0e2b79,0.0,731.3349000000001,40.040738,-83.029375,,,,True,8.0,1.0,0.2792963634214293,180.0,0.19042933869642906,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3150041771943612,0.0,0.0,0.8158349429095031
2020-07-14 22:02:41+00:00,0x5f0e2b79,0.0,731.3349000000001,40.040735,-83.029374,,,,True,9.0,1.0,1.1295153243839637,288.4349487822109,0.770124084807248,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3672647543999753,0.0,0.0,0.95150756453978
2020-07-14 22:02:42+00:00,0x5f0e2b79,0.0,731.3349000000001,40.040734,-83.029372,,,,True,10.0,1.0,0.6671690828417378,333.4349489857664,0.4548880110284576,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.41888537933084063,0.0,0.0,1.0856640241221787
