time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-07-26 11:40:44+00:00,0x5f1d6bbc,0.0,818.2814000000001,40.026178,-83.046124,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.2270180055997857,0.2655033919245501,0.2655033919245501,9.093789689586183
2020-07-26 11:40:45+00:00,0x5f1d6bbc,0.0,818.44545,40.026209,-83.0461145,,,,,2.0,1.0,11.616425347983313,72.96223219682273,7.920290009988623,False,0.16404999999997472,1.4122244587785766,1.4122244587785766,0.16404999999997472,0.0,0.16404999999997472,,,,2.4592120618946978,0.27898893574751504,0.27898893574751504,10.279349014220243
2020-07-26 11:40:46+00:00,0x5f1d6bbc,0.0,818.6095,40.02624,-83.046105,,,,True,3.0,1.0,11.616425075538825,72.96223219682273,7.920289824231016,False,0.16404999999997472,1.4122244919000204,1.4122244919000204,0.32809999999994943,0.0,0.32809999999994943,,,,2.6049427227812325,0.278988935828569,0.278988935828569,10.935768613099505
2020-07-26 11:40:47+00:00,0x5f1d6bbc,0.0,818.6095,40.026252,-83.046068,,,,True,4.0,1.0,11.225017205007841,17.96913974123332,7.653420821596256,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,2.652619935393446,0.2655033921597777,0.2655033921597777,10.967158490158292
2020-07-26 11:40:48+00:00,0x5f1d6bbc,0.0,818.6095,40.02625,-83.046068,,,,True,5.0,1.0,0.729626511283021,270.0,0.4974726213293325,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,2.599876722604364,0.23985236371475027,0.23985236371475027,10.386274423928722
2020-07-26 11:40:49+00:00,0x5f1d6bbc,0.0,818.6095,40.0262465,-83.046068,,,,,6.0,1.0,1.2768463918445154,270.0,0.8705770853485332,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,2.4536346589654463,0.20454675187891014,0.20454675187891014,9.30917639261653
2020-07-26 11:40:50+00:00,0x5f1d6bbc,0.0,818.6095,40.026243,-83.046068,,,,True,7.0,1.0,1.2768463941651325,270.0,0.8705770869307722,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,2.2288176376743687,0.16304251592741142,0.16304251592741142,7.919811712803072
2020-07-26 11:40:51+00:00,0x5f1d6bbc,0.0,818.6095,40.026241,-83.0460665,,,,,8.0,1.0,0.841394087970768,306.8698978086884,0.5736777872527964,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.9474323151673953,0.11940237965220273,0.11940237965220273,6.423874324377456
2020-07-26 11:40:52+00:00,0x5f1d6bbc,0.0,818.6095,40.026239,-83.046065,,,,True,9.0,1.0,0.8413940905489873,306.8698975481374,0.5736777890106732,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.6370226473383327,0.07789814365060994,0.07789814365060994,5.0035529559804495
2020-07-26 11:40:53+00:00,0x5f1d6bbc,0.0,818.6095,40.026249,-83.046058,,,,True,10.0,1.0,4.139180189066909,55.00797982329965,2.822168310727438,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.3294540820853928,0.04259253171948516,0.04259253171948516,3.7907455355130653
