time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2024-04-14 22:51:38+00:00,0x661c5dfa,0.0,606.985,,,31.0,90.0,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,16.768995007770293,48.66565112250191,,0.0,-0.021282888642324527,-0.021282888642324527,0.0
2024-04-14 22:51:39+00:00,0x661c5dfa,0.0,606.985,,,30.0,87.0,,True,2.0,1.0,0.0,180.0,0.0,False,0.0,-0.014395761395968399,-0.014395761395968399,0.0,0.0,0.0,19.76269809771913,57.37366615201529,,0.0,-0.029200557410107148,-0.029200557410107148,0.0
2024-04-14 22:51:40+00:00,0x661c5dfa,0.0,606.7662666666668,,,30.166666666666668,87.5,,,3.0,1.0,0.0,180.0,0.0,False,-0.21873333333326173,-0.028791522791936797,-0.028791522791936797,0.027341666666671927,0.21873333333326173,0.24607499999993365,22.549595577830022,65.5032997704716,,0.0,-0.03852257338182148,-0.03852257338182148,0.0
2024-04-14 22:51:41+00:00,0x661c5dfa,0.0,606.5475333333334,,,30.333333333333332,88.0,,,4.0,1.0,0.0,180.0,0.0,False,-0.2187333333333754,-0.0431872841879052,-0.0431872841879052,0.05468333333334385,0.43746666666663714,0.492149999999981,25.008611304778213,72.71247289075215,,0.0,-0.049146698204149505,-0.049146698204149505,0.0
2024-04-14 22:51:42+00:00,0x661c5dfa,0.0,606.3288000000001,,,30.5,88.5,,,5.0,1.0,0.0,180.0,0.0,False,-0.21873333333326173,-0.057583045583873595,-0.057583045583873595,0.08202500000001578,0.6561999999998989,0.7382249999999146,27.05076448572503,78.75434657831423,,0.0,-0.06091369190847952,-0.06091369190847952,0.0
2024-04-14 22:51:43+00:00,0x661c5dfa,0.0,606.1100666666666,,,30.666666666666668,89.0,,,6.0,1.0,0.0,180.0,0.0,False,-0.2187333333334891,-0.07197880697984199,-0.07197880697984199,0.1093666666666877,0.874933333333388,0.9843000000000757,28.627879738286556,83.50368682269854,,0.0,-0.07362290042852401,-0.07362290042852401,0.0
2024-04-14 22:51:44+00:00,0x661c5dfa,0.0,605.8913333333334,,,30.833333333333332,89.5,,,7.0,1.0,0.0,180.0,0.0,False,-0.21873333333326173,-0.0863745683758104,-0.0863745683758104,0.13670833333335963,1.0936666666666497,1.2303750000000093,29.73730283261899,86.96586041611627,,0.0,-0.08705189701836691,-0.08705189701836691,0.0
2024-04-14 22:51:45+00:00,0x661c5dfa,0.0,605.6726,,,31.0,90.0,,True,8.0,1.0,0.0,180.0,0.0,False,-0.2187333333333754,-0.10077032977177879,-0.10077032977177879,0.16405000000003156,1.312400000000025,1.4764500000000567,30.422160505928883,89.27304671552096,,0.0,-0.1009782549320922,-0.1009782549320922,0.0
2024-04-14 22:51:46+00:00,0x661c5dfa,0.0,605.41012,,,31.0,90.6,,,9.0,1.0,0.0,180.0,0.0,False,-0.2624799999999823,-0.11516609116774719,-0.11516609116774719,0.19139166666670349,1.5748800000000074,1.7662716666667109,30.767138916953694,90.67129900620229,,0.0,-0.1152013201034123,-0.1152013201034123,0.0
2024-04-14 22:51:47+00:00,0x661c5dfa,0.0,605.14764,,,31.0,91.2,,,10.0,1.0,0.0,180.0,0.0,False,-0.2624799999999823,-0.12956185256371558,-0.12956185256371558,0.2187333333333754,1.8373599999999897,2.056093333333365,30.89019397470142,91.49645909186776,,0.0,-0.1295618525637156,-0.1295618525637156,0.0
2024-04-14 22:51:48+00:00,0x661c5dfa,0.0,604.8851599999999,,,31.0,91.8,,,11.0,1.0,0.0,180.0,0.0,False,-0.26248000000009597,-0.14395761395968398,-0.14395761395968398,0.24607500000004734,2.0998400000000856,2.345915000000133,30.931004992229713,92.14128275894845,,0.0,-0.14395761395968396,-0.14395761395968396,0.0
2024-04-14 22:51:49+00:00,0x661c5dfa,0.0,604.6226800000001,,,31.0,92.4,,,12.0,1.0,0.0,180.0,0.0,False,-0.2624799999998686,-0.1583533753556524,-0.1583533753556524,0.27341666666671927,2.3623199999999542,2.6357366666666735,30.96143950253836,92.7967484270608,,0.0,-0.15835337535565236,-0.15835337535565236,0.0
2024-04-14 22:51:50+00:00,0x661c5dfa,0.0,604.3602,,,31.0,93.0,,True,13.0,1.0,0.0,180.0,0.0,False,-0.26248000000009597,-0.1727491367516208,-0.1727491367516208,0.3007583333333912,2.62480000000005,2.9255583333334414,30.980965537893876,93.44070437322551,,0.0,-0.1727491367516208,-0.1727491367516208,0.0
2024-04-14 22:51:51+00:00,0x661c5dfa,0.0,604.6883,,,31.0,94.5,,,14.0,1.0,0.0,180.0,0.0,False,0.3281000000000631,-0.1871448981475892,-0.1871448981475892,0.3281000000000631,2.6612555555556128,2.989355555555676,30.99215823991607,94.05905918643187,,0.0,-0.1871448981475892,-0.1871448981475892,0.0
2024-04-14 22:51:52+00:00,0x661c5dfa,0.0,605.0164000000001,,,31.0,96.0,,True,15.0,1.0,0.0,180.0,0.0,False,0.3281000000000631,-0.20154065954355757,-0.20154065954355757,0.6562000000001262,2.6977111111111753,3.3539111111113016,30.997592750224708,94.63859602347995,,0.0,-0.2015406595435576,-0.2015406595435576,0.0
2024-04-14 22:51:53+00:00,0x661c5dfa,0.0,604.9070333333334,,,31.0,96.16666666666667,,,16.0,1.0,0.0,180.0,0.0,False,-0.1093666666666877,-0.21593642093952597,-0.21593642093952597,0.6647220779222063,2.734166666666738,3.398888744588944,30.999592137635794,95.16826636568013,,0.0,-0.21593642093952595,-0.21593642093952595,0.0
