time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2021-04-20 14:38:06+00:00,0x607ee74e,0.0,25.2637,30.523162,-81.442931,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2208149670090581,0.0,0.0,0.5716185811575855
2021-04-20 14:38:07+00:00,0x607ee74e,0.0,25.2637,30.523163,-81.44293,,,,True,2.0,1.0,0.4815052864810082,45.00000010177775,0.32829905896432376,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2726923679021721,0.0,0.0,0.7060840844092279
2021-04-20 14:38:08+00:00,0x607ee74e,0.0,25.2637,30.523163500000003,-81.442928,,,,,3.0,1.0,0.6544514526999327,14.036243467926479,0.4462168995681359,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.32264685390813347,0.0,0.0,0.8356675137920491
2021-04-20 14:38:09+00:00,0x607ee74e,0.0,25.2637,30.523164,-81.442926,,,,True,4.0,1.0,0.6544514444610361,14.036243467926479,0.44621689395070646,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.36898274743078197,0.0,0.0,0.9559700086092783
2021-04-20 14:38:10+00:00,0x607ee74e,0.0,25.2637,30.523163,-81.442929,,,,True,5.0,1.0,1.0108987988413318,198.43494880256645,0.6892491810281808,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4095745832805494,0.0,0.0,1.0614546819606387
2021-04-20 14:38:11+00:00,0x607ee74e,0.0,25.2637,30.523161,-81.44293,,,,True,6.0,1.0,0.7944265078493846,243.4349488636331,0.5416544371700349,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4439019548296946,0.0,0.0,1.1507374082833508
2021-04-20 14:38:12+00:00,0x607ee74e,0.0,25.2637,30.523161,-81.442926,,,,True,7.0,1.0,1.2570354661497638,180.0,0.8570696360112026,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.47310045503101766,0.0,0.0,1.226740862234257
2021-04-20 14:38:13+00:00,0x607ee74e,0.0,25.2637,30.5231615,-81.4429245,,,,,8.0,1.0,0.5054494068975144,18.43494882292201,0.3446245956119416,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4982205996540475,0.0,0.0,1.2921758768237894
2021-04-20 14:38:14+00:00,0x607ee74e,0.0,25.2637,30.523162,-81.442923,,,,True,9.0,1.0,0.5054494129303574,18.434948660077612,0.3446245997252437,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5201249954987444,0.0,0.0,1.3492720228450747
2021-04-20 14:38:15+00:00,0x607ee74e,0.0,25.2637,30.523163,-81.442922,,,,,10.0,1.0,0.4815052864810082,45.00000010177775,0.32829905896432376,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5399910292814429,0.0,0.0,1.4010867596485623
2021-04-20 14:38:16+00:00,0x607ee74e,0.0,25.2637,30.523164,-81.442921,,,,True,11.0,1.0,0.48150528873802734,45.00000010177775,0.32829906050320046,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5591956168323601,0.0,0.0,1.4512061859950252
2021-04-20 14:38:17+00:00,0x607ee74e,0.0,25.2637,30.523166,-81.442918,,,,True,12.0,1.0,1.192133583181891,33.690067572954135,0.8128183521694713,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.579180420980596,0.0,0.0,1.5033941171887784
2021-04-20 14:38:18+00:00,0x607ee74e,0.0,25.2637,30.5231675,-81.4429165,,,,,13.0,1.0,0.7222579210597573,44.9999997964445,0.49244858254074364,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.600507326556992,0.0,0.0,1.5591244603667629
2021-04-20 14:38:19+00:00,0x607ee74e,0.0,25.2637,30.523169,-81.442915,,,,True,14.0,1.0,0.722257916310958,45.000000067851836,0.4924485793029259,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6225148736965023,0.0,0.0,1.6166756852213804
2021-04-20 14:38:20+00:00,0x607ee74e,0.0,25.2637,30.523172,-81.4429125,,,,,15.0,1.0,1.3472341079232115,50.19442897447431,0.9185687099476443,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6441864111532836,0.0,0.0,1.6733916859879814
2021-04-20 14:38:21+00:00,0x607ee74e,0.0,25.2637,30.523175,-81.44291,,,,True,16.0,1.0,1.3472340984425843,50.19442881429949,0.9185687034835802,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6684320870216305,0.0,0.0,1.7368973733191257
2021-04-20 14:38:22+00:00,0x607ee74e,0.0,25.2637,30.523174124999997,-81.44290699999999,,,,,17.0,1.0,0.9953509526698263,343.7397953021101,0.6786483768203361,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.702165173412108,0.0,0.0,1.8253499398949042
2021-04-20 14:38:23+00:00,0x607ee74e,0.0,25.2637,30.52317325,-81.442904,,,,,18.0,1.0,0.9953509531364264,343.73979529168804,0.6786483771384725,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7517100110356474,0.0,0.0,1.9554783198377947
2021-04-20 14:38:24+00:00,0x607ee74e,0.0,25.2637,30.523172374999998,-81.442901,,,,,19.0,1.0,0.9953509649637003,343.7397952291558,0.6786483852025229,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8205484824104543,0.0,0.0,2.136736778038394
2021-04-20 14:38:25+00:00,0x607ee74e,0.0,25.2637,30.523171499999997,-81.442898,,,,,20.0,1.0,0.9953509730040827,343.7397953021101,0.6786483906846019,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.909000608649869,0.0,0.0,2.3704888162528728
2021-04-20 14:38:26+00:00,0x607ee74e,0.0,25.2637,30.523170625,-81.442895,,,,,21.0,1.0,0.9953509848313564,343.7397953646423,0.6786483987486521,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.011396054310221,0.0,0.0,2.6424059694828363
2021-04-20 14:38:27+00:00,0x607ee74e,0.0,25.2637,30.523169749999997,-81.442892,,,,,22.0,1.0,0.9953509852979554,343.7397952291558,0.6786483990667878,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1166291794557228,0.0,0.0,2.923490527194473
2021-04-20 14:38:28+00:00,0x607ee74e,0.0,25.2637,30.523168875,-81.44288900000001,,,,,23.0,1.0,0.9953509971252287,343.73979529168804,0.6786484071308377,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2135554072244696,0.0,0.0,3.18399694676846
