time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2021-05-25 18:07:46+00:00,0x60ad3cf2,0.0,881.6047,40.068042,-83.1277,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.290271928631501,-0.2343890434458947,-0.2343890434458947,40.93920024452193
2021-05-25 18:07:47+00:00,0x60ad3cf2,0.0,880.9485000000001,40.067953,-83.127995,,,,True,2.0,1.0,88.52841015423476,196.78829573084005,60.360279650614615,True,-0.6561999999998989,-0.7412309775547341,-0.7412309775547341,0.32809999999994943,0.6561999999998989,0.9842999999998483,,,,11.085757552295753,-0.27810541852584375,-0.27810541852584375,46.231563601222135
2021-05-25 18:07:48+00:00,0x60ad3cf2,0.0,881.6047,40.06792,-83.128132,,,,True,3.0,1.0,40.098238100833065,193.54317664367483,27.339707796022545,True,0.6561999999998989,1.6364808806556164,1.6364808806556164,0.6561999999998989,0.8202499999998167,1.4764499999997156,,,,11.436706739827686,-0.3052801190407574,-0.3052801190407574,48.309798451919285
2021-05-25 18:07:49+00:00,0x60ad3cf2,0.0,881.2766000000001,40.067962,-83.12813299999999,,,,,4.0,1.0,15.324700027265521,91.36392752814305,10.448659109499218,True,-0.32809999999983575,-2.140988074259752,-2.140988074259752,0.6561999999998989,0.9842999999997346,1.6404999999996335,,,,11.346517439128665,-0.30289995585679763,-0.30289995585679763,47.49525588955961
2021-05-25 18:07:50+00:00,0x60ad3cf2,0.0,880.9485000000001,40.068004,-83.128134,,,,True,5.0,1.0,15.324700024258924,91.36392754751832,10.448659107449267,True,-0.3281000000000631,-2.140988074681282,-2.140988074681282,0.6561999999998989,1.3123999999997977,1.9685999999996966,,,,10.854065732323825,-0.26228082954332643,-0.26228082954332643,44.797404175005376
2021-05-25 18:07:51+00:00,0x60ad3cf2,0.0,880.9485000000001,40.067998,-83.128106,,,,True,6.0,1.0,8.117841309737232,347.9052429249738,5.534891802093568,True,0.0,0.0,0.0,0.6561999999998989,1.3123999999997977,1.9685999999996966,,,,10.026554217360234,-0.17987570856233098,-0.17987570856233098,41.39750607483886
2021-05-25 18:07:52+00:00,0x60ad3cf2,0.0,880.9485000000001,40.0679945,-83.128096,,,,,7.0,1.0,3.0699747870317076,340.70995375905034,2.093164627521619,False,0.0,0.0,0.0,0.6561999999998989,1.3123999999997977,1.9685999999996966,,,,8.952933747459786,-0.05762183684956214,-0.05762183684956214,38.142773435422335
2021-05-25 18:07:53+00:00,0x60ad3cf2,0.0,880.9485000000001,40.067991,-83.128086,,,,True,8.0,1.0,3.069974915554262,340.70995379531854,2.093164715150633,False,0.0,0.0,0.0,0.6561999999998989,1.3123999999997977,1.9685999999996966,,,,7.74624603520201,0.09864286821293491,0.09864286821293491,35.42749677489237
2021-05-25 18:07:54+00:00,0x60ad3cf2,0.0,880.9485000000001,40.067988,-83.12807649999999,,,,,9.0,1.0,2.8691903803823884,342.4744316365318,1.9562661684425375,False,0.0,0.0,0.0,0.6561999999998989,1.3123999999997977,1.9685999999996966,,,,6.5325583420935205,0.2797512718217106,0.2797512718217106,33.21518151041048
2021-05-25 18:07:55+00:00,0x60ad3cf2,0.0,880.9485000000001,40.067985,-83.128067,,,,True,10.0,1.0,2.8691904892441698,342.4744316119206,1.9562662426664792,False,0.0,0.0,0.0,0.6561999999998989,1.3123999999997977,1.9685999999996966,,,,5.438623136647169,0.47410436477943485,0.47410436477943485,31.37135487024228
2021-05-25 18:07:56+00:00,0x60ad3cf2,0.0,880.9485000000001,40.067978,-83.128048,,,,True,11.0,1.0,5.887204224472024,339.7751405539376,4.014002880321835,False,0.0,0.0,0.0,0.6561999999998989,1.3123999999997977,1.9685999999996966,,,,4.579470679632402,0.6688066553265297,0.6688066553265297,30.060081321394314
2021-05-25 18:07:57+00:00,0x60ad3cf2,0.0,881.2766000000001,40.067959,-83.128006,,,,True,12.0,1.0,13.621251861345332,335.65891007326974,9.28721717819,True,0.3281000000000631,2.408736020300396,2.408736020300396,0.984299999999962,1.3123999999997977,2.2966999999997597,,,,4.047149060683414,0.8509284697264345,0.8509284697264345,29.922698447834172
2021-05-25 18:07:58+00:00,0x60ad3cf2,0.0,881.44065,40.0679455,-83.127979,,,,,13.0,1.0,9.004261703141408,333.434948822922,6.139269343050961,True,0.16404999999986103,1.8219150598724518,1.8219150598724518,1.148349999999823,1.3123999999997977,2.4607499999996207,,,,3.7540017717692273,1.0105855201345448,1.0105855201345448,30.645270920458263
2021-05-25 18:07:59+00:00,0x60ad3cf2,0.0,881.6047,40.067932,-83.127952,,,,True,14.0,1.0,9.004262950811569,333.434948822922,6.139270193735161,True,0.16404999999997472,1.8219148074211742,1.8219148074211742,1.3123999999997977,1.3123999999997977,2.6247999999995955,,,,3.5220552279678516,1.1360877724773075,1.1360877724773075,30.89258498042604
2021-05-25 18:08:00+00:00,0x60ad3cf2,0.0,881.6345272727273,40.067926,-83.12794863636363,,,,,15.0,1.0,2.3818183372664183,299.2752543038481,1.6239670481361943,False,0.0298272727272888,1.252289994606439,1.252289994606439,1.3422272727270865,1.3123999999997977,2.6546272727268843,,,,3.2894875184533063,1.222513951636823,1.222513951636823,30.195382914686956
2021-05-25 18:08:01+00:00,0x60ad3cf2,0.0,881.6643545454544,40.06792,-83.12794527272727,,,,,16.0,1.0,2.381818367077921,299.2752542005948,1.623967068462219,False,0.029827272727175114,1.2522899789276551,1.2522899789276551,1.3720545454542616,1.3123999999997977,2.6844545454540594,,,,3.0358728748487094,1.278011945226489,1.278011945226489,28.619244768815662
2021-05-25 18:08:02+00:00,0x60ad3cf2,0.0,881.694181818182,40.067914,-83.12794190909091,,,,,17.0,1.0,2.381818401090576,299.2752543038481,1.6239670916526654,False,0.029827272727516174,1.252289961059122,1.252289961059122,1.4018818181817778,1.3123999999997977,2.7142818181815755,,,,2.7522105186889654,1.3054531650331846,1.3054531650331846,26.224743669961885
2021-05-25 18:08:03+00:00,0x60ad3cf2,0.0,881.7240090909091,40.067908,-83.12793854545454,,,,,18.0,1.0,2.3818184337028443,299.2752543038481,1.623967113888303,False,0.029827272727175114,1.2522899438982327,1.2522899438982327,1.431709090908953,1.3123999999997977,2.7441090909087507,,,,2.450228226185396,1.3021514732680088,1.3021514732680088,23.210760000447117
