time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2021-12-26 18:53:24+00:00,0x61c8ba24,0.0,601.7354,39.143242,-84.34087,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.04655478084918789,0.0,0.0,0.11564356309968002
2021-12-26 18:53:25+00:00,0x61c8ba24,0.0,601.7354,39.143242,-84.340869,,,,True,2.0,1.0,0.28293829252140135,180.0,0.19291247217368274,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.07849479419711973,0.0,0.0,0.1949912863631407
2021-12-26 18:53:26+00:00,0x61c8ba24,0.0,601.7354,39.14324175,-84.34086875,,,,,3.0,1.0,0.11541847391224955,315.0,0.07869441403107924,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.15658520854321284,0.0,0.0,0.3890487271926991
2021-12-26 18:53:27+00:00,0x61c8ba24,0.0,601.7354,39.1432415,-84.3408685,,,,,4.0,1.0,0.11541847627223233,315.0,0.0786944156401584,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.27686458169289996,0.0,0.0,0.6882475967955995
2021-12-26 18:53:28+00:00,0x61c8ba24,0.0,601.7354,39.14324125,-84.34086825,,,,,5.0,1.0,0.11541847238641513,315.0,0.0786944129907376,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4331727053857505,0.03551409635369873,0.03551409635369873,1.1544161716895986
2021-12-26 18:53:29+00:00,0x61c8ba24,0.0,601.7354,39.143241,-84.340868,,,,,6.0,1.0,0.11541847437411429,315.0,0.07869441434598702,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6162263892055684,0.13858001822243565,0.13858001822243565,1.9606926238267204
2021-12-26 18:53:30+00:00,0x61c8ba24,0.0,601.7354,39.14324075,-84.34086775,,,,,7.0,1.0,0.11541847856784132,314.999999185778,0.07869441720534635,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8125971807849218,0.2991089550711958,0.2991089550711958,3.2391416400826794
2021-12-26 18:53:31+00:00,0x61c8ba24,0.0,601.7354,39.1432405,-84.3408675,,,,,8.0,1.0,0.11541847468202412,315.0,0.07869441455592555,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0150035382063631,0.5013872160903519,0.5013872160903519,5.07514017972285
2021-12-26 18:53:32+00:00,0x61c8ba24,0.0,601.7354,39.14324025,-84.34086725,,,,,9.0,1.0,0.11541847483597904,315.0,0.0786944146608948,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.223023598384923,0.7256143957358324,0.7256143957358324,7.491536087121484
2021-12-26 18:53:33+00:00,0x61c8ba24,0.0,601.7354,39.14324,-84.340867,,,,True,10.0,1.0,0.11541847536221769,315.0,0.07869441501969389,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4286328439566494,0.9498415753813131,0.9498415753813131,10.361325206396222
2021-12-26 18:54:01+00:00,0x61c8ba24,1.0,601.7354,39.143267,-84.340904,,,,True,38.0,1.0,14.374131825308432,143.8806591415941,9.800544426346658,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6169895985950435,1.1521198364004692,1.1521198364004692,13.374788291343174
2021-12-26 18:54:02+00:00,0x61c8ba24,1.0,601.7354,39.14327,-84.3409035,,,,,39.0,1.0,1.1035451532046434,80.53767781398038,0.7524171499122568,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7749409799863158,1.3126487732492291,1.3126487732492291,16.119760788306063
