time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2019-08-02 00:32:48+00:00,0x5d4384b0,0.0,796.2986999999999,40.100747,-83.10938,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.490779833615259,0.0,0.0,18.562174896285654
2019-08-02 00:32:49+00:00,0x5d4384b0,0.0,796.2986999999999,40.100701,-83.1093845,,,,,2.0,1.0,16.828326237199374,264.4127560319842,11.473858798090482,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.429129234711006,0.0,0.0,23.502695035431437
2019-08-02 00:32:50+00:00,0x5d4384b0,0.0,796.2986999999999,40.100655,-83.109389,,,,True,3.0,1.0,16.828326300284722,264.4127560495169,11.473858841103219,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.205685167310726,0.0,0.0,28.21768046265019
2019-08-02 00:32:51+00:00,0x5d4384b0,0.0,796.2986999999999,40.10077,-83.109398,,,,True,4.0,1.0,42.028628482978206,94.47489650930571,28.655883056576048,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.762717050750505,0.0,0.0,31.99066563813854
2019-08-02 00:32:52+00:00,0x5d4384b0,0.0,796.2986999999999,40.1007815,-83.1093835,,,,,5.0,1.0,5.828632103254569,38.418055359085734,3.974067343128115,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.072819276906111,0.0,0.0,34.243463574503174
2019-08-02 00:32:53+00:00,0x5d4384b0,0.0,796.2986999999999,40.100793,-83.109369,,,,True,6.0,1.0,5.828631635094162,38.41805534898225,3.9740670239278373,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.145144154702848,0.0,0.0,34.78519236193745
2019-08-02 00:32:54+00:00,0x5d4384b0,0.0,796.2986999999999,40.100824,-83.109398,,,,True,7.0,1.0,13.90633197780189,133.09084756497032,9.481589984864925,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.014857030350838,0.0,0.0,33.81381408223302
2019-08-02 00:32:55+00:00,0x5d4384b0,0.0,796.2986999999999,40.100861,-83.10941,,,,True,8.0,1.0,13.907248779447833,107.96913973800442,9.48221507689625,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.735030787943954,0.0,0.0,31.79495406106171
2019-08-02 00:34:15+00:00,0x5d4384b0,1.0,796.2986999999999,40.100833,-83.109414,,,,True,88.0,1.0,10.275575506775636,261.8698976377018,7.006074209165207,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.370851581573383,0.0,0.0,29.30085932952032
2019-08-02 00:34:16+00:00,0x5d4384b0,1.0,796.2986999999999,40.1008255,-83.109433,,,,,89.0,1.0,5.966316028238967,201.54097593024684,4.067942746526568,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.990519200655321,0.0,0.0,26.850000355293798
2019-08-02 00:34:17+00:00,0x5d4384b0,1.0,796.2986999999999,40.100818,-83.109452,,,,True,90.0,1.0,5.966316553909187,201.54097591561134,4.067943104938082,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.65998288244891,0.0,0.0,24.84148941927624
2019-08-02 00:34:18+00:00,0x5d4384b0,1.0,796.2986999999999,40.100812,-83.10947,,,,,91.0,1.0,5.479118577536836,198.434948822922,3.7357626665023878,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.43835309291669,0.0,0.0,23.55520549178996
