time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2021-01-19 21:10:09+00:00,0x60074ab1,0.0,884.8857,40.06792,-83.12779,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.18074197762157257,0.0,0.0,0.4491044088748952
2021-01-19 21:10:10+00:00,0x60074ab1,0.0,884.8857,40.0679198,-83.1277882,,,,,2.0,1.0,0.5078020800963221,353.6598082044424,0.3462286909747651,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.23138932062449946,0.0,0.0,0.5750707846344008
2021-01-19 21:10:11+00:00,0x60074ab1,0.0,884.8857,40.0679196,-83.1277864,,,,,3.0,1.0,0.5078020741930547,353.6598083782093,0.34622868694981,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.28933833495056566,0.0,0.0,0.7193058979106317
2021-01-19 21:10:12+00:00,0x60074ab1,0.0,884.8857,40.0679194,-83.1277846,,,,,4.0,1.0,0.507802083016645,353.6598082044424,0.3462286929658943,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3584915663619358,0.0,0.0,0.8916183468443292
2021-01-19 21:10:13+00:00,0x60074ab1,0.0,884.8857,40.067919200000006,-83.1277828,,,,,5.0,1.0,0.5078020771133775,353.6598083782093,0.3462286889409392,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.43779656218831164,0.0,0.0,1.089540748040936
2021-01-19 21:10:14+00:00,0x60074ab1,0.0,884.8857,40.067919,-83.127781,,,,True,6.0,1.0,0.5078020859369679,353.6598082044424,0.3462286949570236,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5278752999399512,0.0,0.0,1.3148481335636457
2021-01-19 21:10:15+00:00,0x60074ab1,0.0,884.8857,40.0679175,-83.127778,,,,,7.0,1.0,1.0004738703699703,333.43494871435905,0.6821412752522524,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.634816739475046,0.0,0.0,1.583162211286273
2021-01-19 21:10:16+00:00,0x60074ab1,0.0,884.8857,40.067916,-83.127775,,,,True,8.0,1.0,1.0004738904876473,333.434948822922,0.6821412889688505,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7609849552055321,0.0,0.0,1.9011071955228016
2021-01-19 21:10:17+00:00,0x60074ab1,0.0,884.8857,40.067913,-83.127771,,,,True,9.0,1.0,1.5636197592362453,323.13010238672484,1.06610438129744,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8982661327391689,0.0,0.0,2.249097209078735
2021-01-19 21:10:18+00:00,0x60074ab1,0.0,884.8857,40.0679135,-83.1277705,,,,,10.0,1.0,0.2296916343745082,45.000000407110996,0.15660793252807378,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.038280763064235,0.0,0.0,2.606591642100786
