time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-09-18 19:50:38+00:00,0x5f650f8e,0.0,886.1981000000001,40.068192,-83.128496,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.06825511593745755,0.05788076483747455,0.05788076483747455,0.19706086239253245
2020-09-18 19:50:39+00:00,0x5f650f8e,0.0,886.1981000000001,40.068192,-83.1284958,,,,,2.0,1.0,0.055836777592846935,180.0,0.03807053017694109,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1119447523832362,0.15732499356818944,0.15732499356818944,0.3808283865027498
2020-09-18 19:50:40+00:00,0x5f650f8e,0.0,886.1981000000001,40.068192,-83.1284956,,,,,3.0,1.0,0.0558367740410086,180.0,0.03807052775523313,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.16904489338850986,0.3240203191487223,0.3240203191487223,0.7209678209451997
2020-09-18 19:50:41+00:00,0x5f650f8e,0.0,886.1981000000001,40.068192,-83.1284954,,,,,4.0,1.0,0.0558367740410086,180.0,0.03807052775523313,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.23850469303196942,0.5652640587904599,0.5652640587904599,1.3151160457331268
2020-09-18 19:50:42+00:00,0x5f650f8e,0.0,886.1981000000001,40.068192,-83.1284952,,,,,5.0,1.0,0.0558367740410086,180.0,0.03807052775523313,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3335534361304014,0.8667343601785996,0.8667343601785996,2.359977221073015
2020-09-18 19:50:43+00:00,0x5f650f8e,0.0,886.1981000000001,40.068192,-83.128495,,,,True,6.0,1.0,0.055836777592846935,180.0,0.03807053017694109,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.48040556070632723,1.1938921239386504,1.1938921239386504,4.213573305896635
2020-09-18 19:50:44+00:00,0x5f650f8e,0.0,886.1981000000001,40.0681925,-83.128499,,,,,7.0,1.0,1.1315345149767815,172.87498367615117,0.7715008056659873,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7002046230246134,1.5096837820767324,1.5096837820767324,7.289757368536415
2020-09-18 19:50:45+00:00,0x5f650f8e,0.0,886.1981000000001,40.068193,-83.128503,,,,True,8.0,1.0,1.1315345030074047,172.8749836510982,0.7715007975050486,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0231582691282688,1.7767384456843285,1.7767384456843285,12.079308261481284
2020-09-18 19:50:46+00:00,0x5f650f8e,0.0,886.26372,40.0681914,-83.12850739999999,,,,,9.0,1.0,1.360035254801997,199.98310651447096,0.9272967646377251,False,0.06561999999996715,4.824874926460678,4.824874926460678,0.06561999999996715,0.018227777777762338,0.08384777777772949,,,,1.48983889889953,1.9562078020615872,1.9562078020615872,19.014690368651113
2020-09-18 19:50:47+00:00,0x5f650f8e,0.0,886.32934,40.0681898,-83.1285118,,,,,10.0,1.0,1.3600352882754434,199.98310653675804,0.9272967874605297,False,0.06561999999996715,4.824874807709942,4.824874807709942,0.1312399999999343,0.036455555555524675,0.16769555555545898,,,,2.1310075011084106,2.0129987703878207,2.0129987703878207,27.94538147307687
2020-09-18 19:50:48+00:00,0x5f650f8e,0.0,886.3949600000001,40.0681882,-83.12851619999999,,,,,11.0,1.0,1.3600353069246145,199.98310651447096,0.9272968001758735,False,0.06562000000008084,4.8248747415583155,4.8248747415583155,0.19686000000001513,0.05468333333328701,0.25154333333330214,,,,2.928549181819731,1.9327895691260442,1.9327895691260442,37.479946717816475
2020-09-18 19:50:49+00:00,0x5f650f8e,0.0,886.46058,40.0681866,-83.1285206,,,,,12.0,1.0,1.3600353371899732,199.98310653675804,0.9272968208113453,False,0.06561999999996715,4.824874634180272,4.824874634180272,0.2624799999999823,0.07291111111104935,0.33539111111103165,,,,3.8163850627873046,1.747507877239292,1.747507877239292,45.74753556097368
2020-09-18 19:50:50+00:00,0x5f650f8e,0.0,886.5262,40.068185,-83.128525,,,,True,13.0,1.0,1.360035359047229,199.98310651447096,0.9272968357140198,False,0.06561999999996715,4.8248745566392595,4.8248745566392595,0.32809999999994943,0.09113888888881169,0.41923888888876115,,,,4.7186431532098405,1.5234428433891947,1.5234428433891947,51.98784604857299
2020-09-18 19:50:51+00:00,0x5f650f8e,0.0,886.4168333333334,40.06820233333333,-83.12855566666667,,,,,14.0,1.0,10.643656349104239,150.5241110046282,7.257038419843799,False,-0.10936666666657402,-1.0275291035282084,-1.0275291035282084,0.32809999999994943,0.10936666666657402,0.43746666666652345,,,,5.563480242874209,1.3066037564750241,1.3066037564750241,56.24366616162636
2020-09-18 19:50:52+00:00,0x5f650f8e,0.0,886.3074666666666,40.06821966666667,-83.12858633333333,,,,,15.0,1.0,10.643654596555029,150.52411098319362,7.257037224923883,False,-0.1093666666668014,-1.0275292727199121,-1.0275292727199121,0.32809999999994943,0.2187333333333754,0.5468333333333248,,,,6.293263648632054,1.1276813555355598,1.1276813555355598,59.13507505413137
2020-09-18 19:50:53+00:00,0x5f650f8e,0.0,886.1981000000001,40.068237,-83.128617,,,,True,16.0,1.0,10.643652847061777,150.5241110046282,7.257036032087575,False,-0.10936666666657402,-1.0275294416123797,-1.0275294416123797,0.32809999999994943,0.32809999999994943,0.6561999999998989,,,,6.8646790121990975,1.023119847884773,1.023119847884773,62.05998647704384
2020-09-18 19:50:54+00:00,0x5f650f8e,0.0,885.87,40.068279,-83.128665,,,,True,17.0,1.0,20.355595731281735,138.81407483429035,13.878815271328456,True,-0.3281000000000631,-1.6118417968767724,-1.6118417968767724,0.32809999999994943,0.6562000000000126,0.984299999999962,,,,7.279381382352684,1.0156906402879096,1.0156906402879096,66.57926422336448
2020-09-18 19:50:55+00:00,0x5f650f8e,0.0,885.04975,40.068332,-83.128709,,,,,18.0,1.0,22.90730381132494,129.69907348450388,15.618616234994278,True,-0.8202499999999873,-3.5807356760793088,-3.5807356760793088,0.32809999999994943,1.4764499999999998,1.8045499999999493,,,,7.582038387320324,1.112263314832665,1.112263314832665,73.97442872500305
2020-09-18 19:50:56+00:00,0x5f650f8e,0.0,884.2295,40.068385,-83.128753,,,,True,19.0,1.0,22.907298685967625,129.69907348450388,15.618612740432473,True,-0.8202499999999873,-3.580736477245349,-3.580736477245349,0.32809999999994943,2.296699999999987,2.6247999999999365,,,,7.800243906674547,1.306455844564948,1.306455844564948,84.58374613362051
2020-09-18 19:50:57+00:00,0x5f650f8e,0.0,884.2295,40.068393,-83.128744,,,,True,20.0,1.0,3.8511135501346794,41.63353932253189,2.6257592387281905,False,0.0,0.0,0.0,0.32809999999994943,2.296699999999987,2.6247999999999365,,,,7.934173417871951,1.5755054116635516,1.5755054116635516,97.48985250450154
2020-09-18 19:50:58+00:00,0x5f650f8e,0.0,884.5576000000001,40.068388,-83.12873400000001,,,,,21.0,1.0,3.334896701830127,333.43494879035313,2.2737932057932686,False,0.3281000000000631,9.838385693326218,9.838385693326218,0.6562000000000126,2.296699999999987,2.9528999999999996,,,,7.9828135302399685,1.8855677700793323,1.8855677700793323,111.04150896285594
2020-09-18 19:50:59+00:00,0x5f650f8e,0.0,884.8857,40.068383,-83.128724,,,,True,22.0,1.0,3.3348968763608573,333.434948822922,2.2737933247914937,False,0.32809999999994943,9.838385178434132,9.838385178434132,0.984299999999962,2.296699999999987,3.280999999999949,,,,7.948234440008216,2.1907306470736216,2.1907306470736216,122.99561569749163
2020-09-18 19:51:00+00:00,0x5f650f8e,0.0,884.8857,40.068372,-83.128705,,,,True,23.0,1.0,6.651408401619543,329.9314171882731,4.535051182922416,False,0.0,0.0,0.0,0.984299999999962,2.296699999999987,3.280999999999949,,,,7.835387284930796,2.437507956485069,2.437507956485069,130.90324126043936
2020-09-18 19:51:01+00:00,0x5f650f8e,0.0,885.2137999999999,40.068352,-83.12868950000001,,,,,24.0,1.0,8.483003580477812,307.7756842878326,5.783866077598508,False,0.32809999999983575,3.867733838459081,3.867733838459081,1.3123999999997977,2.296699999999987,3.609099999999785,,,,7.654598714316981,2.578128798756027,2.578128798756027,132.92008816933836
2020-09-18 19:51:02+00:00,0x5f650f8e,0.0,885.5418999999999,40.068332,-83.128674,,,,True,25.0,1.0,8.483004230608389,307.7756843132671,5.783866520869356,False,0.3281000000000631,3.867733542041771,3.867733542041771,1.6404999999998608,2.296699999999987,3.937199999999848,,,,7.405070064493801,2.5895354603166933,2.5895354603166933,128.33942181646267
2020-09-18 19:51:03+00:00,0x5f650f8e,0.0,885.87,40.068274,-83.128619,,,,,26.0,1.0,26.14362555916382,313.47923034267944,17.825199244884423,True,0.3281000000000631,1.2549904345040548,1.2549904345040548,1.968599999999924,2.296699999999987,4.265299999999911,,,,7.078159679464399,2.4756404634661466,2.4756404634661466,117.68218875786003
2020-09-18 19:51:04+00:00,0x5f650f8e,0.0,886.1981000000001,40.068216,-83.128564,,,,True,27.0,1.0,26.143633240114614,313.4792303391748,17.82520448189633,True,0.3281000000000631,1.2549900657902004,1.2549900657902004,2.296699999999987,2.296699999999987,4.593399999999974,,,,6.673718799512038,2.252621730684095,2.252621730684095,102.35029900412049
2020-09-18 19:51:05+00:00,0x5f650f8e,0.0,886.1981000000001,40.068191,-83.128546,,,,True,28.0,1.0,10.413173117364213,305.7538872492889,7.099890761839237,True,0.0,0.0,0.0,2.296699999999987,2.296699999999987,4.593399999999974,,,,6.182411401912151,1.9487688905582268,1.9487688905582268,84.14126274724154
2020-09-18 19:51:06+00:00,0x5f650f8e,0.0,886.3621499999999,40.068178,-83.1285405,,,,,29.0,1.0,4.984956139654376,292.93210044576267,3.398833731582529,False,0.16404999999986103,3.2909015727314945,3.2909015727314945,2.460749999999848,2.296699999999987,4.757449999999835,,,,5.582370476958719,1.6065323176939752,1.6065323176939752,65.12463354834459
2020-09-18 19:51:07+00:00,0x5f650f8e,0.0,886.5262,40.068165,-83.128535,,,,True,30.0,1.0,4.984956232129034,292.93210043452495,3.398833794633432,False,0.1640500000000884,3.2909015116873754,3.2909015116873754,2.6247999999999365,2.296699999999987,4.921499999999924,,,,4.857768639394164,1.2769378821276565,1.2769378821276565,47.48525860856537
2020-09-18 19:51:08+00:00,0x5f650f8e,0.0,886.5262,40.068169999999995,-83.1285355,,,,,31.0,1.0,1.8293998190525282,95.71059312943805,1.2473180584449055,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,4.036420794858934,1.0010112695032363,1.0010112695032363,32.96919584082595
2020-09-18 19:51:09+00:00,0x5f650f8e,0.0,886.5262,40.068175,-83.128536,,,,True,32.0,1.0,1.8293998203135093,95.71059312137643,1.2473180593046655,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,3.1892869220448157,0.7816858556649834,0.7816858556649834,21.95055941129817
2020-09-18 19:51:10+00:00,0x5f650f8e,0.0,886.5262,40.068175999999994,-83.128535,,,,,33.0,1.0,0.45938261152477716,45.0,0.3132154169487117,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,2.3917302395781963,0.5922782545231003,0.5922782545231003,13.855439207514177
2020-09-18 19:51:11+00:00,0x5f650f8e,0.0,886.5262,40.068177,-83.128534,,,,True,34.0,1.0,0.45938261303540917,45.0000002035555,0.31321541797868807,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,1.7092424964254662,0.3689921086213633,0.38320362419021414,7.934898978718784
2020-09-18 19:51:12+00:00,0x5f650f8e,0.0,886.5262,40.068179,-83.12853150000001,,,,,35.0,1.0,1.0097042981619626,38.65980835338546,0.6884347487467927,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,1.2092726784831942,0.06595855233861347,0.12141349245268654,3.9322463741212235
2020-09-18 19:51:13+00:00,0x5f650f8e,0.0,886.5262,40.068181,-83.128529,,,,True,36.0,1.0,1.0097042889067314,38.65980819451288,0.6884347424364077,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,0.9596431388314656,-0.30608941456160177,-0.1863963346802575,1.5791199143364323
2020-09-18 19:51:14+00:00,0x5f650f8e,0.0,886.5262,40.068182,-83.12852699999999,,,,,37.0,1.0,0.6669807764536521,26.565051014233592,0.4547596203093083,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,0.9673539479223722,-0.7232693427420035,-0.5226314845651971,0.0
2020-09-18 19:51:15+00:00,0x5f650f8e,0.0,886.5262,40.068183,-83.128525,,,,True,38.0,1.0,0.6669807666179356,26.56505117707799,0.4547596136031379,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,1.1652160444152424,-1.1508871136546004,-0.860521277529134,0.0
2020-09-18 19:51:16+00:00,0x5f650f8e,0.0,886.5262,40.068182,-83.128524,,,,,39.0,1.0,0.45938259624745603,315.0,0.31321540653235636,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,1.4809921099495473,-1.550155699786003,-1.1700618857118763,0.0
2020-09-18 19:51:17+00:00,0x5f650f8e,0.0,886.5262,40.068181,-83.128523,,,,True,40.0,1.0,0.4593825965797151,315.0,0.31321540675889664,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,1.8632558763097915,-1.8900453194328144,-1.4290067270632258,0.0
2020-09-18 19:51:18+00:00,0x5f650f8e,0.0,886.5262,40.0681835,-83.128521,,,,,41.0,1.0,1.0693825707216809,51.3401918253462,0.7291244800375096,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,2.2609073978546723,-2.1533920270743123,-1.6281152949374527,0.0
2020-09-18 19:51:19+00:00,0x5f650f8e,0.0,886.5262,40.068186,-83.128519,,,,True,42.0,1.0,1.069382557917816,51.34019154731918,0.7291244713076018,False,0.0,0.0,0.0,2.6247999999999365,2.296699999999987,4.921499999999924,,,,2.62733362395504,-2.32247102134772,-1.7559508646656383,0.0
2020-09-18 19:51:20+00:00,0x5f650f8e,0.0,886.1981000000001,40.068189,-83.128516,,,,True,43.0,1.0,1.3781477510640148,45.000000067851836,0.9396461939072828,False,-0.32809999999994943,-23.807316722509327,-18.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,2.9229587277052254,-2.3807316722509326,-1.8,0.0
2020-09-18 19:51:21+00:00,0x5f650f8e,0.0,886.1981000000001,40.06822699999999,-83.128506,,,,,44.0,1.0,14.141232587232542,75.25643715772846,9.641749491294915,True,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,3.1161388416980644,-2.32247102134772,-1.7559508646656383,0.0
2020-09-18 19:51:22+00:00,0x5f650f8e,0.0,886.1981000000001,40.068265,-83.128496,,,,True,45.0,1.0,14.141232282027044,75.2564371603652,9.641749283200257,True,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,3.187754094607441,-2.1533920270743123,-1.6281152949374527,0.0
2020-09-18 19:51:23+00:00,0x5f650f8e,0.0,886.1981000000001,40.06829,-83.128481,,,,True,46.0,1.0,10.035821779690488,59.03624346074217,6.842605758879879,True,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,3.1313353157722568,-1.8900453194328144,-1.4290067270632258,0.0
2020-09-18 19:51:24+00:00,0x5f650f8e,0.0,886.1981000000001,40.068288499999994,-83.1284895,,,,,47.0,1.0,2.4353359696877526,190.00797981510277,1.660456342968922,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,2.9525755275251107,-1.5582091090115793,-1.1781152949374527,0.0
2020-09-18 19:51:25+00:00,0x5f650f8e,0.0,886.1981000000001,40.068287,-83.128498,,,,True,48.0,1.0,2.4353360171471157,190.0079797850476,1.660456375327579,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,2.6688034859737577,-1.1903658361254663,-0.9,0.0
2020-09-18 19:51:26+00:00,0x5f650f8e,0.0,886.1981000000001,40.068286,-83.1285,,,,True,49.0,1.0,0.6669800559148278,206.5650510142336,0.4547591290328371,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,2.3076515650329603,-0.8225225632393537,-0.6218847050625473,0.0
2020-09-18 19:51:27+00:00,0x5f650f8e,0.0,886.1981000000001,40.068289,-83.1285005,,,,,50.0,1.0,1.103306057078161,99.46232218601962,0.7522541298260188,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,1.9052009882734027,-0.4979592425311264,-0.37826616264978213,1.3702629881718205
2020-09-18 19:51:28+00:00,0x5f650f8e,0.0,886.1981000000001,40.068292,-83.128501,,,,True,51.0,1.0,1.103306058152913,99.46232218601962,0.7522541305588043,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,1.502997504274949,-0.26299217263446817,-0.20753723252039516,2.3582471060090215
2020-09-18 19:51:29+00:00,0x5f650f8e,0.0,886.1981000000001,40.0682925,-83.128502,,,,,52.0,1.0,0.3334900075937112,153.434948822922,0.22737955063207585,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,1.141544872486535,-0.15516734698592455,-0.14095583141707366,2.157611913419551
2020-09-18 19:51:30+00:00,0x5f650f8e,0.0,886.1981000000001,40.068293,-83.128503,,,,True,53.0,1.0,0.3334900041739905,153.434948822922,0.2273795483004481,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,0.8563400730624344,-0.19958519040674155,-0.19958519040674155,1.3467344283354314
2020-09-18 19:51:31+00:00,0x5f650f8e,0.0,886.1981000000001,40.068292,-83.128504,,,,True,54.0,1.0,0.45938232441303695,224.999999592889,0.313215221190707,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,0.6749012337520597,-0.3481829037065034,-0.3481829037065034,0.5377902430384376
2020-09-18 19:51:32+00:00,0x5f650f8e,0.0,886.1981000000001,40.06829,-83.128508,,,,True,55.0,1.0,1.3339600466608286,206.5650512585002,0.9095182136323832,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,0.592778401254152,-0.5426998362585113,-0.5426998362585113,0.0
2020-09-18 19:51:33+00:00,0x5f650f8e,0.0,886.1981000000001,40.068291,-83.12850549999999,,,,,56.0,1.0,0.7875500229222826,21.801409514428432,0.5369659247197381,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,0.5745043174874496,-0.7786410953016206,-0.7786410953016206,0.0
2020-09-18 19:51:34+00:00,0x5f650f8e,0.0,886.1981000000001,40.068292,-83.128503,,,,True,57.0,1.0,0.7875500085437854,21.80140948635181,0.5369659149162174,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,0.5852117562431999,-1.0474568864724196,-1.0474568864724196,0.0
2020-09-18 19:51:35+00:00,0x5f650f8e,0.0,886.1981000000001,40.068293,-83.128502,,,,True,58.0,1.0,0.45938232009587876,45.0,0.31321521824719006,False,0.0,0.0,0.0,2.6247999999999365,2.6247999999999365,5.249599999999873,,,,0.6067281919906606,-1.3373794272296617,-1.3373794272296617,0.0
