time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2023-02-27 13:25:01+00:00,0x63fcaf2d,0.0,614.8594,39.142877,-84.341096,28.0,72.0,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,15.402447174185244,38.99275926239473,,0.0,0.0,0.0,0.0
2023-02-27 13:25:02+00:00,0x63fcaf2d,0.0,614.8594,39.142877,-84.341096,28.0,71.4,,,2.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,18.143475447279712,45.915759710986286,,0.0,0.0,0.0,0.0
2023-02-27 13:25:03+00:00,0x63fcaf2d,0.0,614.8594,39.142877,-84.341096,28.0,70.8,,,3.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,20.696709976790014,52.32820525873175,,0.0,0.0,0.0,0.0
2023-02-27 13:25:04+00:00,0x63fcaf2d,0.0,614.8594,39.142877,-84.341096,28.0,70.2,,,4.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,22.954158480280732,57.929506673376544,,0.0,0.0,0.0,0.0
2023-02-27 13:25:05+00:00,0x63fcaf2d,0.0,614.8594,39.142877,-84.341096,28.0,69.6,,,5.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,24.83678227240566,62.49684371253077,,0.0,0.0,0.0,0.0
2023-02-27 13:25:06+00:00,0x63fcaf2d,0.0,614.8594,39.142877,-84.341096,28.0,69.0,,True,6.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,26.302233122124402,65.90697632147399,,0.0,0.0,0.0,0.0
2023-02-27 13:25:07+00:00,0x63fcaf2d,0.0,614.6406666666667,39.142877,-84.341096,28.0,71.0,,,7.0,1.0,0.0,180.0,0.0,False,-0.2187333333333754,0.0,0.0,0.0,0.2187333333333754,0.2187333333333754,27.3489985926141,68.14912395310387,,0.017161425882514073,0.0,0.0,0.04440493217017727
2023-02-27 13:25:08+00:00,0x63fcaf2d,0.0,614.4219333333333,39.142877,-84.341096,28.0,73.0,,,8.0,1.0,0.0,180.0,0.0,False,-0.2187333333333754,0.0,0.0,0.0,0.4374666666667508,0.4374666666667508,28.01655008912339,69.32683656772731,,0.09421880537591486,-0.00983151721066061,-0.00983151721066061,0.23901599772857782
2023-02-27 13:25:09+00:00,0x63fcaf2d,0.0,614.2032,39.142877,-84.341096,28.0,75.0,,True,9.0,1.0,0.0,180.0,0.0,False,-0.21873333333326173,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,28.38147912281322,69.64908202856329,,0.27999484784813433,-0.03376194195307066,-0.03376194195307066,0.6761004594095704
2023-02-27 13:25:10+00:00,0x63fcaf2d,0.0,614.2032,39.142877,-84.341096,29.0,70.0,,True,10.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,28.550000000000004,69.41101445841886,,0.6145297774624516,-0.060245297921053,-0.060245297921053,1.4041988610045104
2023-02-27 13:25:11+00:00,0x63fcaf2d,0.0,614.2032,39.142877,-84.341096,29.0,68.5,,,11.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,28.647552825814756,68.96385891059658,,1.156366677213265,-0.0777781825605732,-0.0777781825605732,2.564660481423624
2023-02-27 13:25:12+00:00,0x63fcaf2d,0.0,614.2032,39.142877,-84.341096,29.0,67.0,,True,12.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,28.73800367553351,68.50311088511818,,1.9768208760245465,-0.07602580005674317,-0.07602580005674317,4.5272036223010454
2023-02-27 13:25:13+00:00,0x63fcaf2d,0.0,614.2032,39.142877,-84.341096,29.0,66.66666666666667,,,13.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,28.817392938148128,68.05331534578173,,3.0993293114082747,-0.050850407947987585,-0.050850407947987585,7.935970759178946
2023-02-27 13:25:14+00:00,0x63fcaf2d,0.0,614.2032,39.142877,-84.341096,29.0,66.33333333333333,,,14.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,28.882843787866882,67.64577610812398,,4.497156364755806,-0.004716349021182403,-0.004716349021182403,13.763124889254124
2023-02-27 13:25:15+00:00,0x63fcaf2d,0.0,614.2032,39.142877,-84.341096,29.0,66.0,,True,15.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,28.93284378786688,67.31671519094189,,6.105911161728418,0.05786045360102733,0.05786045360102733,23.225065162748894
2023-02-27 13:25:16+00:00,0x63fcaf2d,0.0,614.2032,39.14286,-84.341067,29.0,66.0,,True,16.0,1.0,10.28536973221691,329.6208739871906,7.0127520901478935,False,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,28.96739293814813,67.1049507398116,,7.8298505988699105,0.1307545464797586,0.1307545464797586,37.36172509588361
2023-02-27 13:25:17+00:00,0x63fcaf2d,0.0,613.547,39.142895,-84.341103,29.0,66.0,,True,17.0,1.0,16.33354919640264,135.8069294586551,11.136510815729071,True,-0.6562000000000126,-4.017497924728671,-4.017497924728671,0.16404999999997472,1.312400000000025,1.4764499999999998,28.98800367553351,67.04932082363023,,9.556853272039735,0.2016305490791528,0.2016305490791528,56.16433812447364
2023-02-27 13:25:18+00:00,0x63fcaf2d,0.0,613.8751,39.142937,-84.3410735,29.0,66.5,,,18.0,1.0,17.448099963563553,54.916526111402725,11.896431793338786,True,0.32809999999994943,1.8804339766800553,1.8804339766800553,0.32809999999994943,1.312400000000025,1.6404999999999745,28.997552825814758,67.17974262804245,,11.169394704256407,0.25315062611430106,0.25315062611430106,77.79871461711171
