time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2024-05-17 23:12:57+00:00,0x6647e479,0.0,495.43100000000004,39.110324,-84.399249,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0932639284945729,-0.002308705276409608,-0.002308705276409608,0.24022402399619922
2024-05-17 23:12:58+00:00,0x6647e479,0.0,495.43100000000004,39.110325,-84.399249,,,,True,2.0,1.0,0.36481325680181903,90.0,0.2487363114557857,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.11526147854328277,-0.013626239500307152,-0.013626239500307152,0.29014648113222696
2024-05-17 23:12:59+00:00,0x6647e479,0.0,495.43100000000004,39.110325,-84.399249,,,,True,3.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.15421506558437956,-0.044388289950007924,-0.044388289950007924,0.36369386053363095
2024-05-17 23:13:00+00:00,0x6647e479,0.0,495.43100000000004,39.110326,-84.399249,,,,True,4.0,1.0,0.364813254481202,90.0,0.24873630987354683,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.22828176604550715,-0.09850976862491553,-0.09850976862491553,0.47459198781687106
2024-05-17 23:13:01+00:00,0x6647e479,0.0,495.43100000000004,39.110327,-84.399249,,,,True,5.0,1.0,0.364813254481202,90.0,0.24873630987354683,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3341447535778695,-0.17069288810581493,-0.17069288810581493,0.5703492775359472
2024-05-17 23:13:02+00:00,0x6647e479,0.0,495.43100000000004,39.110328,-84.39925,,,,True,6.0,1.0,0.4617549583436034,134.9999997964445,0.314832926143366,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.46703423844361697,-0.2538718617285493,-0.2538718617285493,0.5973656735573679
2024-05-17 23:13:03+00:00,0x6647e479,0.0,495.43100000000004,39.110329,-84.399249,,,,True,7.0,1.0,0.46175495404792305,45.0,0.314832923214493,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6189995277332636,-0.3399045520129385,-0.3399045520129385,0.518662348901785
2024-05-17 23:13:04+00:00,0x6647e479,0.0,495.43100000000004,39.110329,-84.399248,,,,True,8.0,1.0,0.28307053510478425,180.0,0.1930026375714438,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7765443521060693,-0.42036947980894607,-0.42036947980894607,0.33151420220147104
2024-05-17 23:13:05+00:00,0x6647e479,0.0,495.43100000000004,39.11033,-84.399248,,,,True,9.0,1.0,0.364813254481202,90.0,0.24873630987354683,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9248558275495424,-0.48739017735178114,-0.48739017735178114,0.07980439546635856
2024-05-17 23:13:06+00:00,0x6647e479,0.0,495.43100000000004,39.11033,-84.399248,,,,True,10.0,1.0,0.0,180.0,0.0,False,0.0,-0.9434168153342939,-0.9434168153342939,0.0,0.0,0.0,,,,1.0494161935004644,-0.5344061918052934,-0.5344061918052934,0.0
2024-05-17 23:13:07+00:00,0x6647e479,0.0,495.43100000000004,39.11033,-84.399248,,,,True,11.0,1.0,0.0,180.0,0.0,False,0.0,-1.8868336306685878,-1.8868336306685878,0.0,0.0,0.0,,,,1.1380326134764576,-0.5568152680949379,-0.5568152680949379,0.0
2024-05-17 23:13:52+00:00,0x6647e479,1.0,495.10290000000003,39.110361,-84.399239,,,,True,56.0,1.0,11.592613666517632,73.81079373320553,7.904054772625659,False,-0.3281000000000063,-2.8302504460028817,-2.8302504460028817,0.0,0.3281000000000063,0.3281000000000063,,,,1.1820306948633685,-0.5524238497002691,-0.5524238497002691,0.0
2024-05-17 23:13:53+00:00,0x6647e479,1.0,495.10290000000003,39.110364,-84.399243,,,,True,57.0,1.0,1.5747571302971513,143.13010238672487,1.0736980433844212,False,0.0,0.0,0.0,0.0,0.3281000000000063,0.3281000000000063,,,,1.178550855833857,-0.5216617992505684,-0.5216617992505684,0.0
2024-05-17 23:13:54+00:00,0x6647e479,1.0,495.10290000000003,39.110362,-84.399244,,,,True,58.0,1.0,0.7826133726643439,243.43494882292202,0.5336000268165981,False,0.0,0.0,0.0,0.0,0.3281000000000063,0.3281000000000063,,,,1.1293809842090647,-0.4687945759000252,-0.4687945759000252,0.21780174640602626
2024-05-17 23:13:55+00:00,0x6647e479,1.0,495.10290000000003,39.110355,-84.399245,,,,True,59.0,1.0,2.5693337108935212,261.8698976702707,1.7518184392455827,False,0.0,0.0,0.0,0.0,0.3281000000000063,0.3281000000000063,,,,1.0387254685338116,-0.4027599577908882,-0.4027599577908882,0.5502555814726
2024-05-17 23:13:56+00:00,0x6647e479,1.0,495.10290000000003,39.110354,-84.399246,,,,True,60.0,1.0,0.461754894444607,224.999999592889,0.3148328825758684,False,0.0,0.0,0.0,0.0,0.3281000000000063,0.3281000000000063,,,,0.9498447832308357,-0.33629315005573995,-0.33629315005573995,0.8257540733872899
2024-05-17 23:13:57+00:00,0x6647e479,1.0,495.10290000000003,39.110353,-84.399246,,,,True,61.0,1.0,0.364813254481202,270.0,0.24873630987354683,False,0.0,0.0,0.0,0.0,0.3281000000000063,0.3281000000000063,,,,0.9246831073290636,-0.286707043776254,-0.286707043776254,1.0400864680349045
2024-05-17 23:13:58+00:00,0x6647e479,1.0,495.10290000000003,39.110353,-84.399246,,,,True,62.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.3281000000000063,0.3281000000000063,,,,1.000596704146931,-0.27359211388358046,-0.27359211388358046,1.1969803649585855
2024-05-17 23:13:59+00:00,0x6647e479,1.0,495.10290000000003,39.110353,-84.399246,,,,True,63.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.3281000000000063,0.3281000000000063,,,,1.2033300145363206,-0.3138039533129494,-0.3138039533129494,1.2023181620443362
2024-05-17 23:14:00+00:00,0x6647e479,1.0,495.10290000000003,39.110353,-84.399246,,,,True,64.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.3281000000000063,0.3281000000000063,,,,1.5503532339674184,-0.4238099921960199,-0.4238099921960199,0.7029034483027294
2024-05-17 23:14:01+00:00,0x6647e479,1.0,495.10290000000003,39.110353,-84.399246,,,,True,65.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.3281000000000063,0.3281000000000063,,,,2.049744277250283,-0.6156592824263856,-0.6156592824263856,0.0
2024-05-17 23:14:02+00:00,0x6647e479,1.0,495.10290000000003,39.110356,-84.399248,,,,True,66.0,1.0,1.2321987957180085,123.69006746334733,0.8401355425350058,False,0.0,0.0,0.0,0.0,0.3281000000000063,0.3281000000000063,,,,2.694006682323483,-0.8895613728743402,-0.8895613728743402,0.0
2024-05-17 23:14:03+00:00,0x6647e479,1.0,495.10290000000003,39.110356,-84.399248,,,,True,67.0,1.0,0.0,180.0,0.0,False,0.0,-0.5125321000557141,-0.5125321000557141,0.0,0.3281000000000063,0.3281000000000063,,,,3.4406523523483257,-1.2272431081368906,-1.2272431081368906,0.0
2024-05-17 23:14:04+00:00,0x6647e479,1.0,495.10290000000003,39.110356,-84.399248,,,,True,68.0,1.0,0.0,180.0,0.0,False,0.0,-1.0250642001114283,-1.0250642001114283,0.0,0.3281000000000063,0.3281000000000063,,,,4.239236793941181,-1.6062878592036482,-1.6062878592036482,0.0
2024-05-17 23:15:04+00:00,0x6647e479,2.0,494.7748000000001,39.110396,-84.399303,,,,True,128.0,1.0,21.33850087726432,143.97262661753712,14.548977870862036,True,-0.32809999999994943,-1.5375963001671424,-1.5375963001671424,0.01640499999999747,0.6561999999999557,0.6726049999999532,,,,5.054219496041998,-2.0065489080883925,-2.0065489080883925,0.0
2024-05-17 23:15:05+00:00,0x6647e479,2.0,494.44669999999996,39.11041,-84.399339,,,,True,129.0,1.0,11.398783221582143,158.7494944895924,7.771897651078734,True,-0.32810000000011996,-2.8783773989043357,-2.8783773989043357,0.03280999999999494,0.9843000000000757,1.0171100000000706,,,,5.842484423134387,-2.4015394021464607,-2.4015394021464607,0.0
2024-05-17 23:15:06+00:00,0x6647e479,2.0,494.1186,39.110419,-84.399374,,,,True,130.0,1.0,10.437331233021318,165.57922687342418,7.116362204332717,True,-0.32809999999994943,-3.143523882445317,-3.143523882445317,0.04921499999999241,1.312400000000025,1.3616150000000176,,,,6.564142029446103,-2.771406237404789,-2.771406237404789,0.0
2024-05-17 23:15:07+00:00,0x6647e479,2.0,493.7905,39.110419,-84.39941,,,,True,131.0,1.0,10.190526210604578,180.0,6.948086052684939,True,-0.3281000000000063,-3.219657093453871,-3.219657093453871,0.06561999999998988,1.6405000000000314,1.7061200000000212,,,,7.195878764187055,-3.1021889376572176,-3.1021889376572176,0.0
2024-05-17 23:15:08+00:00,0x6647e479,2.0,493.13430000000005,39.110415,-84.399455,,,,True,132.0,1.0,12.821469953368451,185.0796078562247,8.741911331842125,True,-0.6561999999999557,-5.117977910384286,-5.117977910384286,0.08202499999998736,2.296699999999987,2.3787249999999744,,,,7.733872238394115,-3.3799159330734403,-3.3799159330734403,0.0
2024-05-17 23:15:09+00:00,0x6647e479,2.0,492.4781,39.110416,-84.3995,,,,True,133.0,1.0,12.743381341140015,178.72696998315837,8.688669096231827,True,-0.6562000000000694,-5.149339742989801,-5.149339742989801,0.09842999999998482,2.9529000000000565,3.0513300000000414,,,,8.193406519054486,-3.5969434246781637,-3.5969434246781637,0.0
2024-05-17 23:15:10+00:00,0x6647e479,2.0,491.8219,39.110425,-84.399541,,,,True,134.0,1.0,12.061366525927742,167.61924307188596,8.223658994950734,True,-0.6561999999999557,-5.440511227225821,-5.440511227225821,0.11483499999998228,3.609100000000012,3.7239349999999947,,,,8.61306443462341,-3.7544429431531356,-3.7544429431531356,0.0
2024-05-17 23:15:11+00:00,0x6647e479,2.0,491.4938000000001,39.110446,-84.399573,,,,True,135.0,1.0,11.863553230606433,146.7251120140535,8.088786293595295,True,-0.32809999999994943,-2.7656132494394163,-2.7656132494394163,0.13123999999997976,3.9371999999999616,4.068439999999941,,,,9.058320637540847,-3.8596285009013203,-3.8596285009013203,0.0
2024-05-17 23:15:12+00:00,0x6647e479,2.0,490.8376,39.11048,-84.399602,,,,True,136.0,1.0,14.87409566266311,130.46222749046245,10.141428860906666,True,-0.6562000000000694,-4.411696784008588,-4.411696784008588,0.14764499999997724,4.593400000000031,4.741045000000009,,,,9.60317780161726,-3.922384749791206,-3.922384749791206,0.0
2024-05-17 23:15:13+00:00,0x6647e479,2.0,490.5095,39.11051,-84.399627,,,,True,137.0,1.0,13.033041993846512,129.80557108959562,8.886164995804439,True,-0.3281000000000063,-2.517447577894072,-2.517447577894072,0.16404999999997472,4.921500000000037,5.085550000000012,,,,10.324588378795543,-3.949769652424833,-3.949769652424833,0.0
2024-05-17 23:15:14+00:00,0x6647e479,2.0,490.18140000000005,39.110541,-84.399644,,,,True,138.0,1.0,12.290458998794403,118.73979529136237,8.37985840826891,True,-0.32809999999994943,-2.669550421445883,-2.669550421445883,0.18045499999997217,5.249599999999987,5.4300549999999586,,,,11.30570356647352,-3.9392938023693906,-3.9392938023693906,0.0
2024-05-17 23:15:15+00:00,0x6647e479,2.0,489.5252,39.110576,-84.399654,,,,True,139.0,1.0,13.078475136909969,105.94539590399539,8.917142138802252,True,-0.6562000000000694,-5.017404499612856,-5.017404499612856,0.19685999999996964,5.905800000000056,6.102660000000026,,,,12.58078178352354,-3.8792920043828247,-3.8792920043828247,0.0
