time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-12-09 15:53:02+00:00,0x5fd0f2de,0.0,925.8982,40.167203,-83.078538,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.118666305223363,-0.1189956384569989,-0.1189956384569989,13.390315484200233
2020-12-09 15:53:03+00:00,0x5fd0f2de,0.0,925.8982,40.167112,-83.078507,,,,True,2.0,1.0,34.30442738534744,288.81188929890703,23.389382308191433,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.789915128852465,-0.16248711585318504,-0.16248711585318504,14.885717224608964
2020-12-09 15:53:04+00:00,0x5fd0f2de,0.0,925.8982,40.167155,-83.078506,,,,True,3.0,1.0,15.689446908287092,88.66778014943127,10.6973501647412,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.268444276648067,-0.2038499688479199,-0.2038499688479199,15.663697728976926
2020-12-09 15:53:05+00:00,0x5fd0f2de,0.0,925.8982,40.167186,-83.078514,,,,True,4.0,1.0,11.527017963585921,104.47029408973918,7.859330429717674,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.524611876394966,-0.23903531319813576,-0.23903531319813576,15.641598267724222
2020-12-09 15:53:06+00:00,0x5fd0f2de,0.0,925.8982,40.167212,-83.078523,,,,True,5.0,1.0,9.811373255724584,109.09349201285491,6.689572674357671,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.557729186372174,-0.26459896224812435,-0.26459896224812435,14.923327804563684
2020-12-09 15:53:07+00:00,0x5fd0f2de,0.0,925.73415,40.1672435,-83.07853,,,,,6.0,1.0,11.656131566601838,102.52880770367774,7.947362431773981,True,-0.16404999999997472,-1.4074137638427577,-1.4074137638427577,0.0,0.16404999999997472,0.16404999999997472,,,,6.384580765137931,-0.2780385679164566,-0.2780385679164566,13.733419322715687
2020-12-09 15:53:08+00:00,0x5fd0f2de,0.0,925.5701000000001,40.167275,-83.078537,,,,True,7.0,1.0,11.656131415584277,102.52880770367774,7.947362328807461,True,-0.16404999999986103,-1.4074137820763224,-1.4074137820763224,0.0,0.32809999999983575,0.32809999999983575,,,,6.037781482087718,-0.2780385679610773,-0.2780385679610773,12.347807736720085
2020-12-09 15:53:09+00:00,0x5fd0f2de,0.0,925.5701000000001,40.167298,-83.078541,,,,True,8.0,1.0,8.464478541591212,99.8658069505543,5.771235369266736,True,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,5.561557301909849,-0.2645989623776187,-0.2645989623776187,11.005225033271273
2020-12-09 15:53:10+00:00,0x5fd0f2de,0.0,925.5701000000001,40.167303,-83.078543,,,,True,9.0,1.0,1.9073764204971424,111.8014094582752,1.3004839230662335,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,5.007416139101367,-0.23903531339982792,-0.23903531339982792,9.849951620545154
2020-12-09 15:53:11+00:00,0x5fd0f2de,0.0,925.5701000000001,40.16731,-83.078544,,,,True,10.0,1.0,2.5688642628913745,98.13010232972933,1.7514983610623007,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,4.464946443107177,-0.20384996910206682,-0.20384996910206682,9.031678992723556
2020-12-09 15:53:12+00:00,0x5fd0f2de,0.0,925.5701000000001,40.167318,-83.07854649999999,,,,,11.0,1.0,3.000567791593022,107.35402459279751,2.0458416760861513,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,4.025264906080983,-0.16248711613490913,-0.16248711613490913,8.634399302229138
2020-12-09 15:53:13+00:00,0x5fd0f2de,0.0,925.5701000000001,40.167326,-83.078549,,,,True,12.0,1.0,3.000567773338218,107.3540246855203,2.045841663639694,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,3.739134232027687,-0.11899563873872296,-0.11899563873872296,8.657915819114658
2020-12-09 15:53:14+00:00,0x5fd0f2de,0.0,925.5701000000001,40.167345499999996,-83.078555,,,,,13.0,1.0,7.307857610635532,107.10272897198651,4.98263018906968,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,3.582538987727767,-0.07763278574398817,-0.07763278574398817,8.96116264756179
