time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-10-24 16:56:01+00:00,0x5f945ca1,0.0,844.5294,40.025605,-83.07857,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.8297070259270436,0.0,0.0,10.497781723693858
2020-10-24 16:56:02+00:00,0x5f945ca1,0.0,844.5294,40.0256215,-83.078627,,,,,2.0,1.0,17.02318488950086,163.85566121832912,11.606716970114224,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.314485873156949,0.0,0.0,12.245515026649299
2020-10-24 16:56:03+00:00,0x5f945ca1,0.0,844.5294,40.025638,-83.078684,,,,True,3.0,1.0,17.023181287023625,163.85566121832912,11.606714513879744,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.635438999294254,0.0,0.0,13.483889729090667
2020-10-24 16:56:04+00:00,0x5f945ca1,0.0,844.5294,40.025634,-83.078742,,,,True,4.0,1.0,16.268355451942487,183.9451862324101,11.092060535415332,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.76300331360058,0.0,0.0,13.995381064368729
2020-10-24 16:56:05+00:00,0x5f945ca1,0.0,844.5294,40.025638,-83.078778,,,,True,5.0,1.0,10.16221299210353,173.65980824664294,6.928781585525134,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.688248342158679,0.0,0.0,13.694270468632693
2020-10-24 16:56:06+00:00,0x5f945ca1,0.0,844.5294,40.025638,-83.078791,,,,True,6.0,1.0,3.6316567182224664,180.0,2.476129580606227,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.423669389677809,0.02628518685375849,0.02628518685375849,13.212777367566053
2020-10-24 16:56:07+00:00,0x5f945ca1,0.0,844.5294,40.0256265,-83.078798,,,,,7.0,1.0,4.628713877269243,238.67130709176547,3.155941279956302,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.000262039535959,0.12885295663420737,0.12885295663420737,13.55067014196949
2020-10-24 16:56:08+00:00,0x5f945ca1,0.0,844.5294,40.025615,-83.078805,,,,True,8.0,1.0,4.628714014430883,238.67130714342647,3.155941373475602,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.465931483631303,0.3239484478516479,0.3239484478516479,14.619874772777717
2020-10-24 16:56:09+00:00,0x5f945ca1,0.0,844.5294,40.0256105,-83.0788015,,,,,9.0,1.0,1.910771958641732,307.8749836761512,1.302799062710272,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8822910591486055,0.5924743545155005,0.5924743545155005,15.5800089648857
2020-10-24 16:56:10+00:00,0x5f945ca1,0.0,844.5294,40.025606,-83.078798,,,,True,10.0,1.0,1.9107719896505433,307.87498360725544,1.302799083852643,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.3425929517286397,0.9081454899515021,0.9081454899515021,16.020512451744974
2020-10-24 16:56:11+00:00,0x5f945ca1,0.0,844.5294,40.025606,-83.078798,,,,True,11.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.934989400814506,1.2400617640130487,1.2400617640130487,16.207081487052
2020-10-24 16:56:12+00:00,0x5f945ca1,0.0,844.5294,40.025607,-83.0787995,,,,,12.0,1.0,0.5555908066183293,146.30993247402023,0.3788119136034063,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7085795199158553,1.5557328991983304,1.5557328991983304,16.842942286909974
2020-10-24 16:56:13+00:00,0x5f945ca1,0.0,844.5294,40.025608,-83.078801,,,,True,13.0,1.0,0.5555907993050718,146.30993247402023,0.37881190861709446,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6646830390152747,1.8242588053852848,1.8242588053852848,18.531260955461264
2020-10-24 16:56:14+00:00,0x5f945ca1,0.0,844.5294,40.025606,-83.078806,,,,True,14.0,1.0,1.5758749429544914,201.80140943019856,1.0744601883780625,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7566125143578666,2.019354295946332,2.019354295946332,21.198760381448054
2020-10-24 16:56:15+00:00,0x5f945ca1,0.0,844.69345,40.025602500000005,-83.078809,,,,,15.0,1.0,1.5273200351304983,229.39870527836285,1.0413545694071578,False,0.16404999999997472,10.741036339902257,10.741036339902257,0.16404999999997472,0.0,0.16404999999997472,,,,1.925545753129693,2.121922064955144,2.121922064955144,24.20647946323092
