time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2023-02-16 23:09:34+00:00,0x63eeb7ae,0.0,572.8626,39.143612,-84.339846,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.2091046047732483,-4.110534428850677,-4.083555349097254,0.0
2023-02-16 23:09:35+00:00,0x63eeb7ae,0.0,570.5659,39.143605,-84.339747,,,,True,2.0,1.0,28.126912075666826,355.95551442747217,19.177440051591017,True,-2.296699999999987,-8.165489314367038,-8.165489314367038,0.0,2.296699999999987,2.296699999999987,,,,3.5273149244966264,-5.053435021034419,-4.948159602321292,0.0
2023-02-16 23:09:36+00:00,0x63eeb7ae,0.0,569.5816,39.143606,-84.339714,,,,True,3.0,1.0,9.344039701808255,1.735704584446433,6.37093616032381,True,-0.9843000000000757,-10.533987776289031,-10.533987776289031,0.0,3.2810000000000628,3.2810000000000628,,,,3.7318221421138524,-6.011600998491304,-5.784376172792244,0.0
2023-02-16 23:09:37+00:00,0x63eeb7ae,0.0,569.2535,39.143615,-84.339704,,,,True,4.0,1.0,4.334225359886698,41.98721248232127,2.9551536544682033,False,-0.32809999999994943,-7.56998016384931,-7.56998016384931,0.0,3.609100000000012,3.609100000000012,,,,3.8245867310424386,-6.941689319952751,-6.560799276868785,0.0
2023-02-16 23:09:38+00:00,0x63eeb7ae,0.0,568.5973,39.143628,-84.339712,,,,True,5.0,1.0,5.25503548116204,121.60750226721599,3.582978737155937,False,-0.6562000000000126,-12.48707077910933,-12.48707077910933,0.0,4.265300000000025,4.265300000000025,,,,3.8133428683866577,-7.799593032180231,-7.248363783438551,0.0
2023-02-16 23:09:39+00:00,0x63eeb7ae,0.0,568.2692,39.143626999999995,-84.3397255,,,,,6.0,1.0,3.837028069469917,184.23639482016418,2.616155501911307,False,-0.3281000000000631,-8.550888710214464,-8.550888710214464,0.0,4.593400000000088,4.593400000000088,,,,3.7136795473186295,-8.538568361459985,-7.816999907060591,0.0
2023-02-16 23:09:40+00:00,0x63eeb7ae,0.0,567.9411,39.143626,-84.339739,,,,True,7.0,1.0,3.837028119682032,184.23639479017237,2.61615553614684,False,-0.32809999999994943,-8.550888598312866,-8.550888598312866,0.0,4.921500000000037,4.921500000000037,,,,3.550863527348227,-9.129101509628544,-8.253867837844245,0.0
2023-02-16 23:09:41+00:00,0x63eeb7ae,0.0,567.613,39.143627,-84.339755,,,,True,8.0,1.0,4.5416636243902335,176.42366560916176,3.096588834811523,False,-0.32809999999994943,-7.2242250226975,-7.2242250226975,0.0,5.249599999999987,5.249599999999987,,,,3.3585464630151867,-9.558764107644775,-8.561581028874542,0.0
2023-02-16 23:09:42+00:00,0x63eeb7ae,0.0,567.613,39.143626,-84.339758,,,,True,9.0,1.0,0.9238871889589069,198.4349488636331,0.629923083381073,False,0.0,0.0,0.0,0.0,5.249599999999987,5.249599999999987,,,,3.1712258333688252,-9.83439659372237,-8.758917175992433,0.0
2023-02-16 23:09:43+00:00,0x63eeb7ae,0.0,567.2849,39.143623,-84.339757,,,,True,10.0,1.0,1.1304209871891344,288.4349487822109,0.7707415821744099,False,-0.3281000000000631,-29.024584974833594,-18.0,0.0,5.57770000000005,5.57770000000005,,,,3.020868088254543,-9.981438623686229,-8.87898012620287,0.0
2023-02-16 23:09:44+00:00,0x63eeb7ae,0.0,566.9568,39.143612,-84.339753,,,,True,11.0,1.0,4.169482659281471,289.98310653972965,2.84282908587373,False,-0.32809999999994943,-7.8690817737203655,-7.8690817737203655,0.0,5.905799999999999,5.905799999999999,,,,2.9358214931046556,-10.037917182146295,-8.962437764416357,0.0
2023-02-16 23:09:45+00:00,0x63eeb7ae,0.0,566.3006,39.143591,-84.339748,,,,True,12.0,1.0,7.790600305217638,283.3924977598665,5.311772935375663,False,-0.6562000000000126,-8.422970943080374,-8.422970943080374,0.0,6.562000000000012,6.562000000000012,,,,2.94862409835523,-10.047614773018141,-9.050431694247907,0.0
2023-02-16 23:09:46+00:00,0x63eeb7ae,0.0,565.6444,39.143577,-84.339742,,,,True,13.0,1.0,5.382128406728216,293.1985905101386,3.66963300458742,False,-0.6562000000000126,-12.192202608538562,-12.192202608538562,0.0,7.218200000000024,7.218200000000024,,,,3.035956954063521,-10.030642502563712,-9.155408830779415,0.0
2023-02-16 23:09:47+00:00,0x63eeb7ae,0.0,565.3163000000001,39.143565,-84.339736,,,,True,14.0,1.0,4.6953907437463425,296.565051177078,3.2014027798270517,False,-0.32809999999994943,-6.987703854826917,-6.987703854826917,0.0,7.546299999999974,7.546299999999974,,,,3.156090578840936,-9.985341380595308,-9.263772926195916,0.0
2023-02-16 23:09:48+00:00,0x63eeb7ae,0.0,564.9882,39.143556,-84.339728,,,,True,15.0,1.0,3.9879318173596845,311.6335393478008,2.7190444209270574,False,-0.3281000000000631,-8.227322206759553,-8.227322206759553,0.0,7.874400000000037,7.874400000000037,,,,3.324996054674892,-9.915025866240452,-9.363796617498775,0.0
2023-02-16 23:09:49+00:00,0x63eeb7ae,0.0,564.4960500000001,39.143542499999995,-84.339721,,,,,16.0,1.0,5.308298518452712,297.40757542373456,3.619294444399576,False,-0.49214999999992415,-9.271332391897554,-9.271332391897554,0.0,8.366549999999961,8.366549999999961,,,,3.5503755928408354,-9.819366104926184,-9.438476061842218,0.0
2023-02-16 23:09:50+00:00,0x63eeb7ae,0.0,564.0039,39.143529,-84.339714,,,,True,17.0,1.0,5.308298658017447,297.4075754360579,3.619294539557351,False,-0.49215000000003783,-9.271332148139662,-9.271332148139662,0.0,8.858699999999999,8.858699999999999,,,,3.8181099845397926,-9.70261276838333,-9.47538794268427,0.0
2023-02-16 23:09:51+00:00,0x63eeb7ae,0.0,563.5664333333334,39.143527666666664,-84.33969966666666,,,,,18.0,1.0,4.084499194919528,354.6854543176127,2.78488581471786,False,-0.43746666666663714,-10.710411381908868,-10.710411381908868,0.0,9.296166666666636,9.296166666666636,,,,4.124674552183266,-9.579921234287134,-9.474645815574009,0.0
2023-02-16 23:09:52+00:00,0x63eeb7ae,0.0,563.1289666666667,39.143526333333334,-84.33968533333334,,,,,19.0,1.0,4.084499270911475,354.68545434053317,2.784885866530551,False,-0.4374666666667508,-10.710411182644872,-10.710411182644872,0.0,9.733633333333387,9.733633333333387,,,,4.470297034906513,-9.466902053709898,-9.439922973956476,0.0
2023-02-16 23:09:53+00:00,0x63eeb7ae,0.0,562.6915,39.143525,-84.339671,,,,True,20.0,1.0,4.084499351030111,354.6854543176127,2.784885921156894,False,-0.43746666666663714,-10.710410972554275,-10.710410972554275,0.0,10.171100000000024,10.171100000000024,,,,4.839025387810174,-9.396706221282276,-9.396706221282276,0.0
2023-02-16 23:09:54+00:00,0x63eeb7ae,0.0,561.7072,39.143504,-84.339646,,,,True,21.0,1.0,10.427153598876785,319.96974072543696,7.10942290832508,False,-0.9843000000000757,-9.43977654751441,-9.43977654751441,0.0,11.1554000000001,11.1554000000001,,,,5.209822106802288,-9.34789544478562,-9.34789544478562,0.0
2023-02-16 23:09:55+00:00,0x63eeb7ae,0.0,561.3791,39.143493,-84.339639,,,,True,22.0,1.0,4.4750815901840815,302.4711922764799,3.0511919933073286,False,-0.32809999999994943,-7.3317099004322985,-7.3317099004322985,0.0,11.48350000000005,11.48350000000005,,,,5.554920832690089,-9.281638017757771,-9.281638017757771,0.0
2023-02-16 23:09:56+00:00,0x63eeb7ae,0.0,560.0667,39.143459,-84.339624,,,,True,23.0,1.0,13.10963759189249,293.80594352553277,8.938389267199424,True,-1.312400000000025,-10.010955610334067,-10.010955610334067,0.0,12.795900000000074,12.795900000000074,,,,5.830292670009505,-9.188461418991476,-9.188461418991476,0.0
2023-02-16 23:09:57+00:00,0x63eeb7ae,0.0,558.7543000000001,39.143414,-84.339606,,,,True,24.0,1.0,17.18842685847135,291.8014094832322,11.719381948957738,True,-1.3123999999999114,-7.635370070839802,-7.635370070839802,0.0,14.108299999999986,14.108299999999986,,,,5.994843154154294,-9.06290435182251,-9.06290435182251,0.0
2023-02-16 23:09:58+00:00,0x63eeb7ae,0.0,558.0981,39.1433955,-84.3396005,,,,,25.0,1.0,6.926127061627452,286.55707137399725,4.722359360200535,False,-0.6562000000000126,-9.474270312416467,-9.474270312416467,0.0,14.764499999999998,14.764499999999998,,,,6.020156263038695,-8.906187494009203,-8.906187494009203,0.0
2023-02-16 23:09:59+00:00,0x63eeb7ae,0.0,557.4419,39.143377,-84.339595,,,,True,26.0,1.0,6.926127151253578,286.5570713800083,4.722359421309258,False,-0.6562000000000126,-9.474270189816616,-9.474270189816616,0.0,15.42070000000001,15.42070000000001,,,,5.890807345263159,-8.696417564499168,-8.696417564499168,0.0
2023-02-16 23:10:00+00:00,0x63eeb7ae,0.0,556.1295,39.143339,-84.339582,,,,True,27.0,1.0,14.342565793645974,288.8860873813194,9.779022132031347,True,-1.312400000000025,-9.15038507671649,-9.15038507671649,0.0,16.733100000000036,16.733100000000036,,,,5.606773478818953,-8.476473869462634,-8.455355185069942,0.0
2023-02-16 23:10:01+00:00,0x63eeb7ae,0.0,555.1451999999999,39.143307,-84.33957,,,,True,28.0,1.0,12.15773831210822,290.55604521818924,8.289367030982877,True,-0.9843000000000757,-8.096078190955836,-8.096078190955836,0.0,17.71740000000011,17.71740000000011,,,,5.184116741726388,-8.287676719946678,-8.205269226346797,0.0
2023-02-16 23:10:02+00:00,0x63eeb7ae,0.0,554.8171,39.143297,-84.339564,,,,True,29.0,1.0,4.023780930972377,300.96375652009965,2.743486998390257,False,-0.32809999999994943,-8.154022438807612,-8.154022438807612,0.0,18.04550000000006,18.04550000000006,,,,4.656106979022135,-8.136289772392258,-7.9584227204401286,0.0
2023-02-16 23:10:03+00:00,0x63eeb7ae,0.0,554.1609000000001,39.143281,-84.33955,,,,True,30.0,1.0,7.054168138849569,311.1859251603055,4.809660094670161,False,-0.6561999999998989,-9.30230166170827,-9.30230166170827,0.0,18.70169999999996,18.70169999999996,,,,4.076169940368425,-8.044257637075052,-7.74610452430299,0.0
2023-02-16 23:10:04+00:00,0x63eeb7ae,0.0,553.8328,39.143287,-84.339541,,,,True,31.0,1.0,3.357910972096198,33.6900675051023,2.289484753701953,False,-0.3281000000000631,-9.770955892712204,-9.770955892712204,0.0,19.029800000000023,19.029800000000023,,,,3.5242791461738556,-8.017702212446691,-7.586210974102332,0.0
2023-02-16 23:10:05+00:00,0x63eeb7ae,0.0,553.8328,39.143291,-84.339534,,,,True,32.0,1.0,2.4600942871891114,29.74488129067898,1.677337013992576,False,0.0,0.0,0.0,0.0,19.029800000000023,19.029800000000023,,,,3.066678226951744,-8.072095036988646,-7.507265673071986,0.0
2023-02-16 23:10:06+00:00,0x63eeb7ae,0.0,553.5047,39.143295,-84.339528,,,,True,33.0,1.0,2.2386071493246464,33.69006755729602,1.5263230563577135,False,-0.3281000000000631,-14.656434922002544,-14.656434922002544,0.0,19.357900000000086,19.357900000000086,,,,2.7507446975957484,-8.229800698347924,-7.544685273611331,0.0
2023-02-16 23:10:07+00:00,0x63eeb7ae,0.0,553.5047,39.1432955,-84.3395265,,,,,34.0,1.0,0.4619454250959006,18.43494882292201,0.31496278983811404,False,0.0,0.0,0.0,0.0,19.357900000000086,19.357900000000086,,,,2.6103283505400157,-8.499376525170566,-7.718801542081728,0.0
2023-02-16 23:10:08+00:00,0x63eeb7ae,0.0,553.5047,39.143296,-84.339525,,,,True,35.0,1.0,0.4619454265497647,18.434948660077612,0.31496279082938505,False,0.0,0.0,0.0,0.0,19.357900000000086,19.357900000000086,,,,2.64800402721616,-8.87904003594346,-8.03717624364743,0.0
2023-02-16 23:10:09+00:00,0x63eeb7ae,0.0,553.1766,39.143293,-84.339527,,,,True,36.0,1.0,1.2320772024302789,236.3099323487553,0.8400526380206447,False,-0.32809999999994943,-26.629824766887207,-18.0,0.0,19.686000000000035,19.686000000000035,,,,2.8663495050139067,-9.353137972126497,-8.490155495437778,0.0
