time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2022-03-18 00:45:30+00:00,0x6233d62a,0.0,742.4903,39.250413,-84.260782,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.748683474529255,-0.256550366224128,-0.256550366224128,11.624445189503346
2022-03-18 00:45:31+00:00,0x6233d62a,0.0,742.3809333333334,39.250404333333336,-84.26071033333334,,,,,2.0,1.0,20.491722276510934,353.10469058647465,13.971628824893818,True,-0.1093666666666877,-0.5337114430447437,-0.5337114430447437,0.0,0.1093666666666877,0.1093666666666877,,,,6.875969449514132,-0.3211926371682455,-0.3211926371682455,14.102144156210649
2022-03-18 00:45:32+00:00,0x6233d62a,0.0,742.2715666666667,39.25039566666667,-84.26063866666667,,,,,3.0,1.0,20.491724745199473,353.10469058647465,13.97163050809055,True,-0.1093666666666877,-0.5337113787472119,-0.5337113787472119,0.0,0.2187333333333754,0.2187333333333754,,,,7.8554125651286455,-0.3823881202671222,-0.3823881202671222,16.50992197408946
2022-03-18 00:45:33+00:00,0x6233d62a,0.0,742.1622,39.250387,-84.260567,,,,True,4.0,1.0,20.49172722098972,353.10469058647465,13.971632196129354,True,-0.1093666666666877,-0.5337113142647302,-0.5337113142647302,0.0,0.3281000000000631,0.3281000000000631,,,,8.601776884746062,-0.43414657526103795,-0.43414657526103795,18.464950222687634
2022-03-18 00:45:34+00:00,0x6233d62a,0.0,742.1622,39.250351,-84.260591,,,,True,5.0,1.0,14.780179902765543,236.30993246358145,10.077395388249235,True,0.0,0.0,0.0,0.0,0.3281000000000631,0.3281000000000631,,,,9.056886681692344,-0.47140152395282725,-0.47140152395282725,19.5555543602169
2022-03-18 00:45:35+00:00,0x6233d62a,0.0,741.8341,39.250336,-84.260651,,,,True,6.0,1.0,17.811859646687505,194.03624347431253,12.144449759105118,True,-0.32809999999994943,-1.8420311326727001,-1.8420311326727001,0.0,0.6562000000000126,0.6562000000000126,,,,9.195423895128254,-0.49050619239404725,-0.49050619239404725,19.553724033963864
2022-03-18 00:45:36+00:00,0x6233d62a,0.0,741.8341,39.250322,-84.260695,,,,True,7.0,1.0,13.43868876690211,197.65012421916632,9.16274234106962,True,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,,,,9.019576633576252,-0.48959048252761905,-0.48959048252761905,18.5103880822343
2022-03-18 00:45:37+00:00,0x6233d62a,0.0,741.8341,39.25029,-84.260765,,,,True,8.0,1.0,22.964192620135503,204.56717131634053,15.657404059183298,True,0.0,0.0,0.0,0.0,0.6562000000000126,0.6562000000000126,,,,8.561155601718399,-0.4843486396587064,-0.4843486396587064,16.0958279552549
2022-03-18 00:45:38+00:00,0x6233d62a,0.0,741.5060000000001,39.250301,-84.260814,,,,True,9.0,1.0,14.412797420786882,167.34744349621357,9.826907332354692,True,-0.32809999999994943,-2.2764491196327135,-2.2764491196327135,0.0,0.984299999999962,0.984299999999962,,,,7.87660098401348,-0.4908983811326969,-0.4908983811326969,12.37297474539627
2022-03-18 00:45:39+00:00,0x6233d62a,0.0,741.5060000000001,39.250298,-84.260841,,,,True,10.0,1.0,7.705818693210798,186.34019174425498,5.253967290825544,True,0.0,0.0,0.0,0.0,0.984299999999962,0.984299999999962,,,,7.037443021790798,-0.5085985726193842,-0.5085985726193842,8.270115720826494
