time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-05-24 12:37:45+00:00,0x5eca6a99,0.0,767.754,40.125439,-83.035484,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8710124892239686,-0.4040390989837014,-0.3709932729367743,0.5977372261955196
2020-05-24 12:37:46+00:00,0x5eca6a99,0.0,767.754,40.125442,-83.035481,,,,True,2.0,1.0,1.3777197835396078,45.000000067851836,0.9393543978679143,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9943753083541289,-0.6772784150941678,-0.6218847050625473,0.0
2020-05-24 12:37:47+00:00,0x5eca6a99,0.0,767.754,40.12542,-83.035497,,,,True,3.0,1.0,9.183407192595972,233.97262661269582,6.261413994951799,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0871034075451802,-0.9801665302629434,-0.9,0.0
2020-05-24 12:37:48+00:00,0x5eca6a99,0.0,767.754,40.125417999999996,-83.0354995,,,,,4.0,1.0,1.009298720713389,218.65980835338544,0.6881582186682198,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1417489352804702,-1.283054645431719,-1.1781152949374527,0.0
2020-05-24 12:37:49+00:00,0x5eca6a99,0.0,767.754,40.125416,-83.035502,,,,True,5.0,1.0,1.0092987332120527,218.65980825409008,0.6881582271900358,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1534282411097587,-1.5562939615421856,-1.4290067270632258,0.0
2020-05-24 12:37:50+00:00,0x5eca6a99,0.0,767.754,40.1254165,-83.03549699999999,,,,,6.0,1.0,1.4066231165594598,5.710593121376435,0.9590612158359954,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1214635077462356,-1.7731379105631908,-1.6281152949374527,0.0
2020-05-24 12:37:51+00:00,0x5eca6a99,0.0,767.754,40.125417,-83.035492,,,,True,7.0,1.0,1.4066230990488267,5.710593137499642,0.9590612038969273,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0494491005511062,-1.9123602959239268,-1.7559508646656383,0.0
2020-05-24 12:37:52+00:00,0x5eca6a99,0.0,767.4259000000001,40.125417,-83.035486,,,,True,8.0,1.0,1.6736951827559954,180.0,1.1411558064245422,False,-0.32809999999994943,-19.60333060525887,-18.0,0.0,0.32809999999994943,0.32809999999994943,,,,0.9446670087286038,-1.9603330605258869,-1.8,0.0
2020-05-24 12:37:53+00:00,0x5eca6a99,0.0,767.4259000000001,40.1254145,-83.035488,,,,,9.0,1.0,1.0691375347093799,231.3401918253462,0.7289574100291227,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,0.8173740334860771,-1.9123602959239268,-1.7559508646656383,0.0
2020-05-24 12:37:54+00:00,0x5eca6a99,0.0,767.4259000000001,40.125412,-83.03549,,,,True,10.0,1.0,1.0691375492471107,231.3401918253462,0.7289574199412118,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,0.6885650140455172,-1.7731379105631908,-1.6281152949374527,0.0
2020-05-24 12:37:55+00:00,0x5eca6a99,0.0,767.4259000000001,40.125411,-83.03549,,,,True,11.0,1.0,0.364813254481202,270.0,0.24873630987354683,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,0.5895426608673582,-1.5562939615421856,-1.4290067270632258,0.0
2020-05-24 12:37:56+00:00,0x5eca6a99,0.0,767.4259000000001,40.125411,-83.035487,,,,True,12.0,1.0,0.836847661690687,180.0,0.5705779511527412,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,0.5503189114525846,-1.283054645431719,-1.1781152949374527,0.0
2020-05-24 12:37:57+00:00,0x5eca6a99,0.0,767.4259000000001,40.125411,-83.0354875,,,,,13.0,1.0,0.1394746114647322,180.0,0.09509632599868104,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,0.594602202077277,-0.9857447463377607,-0.9055782160748173,0.0
2020-05-24 12:37:58+00:00,0x5eca6a99,0.0,767.4259000000001,40.125411,-83.035488,,,,True,14.0,1.0,0.13947460791587918,180.0,0.09509632357900853,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,0.7244527154256095,-0.704623460569664,-0.6492297505380435,0.0
2020-05-24 12:37:59+00:00,0x5eca6a99,0.0,767.4259000000001,40.125411,-83.0354885,,,,,15.0,1.0,0.1394746114647322,180.0,0.09509632599868104,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,0.9362937776770762,-0.4775268404062444,-0.4444810143593173,0.28918641305742265
2020-05-24 12:38:00+00:00,0x5eca6a99,0.0,767.4259000000001,40.125411,-83.035489,,,,True,16.0,1.0,0.1394746114647322,180.0,0.09509632599868104,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,1.2342859756594453,-0.3361641375587309,-0.32085369265858227,1.1905090627585642
2020-05-24 12:38:01+00:00,0x5eca6a99,0.0,767.4259000000001,40.125411,-83.035489,,,,,17.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,1.6157535390189683,-0.29911264425882855,-0.29518901499123007,1.816238530149145
2020-05-24 12:38:02+00:00,0x5eca6a99,0.0,767.4259000000001,40.125411,-83.035489,,,,True,18.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,2.066602459091081,-0.3699992188236652,-0.3699992188236652,1.6073358537981863
2020-05-24 12:39:54+00:00,0x5eca6a99,1.0,767.4259000000001,40.125425,-83.035488,,,,True,130.0,1.0,5.114997561868761,85.9143832303579,3.4874983376377915,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,2.560657775790739,-0.4939122248370677,-0.4939122248370677,0.4935537411006336
2020-05-24 12:39:55+00:00,0x5eca6a99,1.0,767.4259000000001,40.1254325,-83.0355075,,,,,131.0,1.0,6.088882632480791,158.96248896198713,4.151510885782358,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,3.066220104688053,-0.6107494293158048,-0.6107494293158048,0.0
2020-05-24 12:39:56+00:00,0x5eca6a99,1.0,767.4259000000001,40.12544,-83.035527,,,,True,132.0,1.0,6.088882095315598,158.9624889941643,4.151510519533362,False,0.0,0.0,0.0,0.0,0.32809999999994943,0.32809999999994943,,,,3.550525815310801,-0.7217103747141765,-0.7217103747141765,0.0
2020-05-24 12:39:57+00:00,0x5eca6a99,1.0,767.2618500000001,40.125437,-83.0355525,,,,,133.0,1.0,7.19690524182654,186.70983680868324,4.906980846699914,False,-0.16404999999997472,-2.2794519934284923,-2.2794519934284923,0.0,0.49214999999992415,0.49214999999992415,,,,3.990160495714714,-0.8285698126675733,-0.8285698126675733,0.0
2020-05-24 12:39:58+00:00,0x5eca6a99,1.0,767.0978000000001,40.125434,-83.035578,,,,True,134.0,1.0,7.196905555947798,186.709836804978,4.906981060873498,False,-0.16404999999997472,-2.2794518939379094,-2.2794518939379094,0.0,0.6561999999998989,0.6561999999998989,,,,4.371955301733438,-0.9208675968556331,-0.9208675968556331,0.0
2020-05-24 12:39:59+00:00,0x5eca6a99,1.0,766.93375,40.1254285,-83.0356075,,,,,135.0,1.0,8.470086644034417,190.56101069300476,5.775059075478012,False,-0.1640500000000884,-1.9368160786835724,-1.9368160786835724,0.0,0.8202499999999873,0.8202499999999873,,,,4.689082730530967,-0.9895689770855526,-0.9895689770855526,0.0
2020-05-24 12:40:00+00:00,0x5eca6a99,1.0,766.7697,40.125423,-83.035637,,,,True,136.0,1.0,8.470087294861596,190.56101069300476,5.775059519223816,False,-0.1640500000000884,-1.9368159298619014,-1.9368159298619014,0.0,0.9843000000000757,0.9843000000000757,,,,4.947321005083078,-1.0342685259982827,-1.0342685259982827,0.0
2020-05-24 12:40:01+00:00,0x5eca6a99,1.0,766.7697,40.12542,-83.035672,,,,True,137.0,1.0,9.824372130257506,184.8990924514784,6.698435543357391,False,0.0,0.0,0.0,0.0,0.9843000000000757,0.9843000000000757,,,,5.165755883917515,-1.056910282714693,-1.056910282714693,0.0
2020-05-24 12:40:02+00:00,0x5eca6a99,1.0,766.7697,40.125423,-83.0356965,,,,,138.0,1.0,6.921332106993355,173.01894259283608,4.719090072950015,False,0.0,0.0,0.0,0.0,0.9843000000000757,0.9843000000000757,,,,5.369800364319304,-1.0552779143329867,-1.0552779143329867,0.0
2020-05-24 12:40:03+00:00,0x5eca6a99,1.0,766.7697,40.125426,-83.035721,,,,True,139.0,1.0,6.921331809186445,173.01894259283608,4.719089869899849,False,0.0,0.0,0.0,0.0,0.9843000000000757,0.9843000000000757,,,,5.586685871991579,-1.0295312084437442,-1.0295312084437442,0.0
2020-05-24 12:40:04+00:00,0x5eca6a99,1.0,766.7697,40.125434,-83.035739,,,,True,140.0,1.0,5.8076645907022275,156.03751103591438,3.959771311842428,False,0.0,0.0,0.0,0.0,0.9843000000000757,0.9843000000000757,,,,5.838547093394407,-0.9821904320072529,-0.9821904320072529,0.0
2020-05-24 12:40:05+00:00,0x5eca6a99,1.0,766.4416,40.12545,-83.035748,,,,True,141.0,1.0,6.354016877686245,119.3577535162143,4.332284234786076,False,-0.32809999999994943,-5.163662708422391,-5.163662708422391,0.0,1.312400000000025,1.312400000000025,,,,6.138289978348652,-0.9229380744554796,-0.9229380744554796,0.0
2020-05-24 12:40:06+00:00,0x5eca6a99,1.0,766.4416,40.125475,-83.035739,,,,True,142.0,1.0,9.45955924448645,70.20112366335105,6.449699484877125,False,0.0,0.0,0.0,0.0,1.312400000000025,1.312400000000025,,,,6.491883659587545,-0.8626226137728216,-0.8626226137728216,0.0
2020-05-24 12:40:07+00:00,0x5eca6a99,1.0,766.4416,40.1254915,-83.035712,,,,,143.0,1.0,9.641510064860693,31.42956561361871,6.573756862405018,False,0.0,0.0,0.0,0.0,1.312400000000025,1.312400000000025,,,,6.89839404328671,-0.8071481474934223,-0.8071481474934223,0.0
2020-05-24 12:40:08+00:00,0x5eca6a99,1.0,766.4416,40.125508,-83.035685,,,,True,144.0,1.0,9.641508636829643,31.42956561361871,6.573755888747484,False,0.0,0.0,0.0,0.0,1.312400000000025,1.312400000000025,,,,7.348920800715673,-0.7563666868152263,-0.7563666868152263,0.0104357664020007
