time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-04-16 20:30:48+00:00,0x5e98c078,0.0,883.9014,40.068189,-83.128557,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2128230565470976,0.0,0.0,0.5509119708079184
2020-04-16 20:30:49+00:00,0x5e98c078,0.0,883.9014,40.06818885714286,-83.128557,,,,,2.0,1.0,0.05211617788553342,270.0,0.03553375764922733,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4725058804409227,0.0,0.0,1.2251926083848446
2020-04-16 20:30:50+00:00,0x5e98c078,0.0,883.9014,40.06818871428571,-83.128557,,,,,3.0,1.0,0.052116180206150435,270.0,0.035533759231466205,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8284514537345797,0.0,0.0,2.1575818821133756
2020-04-16 20:30:51+00:00,0x5e98c078,0.0,883.9014,40.06818857142857,-83.128557,,,,,4.0,1.0,0.05211617788553342,270.0,0.03553375764922733,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.255413719041655,0.0,0.0,3.2970108015302317
2020-04-16 20:30:52+00:00,0x5e98c078,0.0,883.9014,40.068188428571425,-83.128557,,,,,5.0,1.0,0.052116180206150435,270.0,0.035533759231466205,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.715884930342158,0.0,0.0,4.564047327934438
2020-04-16 20:30:53+00:00,0x5e98c078,0.0,883.9014,40.068188285714285,-83.128557,,,,,6.0,1.0,0.052116180206150435,270.0,0.035533759231466205,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.1694130696508167,0.0,0.0,5.8643810917897605
2020-04-16 20:30:54+00:00,0x5e98c078,0.0,883.9014,40.06818814285714,-83.128557,,,,,7.0,1.0,0.052116180206150435,270.0,0.035533759231466205,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5756155935169764,0.0,0.0,7.084509731238229
2020-04-16 20:30:55+00:00,0x5e98c078,0.0,883.9014,40.068188,-83.128557,,,,True,8.0,1.0,0.05211617788553342,270.0,0.03553375764922733,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.900715061892819,0.0,0.0,8.105725351472206
2020-04-16 20:31:21+00:00,0x5e98c078,1.0,883.9014,40.068113,-83.128585,,,,True,34.0,1.0,28.455788281161738,249.5277204806392,19.401673828064823,True,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.127606227812741,0.0,0.0,8.844943481761375
2020-04-16 20:31:22+00:00,0x5e98c078,1.0,883.9014,40.068096,-83.128598,,,,True,35.0,1.0,7.185759945839294,232.5946433774803,4.899381781254064,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.255920677318206,-0.005786987615053887,-0.005786987615053887,9.175895160895926
2020-04-16 20:31:23+00:00,0x5e98c078,1.0,883.9014,40.068096,-83.128582,,,,,36.0,1.0,4.466948314554009,180.0,3.045646578105006,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.296248151621819,-0.02836846797188609,-0.02836846797188609,8.92577101152512
2020-04-16 20:31:24+00:00,0x5e98c078,1.0,883.9014,40.068096,-83.128566,,,,True,37.0,1.0,4.466948311002165,180.0,3.0456465756832944,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.261063797961198,-0.07132099661849037,-0.07132099661849037,8.087132857459125
2020-04-16 20:31:25+00:00,0x5e98c078,1.0,883.9014,40.0680995,-83.12856550000001,,,,,38.0,1.0,1.2844542356497992,81.86989767841291,0.8757642515794086,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.1634200590445642,-0.13044008078307265,-0.13044008078307265,6.828370553496738
2020-04-16 20:31:26+00:00,0x5e98c078,1.0,883.9014,40.068103,-83.128565,,,,True,39.0,1.0,1.2844542306425737,81.86989743414631,0.8757642481653912,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.01938962184473,-0.19993873260072365,-0.19993873260072365,5.365419768524658
2020-04-16 20:31:27+00:00,0x5e98c078,1.0,883.9014,40.068107,-83.128566,,,,True,40.0,1.0,1.485719763457186,104.03624363556042,1.0129907478117177,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.846579068367823,-0.2730139398059513,-0.2730139398059513,3.9109099440759274
2020-04-16 20:31:28+00:00,0x5e98c078,1.0,883.9014,40.068109,-83.128568,,,,True,41.0,1.0,0.9187655633147901,134.99999989822226,0.6264310658964478,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.6728723012771898,-0.3425125919726009,-0.3425125919726009,2.6479304876029732
2020-04-16 20:31:29+00:00,0x5e98c078,1.0,883.9014,40.068113,-83.12856,,,,True,42.0,1.0,2.667925036295628,26.56505113636689,1.8190397974742918,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.5313501952390838,-0.40163167680101813,-0.40163167680101813,1.6874464322589793
2020-04-16 20:31:30+00:00,0x5e98c078,1.0,883.9014,40.068112,-83.128538,,,,True,43.0,1.0,6.152877126931521,357.3974378025366,4.1951434956351275,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.449592287992469,-0.4445842063613128,-0.4445842063613128,1.0639284724813676
2020-04-16 20:31:31+00:00,0x5e98c078,1.0,883.7373500000001,40.0681255,-83.12852050000001,,,,,44.0,1.0,6.93726947063675,37.647620645524675,4.72995645725233,False,-0.16404999999986103,-2.3647632644837047,-2.3647632644837047,0.0,0.16404999999986103,0.16404999999986103,,,,2.4526440782460797,-0.46716568779225265,-0.46716568779225265,0.7795471888515847
2020-04-16 20:31:32+00:00,0x5e98c078,1.0,883.5733000000001,40.068139,-83.128503,,,,True,45.0,1.0,6.937268793705881,37.647620623023144,4.729955995708555,False,-0.16404999999997472,-2.3647634952362773,-2.3647634952362773,0.0,0.32809999999983575,0.32809999999983575,,,,2.5054868994964106,-0.4671656883569443,-0.4671656883569443,0.8124851661393605
2020-04-16 20:31:33+00:00,0x5e98c078,1.0,883.5733000000001,40.0681465,-83.1284995,,,,,46.0,1.0,2.905348676125278,64.98310656350257,1.9809195519035987,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,2.5486393286088376,-0.4445842080001121,-0.4445842080001121,1.1379744151479472
2020-04-16 20:31:34+00:00,0x5e98c078,1.0,883.5733000000001,40.068154,-83.128496,,,,True,47.0,1.0,2.905348641135566,64.98310649515547,1.980919528046977,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,2.564751788537139,-0.40163167935350785,-0.40163167935350785,1.7204480794250265
2020-04-16 20:31:35+00:00,0x5e98c078,1.0,883.5733000000001,40.068157,-83.1284965,,,,,48.0,1.0,1.1033060913028157,99.46232218601962,0.7522541531610106,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,2.5441568653022704,-0.3425125951889255,-0.3425125951889255,2.478404335285601
2020-04-16 20:31:36+00:00,0x5e98c078,1.0,883.5733000000001,40.06816,-83.128497,,,,True,49.0,1.0,1.1033060900755987,99.46232218601962,0.7522541523242717,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,2.485432053587652,-0.2730139433712746,-0.2730139433712746,3.297037758619064
2020-04-16 20:31:37+00:00,0x5e98c078,1.0,883.5733000000001,40.068146,-83.128505,,,,True,50.0,1.0,5.574386593298952,240.2551186780048,3.80071813179474,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,2.394987046011282,-0.19993873616604693,-0.19993873616604693,4.056755300867998
