time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2023-03-02 13:19:07+00:00,0x6400a24b,0.0,488.2128000000001,39.123757,-84.377569,24.0,146.0,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,13.2,80.23094679911388,,1.3066235971914903,-0.2845215174289727,-0.20723268460858443,1.9948700291647703
2023-03-02 13:19:08+00:00,0x6400a24b,0.0,487.99406666666675,39.123757,-84.377569,24.0,146.0,,,2.0,1.0,0.0,180.0,0.0,False,-0.21873333333331857,0.0,0.0,0.0,0.21873333333331857,0.21873333333331857,15.541267819554184,94.42509260569796,,1.8264196177041803,-0.7110920786457172,-0.544273064475347,0.0
2023-03-02 13:19:09+00:00,0x6400a24b,0.0,487.7753333333333,39.123757,-84.377569,24.0,146.0,,,3.0,1.0,0.0,180.0,0.0,False,-0.21873333333343226,0.0,0.0,0.0,0.4374666666667508,0.4374666666667508,17.712088212804122,107.58407466703355,,2.361634110419083,-1.3725079984368864,-1.0928743743419136,0.0
2023-03-02 13:19:10+00:00,0x6400a24b,0.0,487.5566,39.123757,-84.377569,24.0,146.0,,True,4.0,1.0,0.0,180.0,0.0,False,-0.21873333333331857,0.0,0.0,0.0,0.6562000000000694,0.6562000000000694,19.61743051555509,119.13845362067086,,2.8789509110367826,-2.239373258428416,-1.8346836758792466,0.0
2023-03-02 13:19:11+00:00,0x6400a24b,0.0,487.5566,39.123772,-84.377593,24.0,147.0,,True,5.0,1.0,8.722478074744998,147.99461679496602,5.94714414187159,False,0.0,0.0,0.0,0.0,0.6562000000000694,0.6562000000000694,21.188250908805024,128.67422838681193,,3.3557734821027116,-3.226833047166921,-2.697087506163555,0.0
2023-03-02 13:19:12+00:00,0x6400a24b,0.0,487.5566,39.123803,-84.377602,24.0,145.5,,,6.0,1.0,11.59250687519515,106.18920624257099,7.903981960360329,False,0.0,0.0,0.0,0.0,0.6562000000000694,0.6562000000000694,22.388250908805027,135.97336147851652,,3.7734691457113527,-4.238227920493772,-3.5956677695658037,0.0
2023-03-02 13:19:13+00:00,0x6400a24b,0.0,487.5566,39.123834,-84.377611,24.0,144.0,,True,7.0,1.0,11.592506628899336,106.18920626679449,7.903981792431366,False,0.0,0.0,0.0,0.0,0.6562000000000694,0.6562000000000694,23.217430515555087,141.03593775480866,,4.13017060462244,-5.174555501405294,-4.442465169127344,0.0
2023-03-02 13:19:14+00:00,0x6400a24b,0.0,487.5566,39.123793,-84.377589,24.0,144.0,,True,8.0,1.0,16.201533353593966,298.21735585435323,11.046500013814068,True,0.0,0.0,0.0,0.0,0.6562000000000694,0.6562000000000694,23.712088212804122,144.08097183881264,,4.4372768973263685,-5.944161522504006,-5.154589275394683,0.0
2023-03-02 13:19:15+00:00,0x6400a24b,0.0,486.90040000000005,39.12379,-84.377597,24.0,146.0,,True,9.0,1.0,2.5147744290172014,200.5560452307372,1.7146189288753646,False,-0.6561999999999557,-26.093791650983388,-18.0,0.0,1.312400000000025,1.312400000000025,23.941267819554184,145.52496944047692,,4.711832768629703,-6.47171158428431,-5.662332419185971,0.0
2023-03-02 13:19:16+00:00,0x6400a24b,0.0,486.4629333333334,39.123790666666665,-84.37760766666666,24.0,146.33333333333334,,,10.0,1.0,3.0286232687679178,176.4236656345072,2.06497041052358,False,-0.43746666666663714,-14.444406842472821,-14.444406842472821,0.0,1.7498666666666622,1.7498666666666622,24.0,145.94115687571846,,4.978542039787222,-6.705565411041741,-5.915993163932418,0.0
