time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2021-06-20 16:59:30+00:00,0x60cf73f2,0.0,701.1496999999999,41.241833,-81.548003,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.961210262859293,1.7209262244282861,1.7209262244282861,32.62553272829542
2021-06-20 16:59:31+00:00,0x60cf73f2,0.0,701.8059000000001,41.241779,-81.547938,,,,True,2.0,1.0,26.57091901113848,320.28124062576563,18.116535689412597,True,0.6562000000001262,2.4696172523240483,2.4696172523240483,0.6562000000001262,0.0,0.6562000000001262,,,,3.251878884999298,1.9667064605625044,1.9667064605625044,39.857992141438636
2021-06-20 16:59:32+00:00,0x60cf73f2,0.0,702.134,41.241765,-81.547933,,,,True,3.0,1.0,5.2883470545803934,289.6538240635797,3.6056911735775414,False,0.32809999999994943,6.204207035084287,6.204207035084287,0.9843000000000757,0.0,0.9843000000000757,,,,3.4250216834631217,2.1311338325497924,2.1311338325497924,44.81505432446035
2021-06-20 16:59:33+00:00,0x60cf73f2,0.0,702.134,41.241749,-81.547916,,,,True,4.0,1.0,7.471124797252122,316.7357045844464,5.093948725399174,False,0.0,0.0,0.0,0.9843000000000757,0.0,0.9843000000000757,,,,3.468618106400689,2.1981130435871683,2.1981130435871683,46.54035163337269
2021-06-20 16:59:34+00:00,0x60cf73f2,0.0,703.1183000000001,41.241745,-81.547891,,,,True,5.0,1.0,7.011428794559047,350.90972308362353,4.7805196326538955,False,0.9843000000000757,14.038508110699265,14.038508110699265,1.9686000000001513,0.0,1.9686000000001513,,,,3.3826906712051668,2.16108770182669,2.16108770182669,44.72969471448339
2021-06-20 16:59:35+00:00,0x60cf73f2,0.0,703.1183000000001,41.241745,-81.5478855,,,,,6.0,1.0,1.508736793485854,180.0,1.0286841773767186,False,0.0,0.0,0.0,1.9686000000001513,0.0,1.9686000000001513,,,,3.1787727459668558,2.0236821056905976,2.0236821056905976,39.80558911324382
2021-06-20 16:59:36+00:00,0x60cf73f2,0.0,703.1183000000001,41.241745,-81.54788,,,,True,7.0,1.0,1.5087367969757592,180.0,1.0286841797561994,False,0.0,0.0,0.0,1.9686000000001513,0.0,1.9686000000001513,,,,2.87941741561509,1.7993464722897747,1.7993464722897747,32.78835307163128
2021-06-20 16:59:37+00:00,0x60cf73f2,0.0,703.1183000000001,41.241739,-81.547882,,,,True,8.0,1.0,2.256588181337757,251.56505121778906,1.5385828509121071,False,0.0,0.0,0.0,1.9686000000001513,0.0,1.9686000000001513,,,,2.520604312565125,1.51004033645976,1.51004033645976,25.036858033228423
2021-06-20 16:59:38+00:00,0x60cf73f2,0.0,703.1183000000001,41.241728,-81.547889,,,,True,9.0,1.0,4.448701338062405,237.52880772352012,3.0332054577698218,False,0.0,0.0,0.0,1.9686000000001513,0.0,1.9686000000001513,,,,2.1488352405888422,1.1617478168937554,1.1617478168937554,17.61293955196132
2021-06-20 16:59:39+00:00,0x60cf73f2,0.0,703.1183000000001,41.241724500000004,-81.547893,,,,,10.0,1.0,1.6835450005011112,221.18592512247662,1.1478715912507576,False,0.0,0.0,0.0,1.9686000000001513,0.0,1.9686000000001513,,,,1.8124977852432758,0.7438918499925813,0.7438918499925813,11.113288539997304
2021-06-20 16:59:40+00:00,0x60cf73f2,0.0,703.1183000000001,41.241721,-81.547897,,,,True,11.0,1.0,1.683545040561584,221.18592518012065,1.1478716185647162,False,0.0,0.0,0.0,1.9686000000001513,0.0,1.9686000000001513,,,,1.552162088428572,0.2750399086554782,0.2750399086554782,5.9438175153911
2021-06-20 16:59:41+00:00,0x60cf73f2,0.0,703.1183000000001,41.241722499999995,-81.547902,,,,,12.0,1.0,1.4767124347931193,163.3007557660064,1.006849387358945,False,0.0,0.0,0.0,1.9686000000001513,0.0,1.9686000000001513,,,,1.396609559923034,-0.19891351241591734,-0.19891351241591734,2.1124901236295517
2021-06-20 16:59:42+00:00,0x60cf73f2,0.0,703.1183000000001,41.241724,-81.547907,,,,True,13.0,1.0,1.4767124120361068,163.3007557361267,1.0068493718428,False,0.0,0.0,0.0,1.9686000000001513,0.0,1.9686000000001513,,,,1.3195256751024087,-0.6376181337267938,-0.6376181337267938,0.0
2021-06-20 16:59:43+00:00,0x60cf73f2,0.0,703.1183000000001,41.241721,-81.547907,,,,True,14.0,1.0,1.094439765764223,270.0,0.7462089312028793,False,0.0,0.0,0.0,1.9686000000001513,0.0,1.9686000000001513,,,,1.2775863880759464,-1.0193568491918854,-1.0193568491918854,0.0
