time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2021-06-07 21:51:46+00:00,0x60be94f2,0.0,882.589,40.067884,-83.127821,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.410285320686995,-0.7394246429347915,-0.7394246429347915,0.8252241893667495
2021-06-07 21:51:47+00:00,0x60be94f2,0.0,882.0968500000001,40.0679525,-83.12777774999999,,,,,2.0,1.0,27.754010906760016,57.73222381958234,18.923189254609103,True,-0.49214999999992415,-1.7732572119154557,-1.7732572119154557,0.06562000000001263,0.49214999999992415,0.5577699999999368,,,,8.526620172417816,-0.8941020832323738,-0.8941020832323738,0.0
2021-06-07 21:51:48+00:00,0x60be94f2,0.0,881.6047,40.068021,-83.1277345,,,,,3.0,1.0,27.754005623039884,57.73222383076379,18.923185652072647,True,-0.4921500000001515,-1.773257549503395,-1.773257549503395,0.13124000000002525,0.9843000000000757,1.115540000000101,,,,9.419215307626935,-1.0223645361267315,-1.0223645361267315,0.0
2021-06-07 21:51:49+00:00,0x60be94f2,0.0,881.1125499999999,40.0680895,-83.12769125,,,,,4.0,1.0,27.754000341318694,57.73222381958234,18.92318205089911,True,-0.49215000000003783,-1.7732578869625177,-1.7732578869625177,0.1968600000000379,1.4764500000001135,1.6733100000001513,,,,10.080502136745995,-1.1015845270028821,-1.1015845270028821,0.0
2021-06-07 21:51:50+00:00,0x60be94f2,0.0,880.6204,40.068158,-83.127648,,,,True,5.0,1.0,27.75399505704796,57.73222381958234,18.923178447987244,True,-0.49214999999992415,-1.7732582245846644,-1.7732582245846644,0.2624800000000505,1.9686000000000377,2.2310800000000883,,,,10.49525407336267,-1.1119954771976577,-1.1119954771976577,0.0
2021-06-07 21:51:51+00:00,0x60be94f2,0.0,880.9485000000001,40.068222,-83.127604,,,,True,6.0,1.0,26.382385240377733,55.49147702016066,17.987989936621183,True,0.3281000000000631,1.2436328141320308,1.2436328141320308,0.3281000000000631,2.050625000000082,2.378725000000145,,,,10.64207700854144,-1.0386265934242396,-1.0386265934242396,0.0
2021-06-07 21:51:52+00:00,0x60be94f2,0.0,880.78445,40.0682125,-83.127613,,,,,7.0,1.0,4.2807342904402805,226.5481577179963,2.9186824707547365,False,-0.1640500000000884,-3.8322864459596158,-3.8322864459596158,0.3281000000000631,2.132650000000126,2.460750000000189,,,,10.541289149954983,-0.8736739061315347,-0.8736739061315347,8.420713377893685
2021-06-07 21:51:53+00:00,0x60be94f2,0.0,880.6204,40.068203,-83.127622,,,,True,8.0,1.0,4.280734502177891,226.5481576942234,2.9186826151212895,False,-0.16404999999997472,-3.8322862564008977,-3.8322862564008977,0.3281000000000631,2.2967000000001008,2.624800000000164,,,,10.252932133887068,-0.6172641761623401,-0.6172641761623401,20.28263331743868
2021-06-07 21:51:54+00:00,0x60be94f2,0.0,880.6204,40.0681895,-83.127636,,,,,9.0,1.0,6.287477114898023,223.9583733261426,4.286916214703197,False,0.0,0.0,0.0,0.3281000000000631,2.2967000000001008,2.624800000000164,,,,9.835195439067665,-0.28648659568102247,-0.28648659568102247,34.26204026945892
2021-06-07 21:51:55+00:00,0x60be94f2,0.0,880.6204,40.068176,-83.12765,,,,True,10.0,1.0,6.287477602283802,223.95837331215068,4.286916547011684,False,0.0,0.0,0.0,0.3281000000000631,2.2967000000001008,2.624800000000164,,,,9.338720394912576,0.0862800210719862,0.0862800210719862,48.36131436259539
2021-06-07 21:51:56+00:00,0x60be94f2,0.0,880.6204,40.068149,-83.127678,,,,True,11.0,1.0,12.574956646986188,223.95837332668077,8.573834077490583,True,0.0,0.0,0.0,0.3281000000000631,2.2967000000001008,2.624800000000164,,,,8.819123761214637,0.46454668043116276,0.46454668043116276,60.88751540982614
2021-06-07 21:51:57+00:00,0x60be94f2,0.0,881.1125499999999,40.0680955,-83.12772749999999,,,,,12.0,1.0,23.91474337853242,227.22396124686094,16.30550684899938,True,0.49214999999992415,2.0579355262566317,2.0579355262566317,0.8202499999999873,2.2967000000001008,3.116950000000088,,,,8.33155357218661,0.8112860062396422,0.8112860062396422,70.75647674578723
2021-06-07 21:51:58+00:00,0x60be94f2,0.0,881.6047,40.068042,-83.127777,,,,True,13.0,1.0,23.91474965088104,227.22396123866125,16.30551112560071,True,0.49215000000003783,2.0579349865028034,2.0579349865028034,1.312400000000025,2.2967000000001008,3.609100000000126,,,,7.8804980941654446,1.096896206685145,1.096896206685145,77.15414220276432
2021-06-07 21:51:59+00:00,0x60be94f2,0.0,881.7687500000001,40.068028,-83.1277865,,,,,14.0,1.0,5.7549833248447095,235.8403054422417,3.9238522669395746,False,0.1640500000000884,2.8505729858828923,2.8505729858828923,1.4764500000001135,2.2967000000001008,3.7731500000002143,,,,7.419346491656048,1.3020987047565113,1.3020987047565113,79.22848982912913
2021-06-07 21:52:00+00:00,0x60be94f2,0.0,881.9328,40.068014,-83.127796,,,,True,15.0,1.0,5.754983575640744,235.8403054422417,3.9238524379368713,False,0.16404999999997472,2.8505728616559924,2.8505728616559924,1.6405000000000882,2.2967000000001008,3.937200000000189,,,,6.906747024329209,1.4197817454736361,1.4197817454736361,76.71216445555412
2021-06-07 21:52:01+00:00,0x60be94f2,0.0,882.4249500000002,40.067972999999995,-83.1278015,,,,,16.0,1.0,15.035954657248364,262.3595932390922,10.251787266305703,True,0.4921500000001515,3.273154323878606,3.273154323878606,2.1326500000002397,2.2967000000001008,4.4293500000003405,,,,6.3106548433439,1.4556965441235874,1.4556965441235874,70.04123164412837
2021-06-07 21:52:02+00:00,0x60be94f2,0.0,882.9171000000001,40.067932,-83.127807,,,,True,17.0,1.0,15.035954749323954,262.3595932377837,10.251787329084513,True,0.49214999999992415,3.273154303833298,3.273154303833298,2.624800000000164,2.2967000000001008,4.921500000000265,,,,5.6094865261421285,1.4162155044097307,1.4162155044097307,59.960470571013694
2021-06-07 21:52:03+00:00,0x60be94f2,0.0,882.9171000000001,40.067924,-83.1278075,,,,,18.0,1.0,2.9218424978607693,266.4236656345072,1.9921653394505243,False,0.0,0.0,0.0,2.624800000000164,2.2967000000001008,4.921500000000265,,,,4.831110023629047,1.3201301009343642,1.3201301009343642,48.27347810130114
2021-06-07 21:52:04+00:00,0x60be94f2,0.0,882.9171000000001,40.067916,-83.127808,,,,True,19.0,1.0,2.9218424986440072,266.4236656345072,1.9921653399845503,False,0.0,0.0,0.0,2.624800000000164,2.2967000000001008,4.921500000000265,,,,4.047828181430891,1.2041942961453027,1.2041942961453027,37.326679355826215
2021-06-07 21:52:05+00:00,0x60be94f2,0.0,882.9171000000001,40.0679125,-83.1278075,,,,,20.0,1.0,1.284454274210422,278.13010233787156,0.8757642778707422,False,0.0,0.0,0.0,2.624800000000164,2.2967000000001008,4.921500000000265,,,,3.329075707446941,1.0977268758268015,1.0977268758268015,28.43097692323308
2021-06-07 21:52:06+00:00,0x60be94f2,0.0,882.9171000000001,40.067909,-83.127807,,,,True,21.0,1.0,1.2844542726830384,278.13010233787156,0.8757642768293443,False,0.0,0.0,0.0,2.624800000000164,2.2967000000001008,4.921500000000265,,,,2.7355003784692293,1.0044201216841475,1.0044201216841475,21.799002371110355
2021-06-07 21:52:07+00:00,0x60be94f2,0.0,882.9171000000001,40.067908,-83.1278055,,,,,22.0,1.0,0.5553947735231978,326.30993272455004,0.37867825467490757,False,0.0,0.0,0.0,2.624800000000164,2.2967000000001008,4.921500000000265,,,,2.305883885319305,0.9113566568575571,0.9113566568575571,17.14230186462882
2021-06-07 21:52:08+00:00,0x60be94f2,0.0,882.9171000000001,40.067907,-83.127804,,,,True,23.0,1.0,0.5553947770048913,326.30993228612283,0.37867825704878955,False,0.0,0.0,0.0,2.624800000000164,2.2967000000001008,4.921500000000265,,,,2.0293248345510313,0.8115846089092928,0.8115846089092928,13.978877245435772
2021-06-07 21:52:09+00:00,0x60be94f2,0.0,882.9717833333334,40.0679145,-83.12779866666666,,,,,24.0,1.0,3.1150155309845133,54.5829447283394,2.1238742256712593,False,0.05468333333328701,1.7554754635847392,1.7554754635847392,2.679483333333451,2.3201357142858114,4.999619047619262,,,,1.857109136528413,0.7047981089766393,0.7047981089766393,11.735874898074535
2021-06-07 21:52:10+00:00,0x60be94f2,0.0,883.0264666666667,40.067921999999996,-83.12779333333333,,,,,25.0,1.0,3.115015452620108,54.58294470270302,2.123874172240983,False,0.05468333333328701,1.7554755077472137,1.7554755077472137,2.734166666666738,2.343571428571522,5.07773809523826,,,,1.7609213729507291,0.5894381897002212,0.5894381897002212,10.061814200103358
2021-06-07 21:52:11+00:00,0x60be94f2,0.0,883.08115,40.0679295,-83.127788,,,,,26.0,1.0,3.1150153762940307,54.5829447283394,2.1238741202004756,False,0.05468333333328701,1.7554755507609852,1.7554755507609852,2.788850000000025,2.367007142857233,5.155857142857258,,,,1.733521461307168,0.4628453867942355,0.4628453867942355,8.765597249288955
2021-06-07 21:52:12+00:00,0x60be94f2,0.0,883.1358333333334,40.067937,-83.12778266666666,,,,,27.0,1.0,3.115015295891281,54.5829447283394,2.1238740653804187,False,0.0546833333334007,1.7554755960758284,1.7554755960758284,2.8435333333334256,2.3904428571429435,5.233976190476369,,,,1.7436677298875094,0.32242565874513496,0.32242565874513496,7.551405587393484
2021-06-07 21:52:13+00:00,0x60be94f2,0.0,883.1905166666667,40.067944499999996,-83.12777733333333,,,,,28.0,1.0,3.1150152175268593,54.58294470270302,2.1238740119501314,False,0.05468333333328701,1.7554756402346692,1.7554756402346692,2.8982166666667126,2.413878571428654,5.312095238095367,,,,1.7418139020610948,0.1659043094137743,0.1659043094137743,6.132276991811753
2021-06-07 21:52:14+00:00,0x60be94f2,0.0,883.2452,40.067952,-83.127772,,,,True,29.0,1.0,3.11501514289856,54.5829447283394,2.1238739610672,False,0.05468333333328701,1.7554756822916593,1.7554756822916593,2.9528999999999996,2.437314285714365,5.3902142857143645,,,,1.7006573235131395,0.0005927603044180163,0.0005927603044180163,4.526584759619793
2021-06-07 21:52:15+00:00,0x60be94f2,0.0,883.08115,40.067961499999996,-83.127768,,,,,30.0,1.0,3.641203504837,67.16634586806205,2.482638753297955,False,-0.16404999999997472,-4.505378504169007,-4.505378504169007,2.9528999999999996,2.4607500000000755,5.413650000000075,,,,1.6181947832198904,-0.10328479815559977,-0.11327800702845887,3.3426406726512945
2021-06-07 21:52:16+00:00,0x60be94f2,0.0,882.9171000000001,40.067971,-83.127764,,,,True,31.0,1.0,3.6412034647565443,67.16634581058756,2.482638725970371,False,-0.16404999999986103,-4.505378553758726,-4.505378553758726,2.9528999999999996,2.6247999999999365,5.577699999999936,,,,1.499176333004719,-0.08151776257948384,-0.12051239315966437,3.0269849770615735
2021-06-07 21:52:17+00:00,0x60be94f2,0.0,882.9171000000001,40.067969,-83.127767,,,,True,32.0,1.0,1.1107889783980884,213.69006749466357,0.7573561216350603,False,0.0,0.0,0.0,2.9528999999999996,2.6247999999999365,5.577699999999936,,,,1.3526492624407291,0.06376315793072078,-0.020402245969744204,3.417995712448524
2021-06-07 21:52:18+00:00,0x60be94f2,0.0,882.9171000000001,40.067966,-83.1277695,,,,,33.0,1.0,1.2980559850832545,230.1944289744743,0.8850381716476735,False,0.0,0.0,0.0,2.9528999999999996,2.6247999999999365,5.577699999999936,,,,1.1909090897618164,0.3183368546437815,0.1772529558259423,4.215371265407918
2021-06-07 21:52:19+00:00,0x60be94f2,0.0,882.9171000000001,40.067963,-83.127772,,,,True,34.0,1.0,1.298055999701737,230.1944289744743,0.8850381816148205,False,0.0,0.0,0.0,2.9528999999999996,2.6247999999999365,5.577699999999936,,,,1.0290475652978102,0.657283880406182,0.4531053439308647,5.102292925058664
2021-06-07 21:52:20+00:00,0x60be94f2,0.0,882.9171000000001,40.0679625,-83.12777249999999,,,,,35.0,1.0,0.2296915727262961,225.0,0.15660789049520188,False,0.0,0.0,0.0,2.9528999999999996,2.6247999999999365,5.577699999999936,,,,0.8782677715949992,1.043129784516195,0.7758566103833997,5.815248711433849
2021-06-07 21:52:21+00:00,0x60be94f2,0.0,882.9171000000001,40.067962,-83.127773,,,,True,36.0,1.0,0.2296915736647133,224.999999185778,0.1566078911350318,False,0.0,0.0,0.0,2.9528999999999996,2.6247999999999365,5.577699999999936,,,,0.7447874877667608,1.4295133729503453,1.105321703900176,6.197080067039837
2021-06-07 21:52:22+00:00,0x60be94f2,0.0,882.9171000000001,40.06796,-83.1277735,,,,,37.0,1.0,0.742859937986389,255.96375657996893,0.5064954122634471,False,0.0,0.0,0.0,2.9528999999999996,2.6247999999999365,5.577699999999936,,,,0.6326702330306698,1.7700208191839082,1.4006583768134542,6.228449221648593
2021-06-07 21:52:23+00:00,0x60be94f2,0.0,882.9171000000001,40.067958,-83.127774,,,,True,38.0,1.0,0.7428599387565538,255.96375657996893,0.5064954127885594,False,0.0,0.0,0.0,2.9528999999999996,2.6247999999999365,5.577699999999936,,,,0.5435703745206515,1.9126839237927957,1.5803159735003383,5.855048955625461
2021-06-07 21:52:24+00:00,0x60be94f2,0.0,883.2452,40.067954,-83.127773,,,,True,39.0,1.0,1.4857198775443237,284.0362434439788,1.0129908255984024,False,0.32809999999983575,22.083570729506345,18.0,3.2809999999998354,2.6247999999999365,5.905799999999772,,,,0.47703204989941,1.614855821335174,1.530018176749168,5.013425699922381
2021-06-07 21:52:25+00:00,0x60be94f2,0.0,883.2452,40.067952,-83.127773,,,,True,40.0,1.0,0.729626511283021,270.0,0.4974726213293325,False,0.0,0.0,0.0,3.2809999999998354,2.6247999999999365,5.905799999999772,,,,0.4307623235171499,0.8553971082214155,1.2460965759091758,3.894019751599558
2021-06-07 21:52:26+00:00,0x60be94f2,0.0,883.2452,40.067952,-83.127772,,,,True,41.0,1.0,0.2791848645112442,180.0,0.19035331671221195,False,0.0,0.0,0.0,3.2809999999998354,2.6247999999999365,5.905799999999772,,,,0.3999776748444509,-0.14793348421593575,0.8511711573350402,2.7982164020620135
2021-06-07 21:52:27+00:00,0x60be94f2,0.0,883.2452,40.067952500000004,-83.127771,,,,,42.0,1.0,0.3334911724740746,26.56505150276679,0.22738034486868725,False,0.0,0.0,0.0,3.2809999999998354,2.6247999999999365,5.905799999999772,,,,0.39967012450847283,-1.212315161872962,0.44421284771699393,1.9544425971007806
2021-06-07 21:52:28+00:00,0x60be94f2,0.0,883.2452,40.067953,-83.12777,,,,True,43.0,1.0,0.3334911737319748,26.56505117707799,0.22738034572634644,False,0.0,0.0,0.0,3.2809999999998354,2.6247999999999365,5.905799999999772,,,,0.46620655161880264,-2.2410092794006924,0.05760711260240475,1.3477734499226166
2021-06-07 21:52:29+00:00,0x60be94f2,0.0,883.2452,40.067954,-83.1277685,,,,,44.0,1.0,0.5553945622453276,33.690067525979785,0.3786781106218142,False,0.0,0.0,0.0,3.2809999999998354,2.6247999999999365,5.905799999999772,,,,0.628808301749024,-3.1531970135319556,-0.29067930930497315,0.6872521993171583
2021-06-07 21:52:30+00:00,0x60be94f2,0.0,883.2452,40.067955,-83.127767,,,,True,45.0,1.0,0.555394557609777,33.690067525979785,0.37867810746121155,False,0.0,0.0,0.0,3.2809999999998354,2.6247999999999365,5.905799999999772,,,,0.896254281093199,-3.853880933298437,-0.5608475764087669,0.0
2021-06-07 21:52:31+00:00,0x60be94f2,0.0,883.2452,40.067955,-83.127766,,,,True,46.0,1.0,0.27918485221564093,180.0,0.1903533083288461,False,0.0,0.0,0.0,3.2809999999998354,2.6247999999999365,5.905799999999772,,,,1.2605954718912264,-4.248684572299565,-0.7006630939699623,0.0
2021-06-07 21:52:32+00:00,0x60be94f2,0.0,883.08115,40.067955999999995,-83.127766,,,,,47.0,1.0,0.364813254481202,90.0,0.24873630987354683,False,-0.16404999999997472,-44.9682126361524,-18.0,3.3356833333331224,2.7888499999999112,6.124533333333034,,,,1.7017102111682985,-4.2860674784132,-0.6835454237996667,0.0
2021-06-07 21:52:33+00:00,0x60be94f2,0.0,882.9171000000001,40.067957,-83.127766,,,,True,48.0,1.0,0.36481325680181903,90.0,0.2487363114557857,False,-0.16404999999986103,-44.96821235007353,-18.0,3.3903666666664094,2.9528999999997723,6.343266666666182,,,,2.183758840503748,-3.962370352326915,-0.5111701627199695,0.12985612635720428
