time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,speed_saturated,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_speed_saturated,filt_grade,filt_grade_saturated,inst_power
2020-08-01 00:18:31+00:00,0x5f24b4d7,0.0,886.8543000000001,40.068183,-83.128541,,,,True,1.0,1.0,0.0,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.09668703934527131,0.09668703934527131,-9.152727834674653,-7.448273168113983,0.0
2020-08-01 00:18:32+00:00,0x5f24b4d7,0.0,886.7996166666668,40.06818366666666,-83.12854116666666,,,,,2.0,1.0,0.2476199498076638,104.03624346792648,0.16883178395977078,0.16883178395977078,False,-0.05468333333328701,-22.08357338565076,-18.0,0.0033479591836729533,0.05468333333328701,0.058031292516959966,,,,0.13551661235612508,0.13551661235612508,-10.529457261012547,-8.557729250110215,0.0
2020-08-01 00:18:33+00:00,0x5f24b4d7,0.0,886.7449333333333,40.068184333333335,-83.12854133333333,,,,,3.0,1.0,0.24761995200136727,104.03624332424025,0.1688317854554777,0.1688317854554777,False,-0.05468333333351438,-22.08357319010079,-18.0,0.006695918367345907,0.1093666666668014,0.1160625850341473,,,,0.1837477507702411,0.1837477507702411,-11.480229031213293,-9.314315568758534,0.0
2020-08-01 00:18:34+00:00,0x5f24b4d7,0.0,886.69025,40.068185,-83.1285415,,,,,4.0,1.0,0.24761995030394746,104.03624346792648,0.168831784298146,0.168831784298146,False,-0.05468333333328701,-22.083573341390526,-18.0,0.01004387755101886,0.1640500000000884,0.17409387755110725,,,,0.24059457620592634,0.24059457620592634,-11.902248486238388,-9.634245689987997,0.0
2020-08-01 00:18:35+00:00,0x5f24b4d7,0.0,886.6355666666667,40.068185666666665,-83.12854166666666,,,,,5.0,1.0,0.24761994955094194,104.03624346792648,0.16883178378473315,0.16883178378473315,False,-0.05468333333328701,-22.08357340854607,-18.0,0.013391836734691813,0.2187333333333754,0.23212517006806724,,,,0.3044278468482135,0.3044278468482135,-11.74447892779514,-9.47647613079603,0.0
2020-08-01 00:18:36+00:00,0x5f24b4d7,0.0,886.5808833333333,40.06818633333334,-83.12854183333333,,,,,6.0,1.0,0.24761995174464538,104.03624332424025,0.16883178528044002,0.16883178528044002,False,-0.0546833333334007,-22.083573212950192,-18.0,0.016739795918364768,0.2734166666667761,0.2901564625851409,,,,0.3729344389893052,0.3729344389893052,-11.012637445959054,-8.84672398133144,0.0
2020-08-01 00:18:37+00:00,0x5f24b4d7,0.0,886.5262,40.068187,-83.128542,,,,True,7.0,1.0,0.24761994937979398,104.03624346792648,0.16883178366804136,0.16883178366804136,False,-0.05468333333328701,-22.083573423809614,-18.0,0.02008775510203772,0.3281000000000631,0.3481877551021008,,,,0.4433437716935737,0.4433437716935737,-9.768635290563992,-7.796907276277359,0.0
2020-08-01 00:18:38+00:00,0x5f24b4d7,0.0,886.5496357142857,40.068184214285715,-83.12854414285714,,,,,8.0,1.0,1.1792794760872751,232.43140799942307,0.8040541882413239,0.8040541882413239,False,0.023435714285710674,1.987290948492371,1.987290948492371,0.023435714285710674,0.33775000000004823,0.3611857142857589,,,,0.5126990105599759,0.5126990105599759,-8.124517566699158,-6.420062895874021,0.0
2020-08-01 00:18:39+00:00,0x5f24b4d7,0.0,886.5730714285714,40.06818142857143,-83.12854628571428,,,,,9.0,1.0,1.1792794903007182,232.43140799942307,0.8040541979323079,0.8040541979323079,False,0.023435714285710674,1.9872909245402484,1.9872909245402484,0.04687142857142135,0.3474000000000334,0.39427142857145475,,,,0.5781465032807167,0.5781465032807167,-6.231495479173659,-4.841239467869644,0.0
2020-08-01 00:18:40+00:00,0x5f24b4d7,0.0,886.5965071428573,40.06817864285714,-83.12854842857142,,,,,10.0,1.0,1.1792794989106146,232.43140799942307,0.8040542038026918,0.8040542038026918,False,0.02343571428582436,1.987290910040717,1.987290910040717,0.07030714285724571,0.3570500000000185,0.4273571428572642,,,,0.637215115012362,0.637215115012362,-4.2651447262410125,-3.205256736573032,0.0
