time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2025-05-06 21:12:17+00:00,0x681a7b31,0.0,578.1122,,,28.0,98.0,57.0,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,15.4,53.442927313211804,31.350000000000005,0.0,0.48049848733570044,0.48049848733570044,0.0
2025-05-06 21:12:18+00:00,0x681a7b31,0.0,578.1122,,,28.0,98.0,57.0,True,2.0,1.0,0.0,180.0,0.0,False,0.0,0.32500952718667203,0.32500952718667203,0.0,0.0,0.0,18.131479122813214,62.803104243058044,36.91051107144119,0.0,0.6592537272883701,0.6592537272883701,0.0
2025-05-06 21:12:19+00:00,0x681a7b31,0.0,577.8934666666667,,,28.0,97.55555555555556,57.0,,3.0,1.0,0.0,180.0,0.0,False,-0.2187333333333754,0.6500190543733441,0.6500190543733441,0.024175789473684074,0.2187333333333754,0.24290912280705948,20.66410291493814,71.43127222657778,42.06620950540979,0.0,0.8697145650348178,0.8697145650348178,0.0
2025-05-06 21:12:20+00:00,0x681a7b31,0.0,577.6747333333334,,,28.0,97.11111111111111,57.0,,4.0,1.0,0.0,180.0,0.0,False,-0.21873333333326173,0.9750285815600161,0.9750285815600161,0.04835157894736815,0.43746666666663714,0.4858182456140053,22.887002268147604,78.95759785749988,46.58895030025809,0.0,1.1095727906819883,1.1095727906819883,0.0
2025-05-06 21:12:21+00:00,0x681a7b31,0.0,577.456,,,28.0,96.66666666666667,57.0,,5.0,1.0,0.0,180.0,0.0,False,-0.2187333333333754,1.3000381087466881,1.3000381087466881,0.07252736842105223,0.6562000000000126,0.7287273684210648,24.71962606027253,85.12010373601252,50.307652409760195,0.0,1.375233283035236,1.375233283035236,0.0
2025-05-06 21:12:22+00:00,0x681a7b31,0.0,577.2372666666668,,,28.0,96.22222222222223,57.0,,6.0,1.0,0.0,180.0,0.0,False,-0.21873333333326173,1.62504763593336,1.62504763593336,0.0967031578947363,0.8749333333332743,0.9716364912280105,26.11962606027253,89.79031264196074,53.125045347908326,0.0,1.6621659251095404,1.6621659251095404,0.0
2025-05-06 21:12:23+00:00,0x681a7b31,0.0,577.0185333333333,,,28.0,95.77777777777777,57.0,,7.0,1.0,0.0,180.0,0.0,False,-0.2187333333334891,1.9500571631200323,1.9500571631200323,0.12087894736842036,1.0936666666667634,1.2145456140351838,27.087002268147604,92.9858237803085,55.0271907018066,0.0,1.9653490435431777,1.9653490435431777,0.0
2025-05-06 21:12:24+00:00,0x681a7b31,0.0,576.7998,,,28.0,95.33333333333333,57.0,,8.0,1.0,0.0,180.0,0.0,False,-0.21873333333326173,2.275066690306704,2.275066690306704,0.14505473684210446,1.312400000000025,1.4574547368421296,27.664102914938145,94.86859004833605,56.08484652063994,0.0,2.279760964974427,2.279760964974427,0.0
2025-05-06 21:12:25+00:00,0x681a7b31,0.0,576.5810666666666,,,28.0,94.88888888888889,57.0,,9.0,1.0,0.0,180.0,0.0,False,-0.2187333333333754,2.6000762174933763,2.6000762174933763,0.16923052631578853,1.5311333333334005,1.700363859649189,27.931479122813215,95.72906495766196,56.44898819900472,0.0,2.6008715724182654,2.6008715724182654,0.0
2025-05-06 21:12:26+00:00,0x681a7b31,0.0,576.3623333333334,,,28.0,94.44444444444444,57.0,,10.0,1.0,0.0,180.0,0.0,False,-0.21873333333326173,2.9250857446800484,2.9250857446800484,0.1934063157894726,1.7498666666666622,1.9432729824561348,27.999999999999993,95.95777102081716,56.33847712756352,0.0,2.925085744680049,2.925085744680049,0.0
2025-05-06 21:12:27+00:00,0x681a7b31,0.0,576.1436,,,28.0,94.0,57.0,True,11.0,1.0,0.0,180.0,0.0,False,-0.2187333333333754,3.25009527186672,3.25009527186672,0.21758210526315666,1.9686000000000377,2.1861821052631942,27.999999999999993,96.00707268678822,56.01863701523016,0.0,3.25009527186672,3.25009527186672,0.0
2025-05-06 21:12:48+00:00,0x681a7b31,1.0,575.4874000000001,,,28.0,97.0,57.0,True,32.0,1.0,0.0,180.0,0.0,False,-0.6561999999998989,3.5751047990533924,3.5751047990533924,0.24175789473684073,2.6247999999999365,2.8665578947367774,27.999999999999993,96.10748054915243,55.61458438442452,0.0,3.575104799053393,3.575104799053393,0.0
2025-05-06 21:12:49+00:00,0x681a7b31,1.0,575.22492,,,28.0,97.0,56.0,,33.0,1.0,0.0,180.0,0.0,False,-0.26248000000009597,3.9001143262400646,3.9001143262400646,0.2659336842105248,2.8872800000000325,3.153213684210557,27.999999999999993,96.245495225481,55.07777245118135,0.0,3.9001143262400646,3.9001143262400646,0.0
2025-05-06 21:12:50+00:00,0x681a7b31,1.0,574.96244,,,28.0,97.0,55.0,,34.0,1.0,0.0,180.0,0.0,False,-0.2624799999999823,4.225123853426736,4.225123853426736,0.2901094736842089,3.1497600000000148,3.4398694736842237,27.999999999999993,96.40583947407188,54.330232151168914,0.0,4.225123853426736,4.225123853426736,0.0
2025-05-06 21:12:51+00:00,0x681a7b31,1.0,574.69996,,,28.0,97.0,54.0,,35.0,1.0,0.0,180.0,0.0,False,-0.2624799999999823,4.550133380613408,4.550133380613408,0.31428526315789296,3.412239999999997,3.72652526315789,27.999999999999993,96.57404126978156,53.27220429494815,0.0,4.550133380613409,4.550133380613409,0.0
2025-05-06 21:12:52+00:00,0x681a7b31,1.0,574.43748,,,28.0,97.0,53.0,,36.0,1.0,0.0,180.0,0.0,False,-0.2624799999999823,4.875142907800081,4.875142907800081,0.33846105263157705,3.6747199999999793,4.013181052631556,27.999999999999993,96.7378504266786,51.79190469249819,0.0,4.875142907800081,4.875142907800081,0.0
2025-05-06 21:12:53+00:00,0x681a7b31,1.0,574.1750000000001,,,28.0,97.0,52.0,True,37.0,1.0,0.0,180.0,0.0,False,-0.2624799999999823,5.2001524349867525,5.2001524349867525,0.3626368421052611,3.9371999999999616,4.299836842105223,27.999999999999993,96.88843773159475,49.776466368581765,0.0,5.2001524349867525,5.2001524349867525,0.0
2025-05-06 21:12:54+00:00,0x681a7b31,1.0,572.8626,,,28.0,97.0,52.0,,38.0,1.0,0.0,180.0,0.0,False,-1.312400000000025,5.525161962173424,5.525161962173424,0.3868126315789452,5.249599999999987,5.636412631578932,27.999999999999993,97.02085134666233,47.144196611610695,0.0,5.525161962173424,5.525161962173424,0.0
2025-05-06 21:12:55+00:00,0x681a7b31,1.0,571.5502000000001,,,28.0,97.0,52.0,,39.0,1.0,0.0,180.0,0.0,False,-1.3123999999999114,5.850171489360097,5.850171489360097,0.4109884210526293,6.561999999999898,6.972988421052527,27.999999999999993,97.13409366734204,43.87378246838152,0.0,5.850171489360097,5.850171489360097,0.0
2025-05-06 21:12:56+00:00,0x681a7b31,1.0,570.2378000000001,,,28.0,97.0,52.0,True,40.0,1.0,0.0,180.0,0.0,False,-1.312400000000025,6.175181016546769,6.175181016546769,0.4351642105263133,7.874399999999923,8.309564210526236,27.999999999999993,97.23121897490591,40.006377004431066,0.0,6.1751810165467695,6.1751810165467695,0.0
2025-05-06 21:12:57+00:00,0x681a7b31,1.0,569.5816000000001,,,28.0,97.16666666666667,43.333333333333336,,41.0,1.0,0.0,180.0,0.0,False,-0.6562000000000126,6.50019054373344,6.50019054373344,0.4593399999999974,8.530599999999936,8.989939999999933,27.999999999999993,97.31903446210613,35.64157095525151,0.0,6.500190543733441,6.500190543733441,0.0
2025-05-06 21:12:58+00:00,0x681a7b31,1.0,568.9254000000001,,,28.0,97.33333333333333,34.66666666666667,,42.0,1.0,0.0,180.0,0.0,False,-0.6562000000000126,6.825200070920113,6.825200070920113,0.48351578947368146,9.186799999999948,9.67031578947363,27.999999999999993,97.4062103106271,30.92764409121089,0.0,6.825200070920113,6.825200070920113,0.0
2025-05-06 21:12:59+00:00,0x681a7b31,1.0,568.2692,,,28.0,97.5,26.0,,43.0,1.0,0.0,180.0,0.0,False,-0.6562000000001262,7.150209598106785,7.150209598106785,0.5076915789473656,9.843000000000075,10.35069157894744,27.999999999999993,97.49277825067412,26.047050560503614,0.0,7.150209598106786,7.150209598106786,0.0
2025-05-06 21:13:00+00:00,0x681a7b31,1.0,567.613,,,28.0,97.66666666666667,17.333333333333336,,44.0,1.0,0.0,180.0,0.0,False,-0.6561999999998989,7.475219125293457,7.475219125293457,0.5318673684210496,10.499199999999973,11.031067368421024,27.999999999999993,97.56904082202848,21.20100618007758,0.0,7.475219125293458,7.475219125293458,0.0
2025-05-06 21:13:01+00:00,0x681a7b31,1.0,566.9568,,,28.0,97.83333333333333,8.666666666666671,,45.0,1.0,0.0,180.0,0.0,False,-0.6562000000000126,7.800228652480129,7.800228652480129,0.5560431578947337,11.155399999999986,11.71144315789472,27.999999999999993,97.62386215157551,16.592239203703592,0.0,7.800228652480129,7.800228652480129,0.0
2025-05-06 21:13:02+00:00,0x681a7b31,1.0,566.3006,,,28.0,98.0,0.0,True,46.0,1.0,0.0,180.0,0.0,False,-0.6562000000000126,8.1252381796668,8.1252381796668,0.5802189473684178,11.811599999999999,12.391818947368417,27.999999999999993,97.64698159724605,12.405145868005423,0.0,8.125238179666802,8.125238179666802,0.0
2025-05-06 21:13:03+00:00,0x681a7b31,1.0,565.3163000000001,,,28.0,98.0,0.0,,47.0,1.0,0.0,180.0,0.0,False,-0.984299999999962,8.450247706853473,8.450247706853473,0.6043947368421019,12.79589999999996,13.400294736842062,27.999999999999993,97.63124171824471,8.787740404054976,0.0,8.450247706853473,8.450247706853473,0.0
2025-05-06 21:13:04+00:00,0x681a7b31,1.0,564.332,,,28.0,98.0,0.0,,48.0,1.0,0.0,180.0,0.0,False,-0.9843000000000757,8.775257234040145,8.775257234040145,0.6285705263157859,13.780200000000036,14.408770526315822,27.999999999999993,97.57328889522387,5.837166373159165,0.0,8.775257234040145,8.775257234040145,0.0
2025-05-06 21:13:05+00:00,0x681a7b31,1.0,563.3477,,,28.0,98.0,0.0,,49.0,1.0,0.0,180.0,0.0,False,-0.984299999999962,9.100266761226816,9.100266761226816,0.65274631578947,14.764499999999998,15.417246315789468,27.999999999999993,97.46900725754087,3.5938583395180808,0.0,9.100266761226816,9.100266761226816,0.0
2025-05-06 21:13:06+00:00,0x681a7b31,1.0,562.3634000000001,,,28.0,98.0,0.0,True,50.0,1.0,0.0,180.0,0.0,False,-0.984299999999962,9.425276288413489,9.425276288413489,0.6769221052631541,15.74879999999996,16.425722105263116,27.999999999999993,97.30902722498308,2.041254614634766,0.0,9.425276288413489,9.425276288413489,0.0
2025-05-06 21:13:07+00:00,0x681a7b31,1.0,561.21505,,,28.0,97.5,0.0,,51.0,1.0,0.0,180.0,0.0,False,-1.1483500000000504,9.750285815600161,9.750285815600161,0.7010978947368381,16.89715000000001,17.598247894736847,27.999999999999993,97.08649475527947,1.1311560203742208,0.0,9.750285815600161,9.750285815600161,0.0
2025-05-06 21:13:08+00:00,0x681a7b31,1.0,560.0667,,,28.0,97.0,0.0,,52.0,1.0,0.0,180.0,0.0,False,-1.1483500000000504,10.075295342786832,10.075295342786832,0.7252736842105222,18.04550000000006,18.77077368421058,27.999999999999993,96.80418649086747,0.8333903928782908,0.0,10.075295342786832,10.075295342786832,0.0
2025-05-06 21:13:09+00:00,0x681a7b31,1.0,558.91835,,,28.0,96.5,0.0,,53.0,1.0,0.0,180.0,0.0,False,-1.1483499999999367,10.400304869973505,10.400304869973505,0.7494494736842063,19.193849999999998,19.943299473684203,27.999999999999993,96.47383009942098,1.1599748871247009,0.0,10.400304869973507,10.400304869973507,0.0
