time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-09-24 00:27:29+00:00,0x5f6be7f1,0.0,885.87,40.06817,-83.12854,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4372358428440263,0.0,0.0,1.1333935357743388
2020-09-24 00:27:30+00:00,0x5f6be7f1,0.0,885.87,40.0681706,-83.1285348,,,,,2.0,1.0,1.4681652557995364,6.581944649234785,1.0010217653178657,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.527492357363578,0.0,0.0,1.3684840358111576
2020-09-24 00:27:31+00:00,0x5f6be7f1,0.0,885.87,40.0681712,-83.1285296,,,,,3.0,1.0,1.468165243154968,6.581944649234785,1.0010217566965693,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6128993913761034,0.01283000618191397,0.01283000618191397,1.6322184336835872
2020-09-24 00:27:32+00:00,0x5f6be7f1,0.0,885.87,40.0681718,-83.1285244,,,,,4.0,1.0,1.4681652269982566,6.581944667064463,1.0010217456806296,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6903176374334078,0.06289414050217033,0.06289414050217033,2.018951317005949
2020-09-24 00:27:33+00:00,0x5f6be7f1,0.0,885.87,40.0681724,-83.1285192,,,,,5.0,1.0,1.4681652178658309,6.581944649234785,1.0010217394539755,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7573897863193458,0.1709517890009329,0.1709517890009329,2.6404477688257453
2020-09-24 00:27:34+00:00,0x5f6be7f1,0.0,885.87,40.068173,-83.128514,,,,True,6.0,1.0,1.4681652052212621,6.581944649234785,1.0010217308326788,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8127712769040754,0.3520855284384298,0.3520855284384298,3.5970997386675023
2020-09-24 00:27:35+00:00,0x5f6be7f1,0.0,885.87,40.0681698,-83.1285134,,,,,7.0,1.0,1.1793592029493156,280.6196551455723,0.8041085474654425,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8634904155995304,0.6013947324894854,0.6013947324894854,4.9373527148964325
2020-09-24 00:27:36+00:00,0x5f6be7f1,0.0,885.87,40.0681666,-83.1285128,,,,,8.0,1.0,1.1793592050759927,280.6196553913752,0.8041085489154496,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1411044193502975,0.8938842817280529,0.8938842817280529,8.267325718247033
2020-09-24 00:27:37+00:00,0x5f6be7f1,0.0,885.87,40.0681634,-83.1285122,,,,,9.0,1.0,1.1793592028876367,280.61965516861636,0.8041085474233887,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.943310457642206,1.192145860798418,1.192145860798418,17.19640005914232
2020-09-24 00:27:38+00:00,0x5f6be7f1,0.0,885.87,40.0681602,-83.1285116,,,,,10.0,1.0,1.1793592073114036,280.6196553913752,0.8041085504395934,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.3148824383234206,1.490808295550782,1.490808295550782,35.0429972248643
2020-09-24 00:27:39+00:00,0x5f6be7f1,0.0,885.87,40.068157,-83.128511,,,,True,11.0,1.0,1.179359209717227,280.6196551455723,0.8041085520799275,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.154632515413757,1.8010619551743894,1.8010619551743894,64.7388168735244
2020-09-24 00:27:40+00:00,0x5f6be7f1,0.0,885.9520249999999,40.068152749999996,-83.12851025,,,,,12.0,1.0,1.56453130028334,280.00797976865385,1.0667258865568228,False,0.08202499999993051,5.242784211800403,5.242784211800403,0.08202499999993051,0.0,0.08202499999993051,,,,7.298394579521523,2.1093658071837664,2.1093658071837664,108.09081607449349
