time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-05-02 19:24:07+00:00,0x5eadc8d7,0.0,655.2157,39.364249,-82.117281,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0748134196213228,0.0,0.0,2.811589038039172
2020-05-02 19:24:08+00:00,0x5eadc8d7,0.0,655.2157,39.364247,-82.117267,,,,True,2.0,1.0,4.015514010140735,351.8698976417729,2.737850461459592,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.250676324213365,0.0,0.0,3.2842041560301425
2020-05-02 19:24:09+00:00,0x5eadc8d7,0.0,655.2157,39.364254,-82.11728,,,,,3.0,1.0,4.468273326028098,151.69924421345132,3.0465499950191575,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4057103342694937,0.0,0.0,3.7055505377345708
2020-05-02 19:24:10+00:00,0x5eadc8d7,0.0,655.2157,39.364261,-82.117293,,,,True,4.0,1.0,4.46827302902987,151.69924426387334,3.046549792520366,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5342652899134697,0.0,0.0,4.0586899372869905
2020-05-02 19:24:11+00:00,0x5eadc8d7,0.0,655.2157,39.364268,-82.117302,,,,True,5.0,1.0,3.600690988977493,142.1250163081907,2.4550165833937454,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6313966695567672,0.0,0.0,4.327973283117047
2020-05-02 19:24:12+00:00,0x5eadc8d7,0.0,655.2157,39.364272,-82.11730499999999,,,,,6.0,1.0,1.6868248320515424,126.8698975969907,1.1501078400351425,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6935588416898255,0.0,0.0,4.5014925436004845
2020-05-02 19:24:13+00:00,0x5eadc8d7,0.0,655.2157,39.364276,-82.117308,,,,True,7.0,1.0,1.686824809335143,126.86989772726622,1.1501078245466885,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7182567732337433,0.0,0.0,4.570700308487367
2020-05-02 19:24:14+00:00,0x5eadc8d7,0.0,655.2157,39.3642725,-82.1173075,,,,,8.0,1.0,1.284610622693135,278.13010233787156,0.8758708791089558,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.704290260729048,0.0,0.0,4.531544931238302
2020-05-02 19:24:15+00:00,0x5eadc8d7,0.0,655.2157,39.364269,-82.117307,,,,True,9.0,1.0,1.2846106234689654,278.13010233787156,0.875870879637931,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6538704472514225,0.0,0.0,4.390597299851536
2020-05-02 19:24:16+00:00,0x5eadc8d7,0.0,655.2157,39.36426,-82.117302,,,,True,10.0,1.0,3.573368146071461,299.05460411059914,2.436387372321451,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5724033803292594,0.0,0.0,4.164160388310796
