time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2021-05-22 21:28:18+00:00,0x60a97772,0.0,883.5733000000001,40.067905,-83.127821,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.30461808424769604,0.0,0.0,0.741596057375323
2021-05-22 21:28:19+00:00,0x60a97772,0.0,883.5733000000001,40.067906400000005,-83.1278176,,,,,2.0,1.0,1.077909964330072,22.38013510013839,0.734938612043231,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3586764497356043,0.0,0.0,0.8735180002064469
2021-05-22 21:28:20+00:00,0x60a97772,0.0,883.5733000000001,40.0679078,-83.1278142,,,,,3.0,1.0,1.0779099429226557,22.380134997758407,0.7349385974472653,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.406517917097345,0.0,0.0,0.9903967159195949
2021-05-22 21:28:21+00:00,0x60a97772,0.0,883.5733000000001,40.0679092,-83.12781079999999,,,,,4.0,1.0,1.077909933097862,22.38013501582546,0.7349385907485423,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.45046712236919334,0.0,0.0,1.0978870684660866
2021-05-22 21:28:22+00:00,0x60a97772,0.0,883.5733000000001,40.0679106,-83.1278074,,,,,5.0,1.0,1.077909911690445,22.380134997758407,0.7349385761525761,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4930813428908394,0.0,0.0,1.2022348004739376
2021-05-22 21:28:23+00:00,0x60a97772,0.0,883.5733000000001,40.067912,-83.127804,,,,True,6.0,1.0,1.077909892482151,22.38013510013839,0.7349385630560121,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5347620895660994,0.0,0.0,1.3044244975796966
2021-05-22 21:28:24+00:00,0x60a97772,0.0,883.5733000000001,40.0679118,-83.1278022,,,,,7.0,1.0,0.507802134987778,353.65980815479475,0.34622872840075775,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5785305351894858,0.0,0.0,1.4118803937218471
2021-05-22 21:28:25+00:00,0x60a97772,0.0,883.5733000000001,40.0679116,-83.1278004,,,,,8.0,1.0,0.5078021361145055,353.659808427857,0.34622872916898106,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6294899376243809,0.02929638699336507,0.02929638699336507,1.6269068878413446
2021-05-22 21:28:26+00:00,0x60a97772,0.0,883.5733000000001,40.0679114,-83.1277986,,,,,9.0,1.0,0.5078021379081005,353.65980815479475,0.34622873039188673,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6917978101994292,0.11431781349461896,0.11431781349461896,2.0754558006344723
2021-05-22 21:28:27+00:00,0x60a97772,0.0,883.5733000000001,40.067911200000005,-83.1277968,,,,,10.0,1.0,0.5078021390348278,353.659808427857,0.3462287311601099,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7846778324392467,0.24028542411085724,0.24028542411085724,2.837566224125731
2021-05-22 21:28:28+00:00,0x60a97772,0.0,883.5733000000001,40.067911,-83.127795,,,,True,11.0,1.0,0.5078021408284228,353.65980815479475,0.34622873238301555,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9263842178847523,0.37825699410044866,0.37825699410044866,3.9772615041038444
2021-05-22 21:28:29+00:00,0x60a97772,0.0,883.5733000000001,40.067915,-83.127795,,,,True,12.0,1.0,1.459253020245425,90.0,0.9949452410764261,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1162378308681773,0.49441636186657345,0.49441636186657345,5.4337090876373715
2021-05-22 21:28:30+00:00,0x60a97772,0.0,883.5733000000001,40.067918,-83.127804,,,,True,13.0,1.0,2.7406721879156217,161.56505116350763,1.8686401281242877,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3513085551261266,0.5734077249865208,0.5734077249865208,7.1164839284775905
2021-05-22 21:28:31+00:00,0x60a97772,0.0,883.5733000000001,40.0679195,-83.1278085,,,,,14.0,1.0,1.3703360575407106,161.56505114993726,0.9343200392323027,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6267021140723397,0.6198387729882554,0.6198387729882554,8.966992937420086
2021-05-22 21:28:32+00:00,0x60a97772,0.0,883.5733000000001,40.067921,-83.127813,,,,True,15.0,1.0,1.370336032177189,161.56505123135946,0.9343200219389923,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.9316756991857016,0.6353344686173539,0.6353344686173539,10.84526404438804
2021-05-22 21:28:33+00:00,0x60a97772,0.0,883.5733000000001,40.067923,-83.127823,,,,True,16.0,1.0,2.8856161059387073,168.69006751815073,1.9674655267763912,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.251173136907222,0.6112811870072296,0.6112811870072296,12.449664687978096
2021-05-22 21:28:34+00:00,0x60a97772,0.0,883.9014,40.067926,-83.127832,,,,True,17.0,1.0,2.7406719141150275,161.56505116350763,1.868639941442064,False,0.32809999999983575,11.971516849939347,11.971516849939347,0.32809999999983575,0.0,0.32809999999983575,,,,2.569200144739091,0.5358398351456276,0.5358398351456276,13.36252855570045
2021-05-22 21:28:35+00:00,0x60a97772,0.0,883.9014,40.067929,-83.127841,,,,True,18.0,1.0,2.7406718191736488,161.56505119064835,1.8686398767093058,False,0.0,0.0,0.0,0.32809999999983575,0.0,0.32809999999983575,,,,2.867179711750343,0.40929834059179554,0.40929834059179554,13.261741430249984
2021-05-22 21:28:36+00:00,0x60a97772,0.0,883.5733000000001,40.067944,-83.127881,,,,True,19.0,1.0,12.436065064475082,159.44395478264727,8.47913527123301,True,-0.32809999999983575,-2.6382943342511744,-2.6382943342511744,0.36911249999985785,0.32809999999983575,0.6972124999996936,,,,3.125770545286405,0.24404346649909886,0.24404346649909886,12.064289252231072
2021-05-22 21:28:37+00:00,0x60a97772,0.0,883.40925,40.067933499999995,-83.1278845,,,,,20.0,1.0,3.9532071867129166,251.56505122360494,2.6953685363951703,False,-0.1640500000000884,-4.149795147379959,-4.149795147379959,0.41012499999987995,0.49214999999992415,0.9022749999998041,,,,3.3270390424870313,0.05625151134214164,0.05625151134214164,9.908129845924481
2021-05-22 21:28:38+00:00,0x60a97772,0.0,883.2452,40.067923,-83.127888,,,,True,21.0,1.0,3.953207223943187,251.56505114218277,2.695368561779446,False,-0.1640500000000884,-4.149795108298275,-4.149795108298275,0.45113749999990205,0.6562000000000126,1.1073374999999146,,,,3.456214755905834,-0.1356951398848242,-0.1356951398848242,7.1401663951831
2021-05-22 21:28:39+00:00,0x60a97772,0.0,883.40925,40.0679055,-83.1278835,,,,,22.0,1.0,6.506672678611993,284.42077313748615,4.436367735417268,False,0.1640500000000884,2.521257916343867,2.521257916343867,0.49214999999992415,0.6562000000000126,1.1483499999999367,,,,3.506557637840165,-0.313007411588745,-0.313007411588745,4.249880405465396
