time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2022-03-30 21:27:01+00:00,0x6244cb25,0.0,682.448,39.14352,-84.341098,29.0,82.0,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,16.215683520167868,45.7917672303583,,0.0,0.0,0.0,0.0
2022-03-30 21:27:02+00:00,0x6244cb25,0.0,682.448,39.14352,-84.341098,29.0,85.0,,True,2.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,19.133846448178552,53.93155722420177,,0.0,0.0,0.0,0.0
2022-03-30 21:27:03+00:00,0x6244cb25,0.0,682.2292666666667,39.14352,-84.341098,29.333333333333332,84.0,,,3.0,1.0,0.0,180.0,0.0,False,-0.21873333333326173,0.0,0.0,0.0,0.21873333333326173,0.21873333333326173,21.85292231520006,61.50198207060318,,0.0,0.0,0.0,0.0
2022-03-30 21:27:04+00:00,0x6244cb25,0.0,682.0105333333333,39.14352,-84.341098,29.666666666666668,83.0,,,4.0,1.0,0.0,180.0,0.0,False,-0.2187333333333754,0.0,0.0,0.0,0.43746666666663714,0.43746666666663714,24.25357948156732,68.17679186374389,,0.0,0.0,0.0,0.0
2022-03-30 21:27:05+00:00,0x6244cb25,0.0,681.7918000000001,39.14352,-84.341098,30.0,82.0,,True,5.0,1.0,0.0,180.0,0.0,False,-0.21873333333326173,0.0,0.0,0.0,0.6561999999998989,0.6561999999998989,26.24765534858883,73.71691630449833,,0.0,0.0,0.0,0.0
2022-03-30 21:27:06+00:00,0x6244cb25,0.0,681.2668400000001,39.14352,-84.341098,30.0,82.6,,,6.0,1.0,0.0,180.0,0.0,False,-0.5249599999999646,0.0,0.0,0.0,1.1811599999998634,1.1811599999998634,27.786786327971537,77.99386656701327,,0.0,0.0,0.0,0.0
2022-03-30 21:27:07+00:00,0x6244cb25,0.0,680.74188,39.14352,-84.341098,30.0,83.2,,,7.0,1.0,0.0,180.0,0.0,False,-0.5249600000000783,0.0,0.0,0.0,1.7061199999999417,1.7061199999999417,28.8671420068119,81.00231268021639,,0.0,0.0,0.0,0.0
2022-03-30 21:27:08+00:00,0x6244cb25,0.0,680.21692,39.14352,-84.341098,30.0,83.8,,,8.0,1.0,0.0,180.0,0.0,False,-0.5249600000000783,0.0,0.0,0.0,2.23108000000002,2.23108000000002,29.529800095098942,82.8606052625212,,0.0,0.0,0.0,0.0
2022-03-30 21:27:09+00:00,0x6244cb25,0.0,679.69196,39.14352,-84.341098,30.0,84.4,,,9.0,1.0,0.0,180.0,0.0,False,-0.5249599999999646,0.0,0.0,0.0,2.7560399999999845,2.7560399999999845,29.856725453255272,83.79919053869926,,0.0,0.0,0.0,0.0
2022-03-30 21:27:10+00:00,0x6244cb25,0.0,679.167,39.14352,-84.341098,30.0,85.0,,True,10.0,1.0,0.0,180.0,0.0,False,-0.5249599999999646,0.0,0.0,0.0,3.280999999999949,3.280999999999949,29.962746800516168,84.13805265778636,,0.0,0.0,0.0,0.0
2022-03-30 21:27:11+00:00,0x6244cb25,0.0,679.167,39.14352,-84.341098,30.0,84.9,,,11.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,3.280999999999949,3.280999999999949,29.98431647983213,84.25539141511436,,0.0,0.0,0.0,0.0
2022-03-30 21:27:12+00:00,0x6244cb25,0.0,679.167,39.14352,-84.341098,30.0,84.8,,,12.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,3.280999999999949,3.280999999999949,29.995185500449423,84.35262502968479,,0.016437942296008867,0.0,0.0,0.04253291941118122
2022-03-30 21:27:13+00:00,0x6244cb25,0.0,679.167,39.14352,-84.341098,30.0,84.7,,,13.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,3.280999999999949,3.280999999999949,29.999184275271585,84.43002429457809,,0.08058065116054373,0.0,0.0,0.20851350979339642
2022-03-30 21:27:14+00:00,0x6244cb25,0.0,679.167,39.14352,-84.341098,30.0,84.6,,,14.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,3.280999999999949,3.280999999999949,30.0,84.48980152721506,,0.21902527594423532,0.0,0.0,0.5669814096743928
2022-03-30 21:27:15+00:00,0x6244cb25,0.0,679.167,39.14352,-84.341098,30.0,84.5,,,15.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,3.280999999999949,3.280999999999949,30.0,84.54812988323994,,0.4498907430595341,0.0,0.0,1.1663215022474047
2022-03-30 21:27:16+00:00,0x6244cb25,0.0,679.167,39.14352,-84.341098,30.0,84.4,,,16.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,3.280999999999949,3.280999999999949,30.0,84.63600738954605,,0.7810441509675599,0.0,0.0,2.0326509313636962
2022-03-30 21:27:17+00:00,0x6244cb25,0.0,679.167,39.14352,-84.341098,30.0,84.3,,,17.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,3.280999999999949,3.280999999999949,30.0,84.79475433691654,,1.199590519943493,0.0,0.0,3.1463632746888366
