time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2024-07-06 13:54:53+00:00,0x66894cad,0.0,485.588,39.084747,-84.418312,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6028150868883879,0.0,0.0,1.5027665432314503
2024-07-06 13:54:54+00:00,0x66894cad,0.0,485.588,39.084744,-84.418308,,,,True,2.0,1.0,1.5750530012729425,323.13010238672484,1.0738997735951878,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7411083824770648,0.0,0.0,1.8509070422853642
2024-07-06 13:54:55+00:00,0x66894cad,0.0,485.588,39.084739,-84.418303,,,,True,3.0,1.0,2.309089740486145,315.0,1.5743793685132808,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8769406028997405,0.0,0.0,2.19488552932601
2024-07-06 13:54:56+00:00,0x66894cad,0.0,485.588,39.084735,-84.418298,,,,True,4.0,1.0,2.0332479635196132,321.34019177569854,1.3863054296724635,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.003490300800931,0.0,0.0,2.517497709732825
2024-07-06 13:54:57+00:00,0x66894cad,0.0,485.588,39.084731,-84.418294,,,,True,5.0,1.0,1.8472718744617722,314.99999989822226,1.2595035507693901,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1151549735675974,0.0,0.0,2.8041230798447754
2024-07-06 13:54:58+00:00,0x66894cad,0.0,485.588,39.084727,-84.418289,,,,True,6.0,1.0,2.0332480728268507,321.34019177569854,1.3863055042001255,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.237474570661457,0.004050104230170928,0.004050104230170928,3.1453589192693343
2024-07-06 13:54:59+00:00,0x66894cad,0.0,485.588,39.084723,-84.418284,,,,True,7.0,1.0,2.0332481329089975,321.3401917260508,1.3863055451652255,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4197327034784362,0.015803964499899105,0.015803964499899105,3.708424644392362
2024-07-06 13:55:00+00:00,0x66894cad,0.0,485.588,39.084719,-84.418279,,,,True,8.0,1.0,2.0332481846427664,321.34019177569854,1.3863055804382498,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7078054430976368,0.034111031072023554,0.034111031072023554,4.654046942872244
2024-07-06 13:55:01+00:00,0x66894cad,0.0,485.588,39.084714,-84.418275,,,,True,9.0,1.0,2.1471405137378228,308.6598082739492,1.463959441184879,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.141639162784535,0.06128783598790508,0.06128783598790508,6.213414038067492
2024-07-06 13:55:02+00:00,0x66894cad,0.0,485.588,39.08471,-84.41827,,,,True,10.0,1.0,2.0332483104356562,321.34019169626225,1.3863056662061293,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.7549993813981297,0.101853615163681,0.101853615163681,8.751603996690196
2024-07-06 13:55:03+00:00,0x66894cad,0.0,485.588,39.084706,-84.418265,,,,True,11.0,1.0,2.0332483680090983,321.3401917260508,1.3863057054607488,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.580401106452014,0.16038437616205953,0.16038437616205953,12.875100081859054
2024-07-06 13:55:34+00:00,0x66894cad,1.0,485.588,39.084702,-84.418261,,,,True,42.0,1.0,1.8472721625761999,315.00000005088884,1.2595037472110453,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.625843130904064,0.24334783725113268,0.24334783725113268,19.516961902779386
2024-07-06 13:55:35+00:00,0x66894cad,1.0,485.588,39.084698,-84.418256,,,,True,43.0,1.0,2.03324847982498,321.34019177569854,1.38630578169885,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.864610493965737,0.3563246997411243,0.3563246997411243,29.909081111980274
2024-07-06 13:55:36+00:00,0x66894cad,1.0,485.588,39.084694,-84.418251,,,,True,44.0,1.0,2.0332485382416094,321.3401917260508,1.3863058215283701,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.2408305264255475,0.5032385767080976,0.5032385767080976,45.423696562068066
2024-07-06 13:55:37+00:00,0x66894cad,1.0,485.91610000000003,39.084666,-84.418191,,,,True,45.0,1.0,19.824621899771106,334.9831065233858,13.516787658934845,True,0.3281000000000063,1.6550126487093026,1.6550126487093026,0.3281000000000063,0.0,0.3281000000000063,,,,8.684685538075907,0.6846415558775367,0.6846415558775367,67.21811173832462
2024-07-06 13:55:38+00:00,0x66894cad,1.0,485.91610000000003,39.084642,-84.41814,,,,True,46.0,1.0,16.88864343709145,334.79887635760036,11.51498416165326,True,0.0,0.0,0.0,0.3281000000000063,0.0,0.3281000000000063,,,,10.140268142394223,0.8997721835560986,0.8997721835560986,96.15286699631307
2024-07-06 13:55:39+00:00,0x66894cad,1.0,485.91610000000003,39.084614,-84.418074,,,,True,47.0,1.0,21.298772403654535,337.0112831944344,14.521890275219002,True,0.0,0.0,0.0,0.3281000000000063,0.0,0.3281000000000063,,,,11.562138568961696,1.1482957271567698,1.1482957271567698,132.68132999520193
2024-07-06 13:55:40+00:00,0x66894cad,1.0,486.2442,39.084596,-84.418009,,,,True,48.0,1.0,19.542583642167948,344.52136183252327,13.324488846932692,True,0.32809999999994943,1.6788977650426564,1.6788977650426564,0.6561999999999557,0.01640499999999747,0.6726049999999532,,,,12.895640058045581,1.432866979427617,1.432866979427617,176.55176081213588
2024-07-06 13:55:41+00:00,0x66894cad,1.0,486.57230000000004,39.084572,-84.417922,,,,True,49.0,1.0,26.14570731198944,344.57783868246094,17.82661862181098,True,0.3281000000000631,1.2548905106484105,1.2548905106484105,0.9843000000000188,0.03280999999999494,1.0171100000000137,,,,14.080416563530028,1.7643283442191078,1.7643283442191078,227.0138968804969
2024-07-06 13:55:42+00:00,0x66894cad,1.0,487.2285,39.08454,-84.417827,,,,True,50.0,1.0,29.325335047387327,341.3843079905623,19.994546623218632,True,0.6561999999999557,2.237655593498218,2.237655593498218,1.6404999999999745,0.04921499999999241,1.689714999999967,,,,15.067256086411106,2.1467811511512696,2.1467811511512696,282.19060756670643
2024-07-06 13:55:43+00:00,0x66894cad,1.0,487.8847,39.08451,-84.417752,,,,True,51.0,1.0,23.892155165867358,338.1985905192635,16.29010579490956,True,0.6562000000000126,2.746508196704952,2.746508196704952,2.296699999999987,0.06561999999998988,2.362319999999977,,,,15.826503120688894,2.5755125914037937,2.5755125914037937,339.2160630894919
2024-07-06 13:55:44+00:00,0x66894cad,1.0,488.5409,39.084478,-84.417682,,,,True,52.0,1.0,23.004399916249575,335.43282867445066,15.68481812471562,True,0.6562000000000126,2.8524977934177445,2.8524977934177445,2.9528999999999996,0.08202499999998736,3.034924999999987,,,,16.348085051438257,3.0462861290539487,3.0462861290539487,395.32568115373834
2024-07-06 13:55:45+00:00,0x66894cad,1.0,489.1971,39.08445,-84.417621,,,,True,53.0,1.0,20.067887719019872,335.3441012564606,13.682650717513548,True,0.6561999999999557,3.2699006950194605,3.2699006950194605,3.6090999999999553,0.09842999999998482,3.7075299999999403,,,,16.638256482056722,3.5507668327510045,3.5507668327510045,447.883266354782
