time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-08-30 14:59:09+00:00,0x5f4bbebd,0.0,836.9831,40.037555,-83.085589,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,296.2142648230119,-0.27975787173152955,-0.27975787173152955,639470.519649467
2020-08-30 14:59:10+00:00,0x5f4bbebd,0.0,836.8190500000001,40.0375295,-83.085591,,,,,2.0,1.0,9.31949513623867,265.515394001656,6.354201229253639,False,-0.16404999999997472,-1.7602884877536937,-1.7602884877536937,11.70223333333331,0.16404999999997472,11.866283333333286,,,,337.45192849389025,-0.28943564554067325,-0.28943564554067325,945318.1185607126
2020-08-30 14:59:11+00:00,0x5f4bbebd,0.0,836.6550000000001,40.037504,-83.085593,,,,True,3.0,1.0,9.31949514897292,265.5153939699209,6.354201237936081,False,-0.16404999999997472,-1.7602884853484182,-1.7602884853484182,23.40446666666662,0.32809999999994943,23.73256666666657,,,,363.93525697494164,-0.28485695000553996,-0.28485695000553996,1185752.632290626
2020-08-30 15:22:25+00:00,0x5f4bbebd,1.0,871.7617,40.04697,-83.070518,,,,True,1397.0,1.0,5445.370687288327,32.12582256008125,3712.7527413329503,True,35.10669999999993,0.64470725715612,0.64470725715612,35.10669999999993,0.32809999999994943,35.43479999999988,,,,373.0771458263008,-0.2664699797467563,-0.2664699797467563,1277387.1036016594
2020-08-30 15:22:26+00:00,0x5f4bbebd,1.0,871.7617,40.046973,-83.070522,,,,True,1398.0,1.0,1.5638649374478129,143.13010228901823,1.0662715482598724,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,363.9862893502689,-0.2360745795228068,-0.2360745795228068,1186343.2880690664
2020-08-30 15:22:27+00:00,0x5f4bbebd,1.0,871.7617,40.046971,-83.0705315,,,,,1399.0,1.0,2.751572368085816,191.8886580461072,1.87607206914942,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,337.5534958607508,-0.19664606288481776,-0.19664606288481776,946333.8163316122
2020-08-30 15:22:28+00:00,0x5f4bbebd,1.0,871.7617,40.046969,-83.070541,,,,True,1400.0,1.0,2.751572446563401,191.8886580461072,1.8760721226568642,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,296.36992953121376,-0.1520439677559445,-0.1520439677559445,640674.7220051705
2020-08-30 15:22:29+00:00,0x5f4bbebd,1.0,871.7617,40.04697,-83.0705475,,,,,1401.0,1.0,1.8515558876114158,171.25383769508642,1.2624244688259654,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,244.4750298220572,-0.10663425796847119,-0.10663425796847119,359813.8658750686
2020-08-30 15:22:30+00:00,0x5f4bbebd,1.0,871.7617,40.046971,-83.070554,,,,True,1402.0,1.0,1.8515558645306054,171.25383775627074,1.2624244530890492,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,186.95346392763145,-0.06486195230444773,-0.06486195230444773,161105.42572970307
2020-08-30 15:22:31+00:00,0x5f4bbebd,1.0,871.7617,40.046971,-83.070553,,,,True,1403.0,1.0,0.2792708300336015,180.0,0.19041192956836464,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,129.43835962838097,-0.03081601508703613,-0.03081601508703613,53643.134294190335
2020-08-30 15:22:32+00:00,0x5f4bbebd,1.0,871.7617,40.046974,-83.070556,,,,True,1404.0,1.0,1.3783062593333848,134.99999993214817,0.9397542677273077,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,77.56398840826198,-0.007829099863069622,-0.007829099863069622,11672.578451781681
2020-08-30 15:22:33+00:00,0x5f4bbebd,1.0,871.7617,40.046972999999994,-83.0705505,,,,,1405.0,1.0,1.5787186328951823,349.69515348563755,1.0763990678830788,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,36.41265951348163,0.0018486739460740176,0.0018486739460740176,1281.7833087191816
2020-08-30 15:22:34+00:00,0x5f4bbebd,1.0,871.7617,40.046972,-83.070545,,,,True,1406.0,1.0,1.5787186542812066,349.6951535572891,1.0763990824644591,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,10.003344404479662,0.0015777109567508408,0.0015777109567508408,50.58062010069855
2020-08-30 15:22:35+00:00,0x5f4bbebd,1.0,871.7617,40.046972,-83.070543,,,,True,1407.0,1.0,0.5585416554266482,180.0,0.38082385597271473,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,0.8993332009990045,0.0,0.0,2.344891563762664
2020-08-30 15:22:36+00:00,0x5f4bbebd,1.0,871.7617,40.046972,-83.070543,,,,True,1408.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,0.90083088534011,0.0,0.0,2.348856300251369
2020-08-30 15:22:37+00:00,0x5f4bbebd,1.0,871.7617,40.046975,-83.07055,,,,True,1409.0,1.0,2.2404052792252247,156.8014094301986,1.5275490540171988,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,0.9288841768445083,0.0,0.0,2.423175853139788
2020-08-30 15:22:38+00:00,0x5f4bbebd,1.0,871.7617,40.046977,-83.070559,,,,True,1410.0,1.0,2.617197347927572,167.47119232916484,1.7844527372233447,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,0.9822938044148767,0.0,0.0,2.564970973734988
2020-08-30 15:22:39+00:00,0x5f4bbebd,1.0,871.7617,40.046977,-83.07056,,,,True,1411.0,1.0,0.27927080545310223,180.0,0.19041191280893335,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,1.0583867396454338,0.0,0.0,2.767706712159648
2020-08-30 15:22:40+00:00,0x5f4bbebd,1.0,871.7617,40.046974,-83.070558,,,,True,1412.0,1.0,1.228725825714371,303.6900674633473,0.8377676084416165,False,0.0,0.0,0.0,35.10669999999993,0.32809999999994943,35.43479999999988,,,,1.1518766445393687,0.0,0.0,3.0180381836823376
