time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-08-05 20:13:05+00:00,0x5f2b12d1,0.0,883.9014,40.068187,-83.128549,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1970159376347,0.0,0.0,0.4447112918411663
2020-08-05 20:13:06+00:00,0x5f2b12d1,0.0,883.9014,40.0681888,-83.12854800000001,,,,,2.0,1.0,0.7135482247667133,60.945395958532906,0.48651015325003183,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.22935153706551756,0.0,0.0,0.5177780992840133
2020-08-05 20:13:07+00:00,0x5f2b12d1,0.0,883.9014,40.0681906,-83.12854700000001,,,,,3.0,1.0,0.7135482232699196,60.945395958532906,0.4865101522294906,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.25702298792942513,0.0,0.0,0.5803335156285756
2020-08-05 20:13:08+00:00,0x5f2b12d1,0.0,883.9014,40.0681924,-83.128546,,,,,4.0,1.0,0.7135482217731256,60.945395612872616,0.48651015120894925,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.28489652599002047,0.0,0.0,0.6433751441763098
2020-08-05 20:13:09+00:00,0x5f2b12d1,0.0,883.9014,40.0681942,-83.128545,,,,,5.0,1.0,0.7135482161072398,60.945395958532906,0.4865101473458454,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.31725587457029114,0.0,0.0,0.7166035182327729
2020-08-05 20:13:10+00:00,0x5f2b12d1,0.0,883.9014,40.068196,-83.128544,,,,True,6.0,1.0,0.7135482146104458,60.945395958532906,0.4865101463253039,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.353262605610613,0.0,0.0,0.7981436599043542
2020-08-05 20:13:11+00:00,0x5f2b12d1,0.0,883.9014,40.0681962,-83.12854320000001,,,,,7.0,1.0,0.2349626947435315,14.036243707403537,0.16020183732513513,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3946853534195216,0.0,0.0,0.8920328215590916
2020-08-05 20:13:12+00:00,0x5f2b12d1,0.0,883.9014,40.0681964,-83.1285424,,,,,8.0,1.0,0.23496270352831175,14.036242988972367,0.160201843314758,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4461925145454546,0.0,0.0,1.0089199592251346
2020-08-05 20:13:13+00:00,0x5f2b12d1,0.0,883.9014,40.0681966,-83.1285416,,,,,9.0,1.0,0.23496269687308058,14.036243707403537,0.1602018387771004,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5086367664316617,0.0,0.0,1.150863184705936
2020-08-05 20:13:14+00:00,0x5f2b12d1,0.0,883.9014,40.068196799999996,-83.1285408,,,,,10.0,1.0,0.23496269890536178,14.036242988972367,0.16020184016274666,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5785883550539548,0.0,0.0,1.3102207064347402
2020-08-05 20:13:15+00:00,0x5f2b12d1,0.0,883.9014,40.068197,-83.12854,,,,True,11.0,1.0,0.23496269562638014,14.036243707403537,0.16020183792707737,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6514994096362215,0.0,0.0,1.4767655867727485
2020-08-05 20:13:16+00:00,0x5f2b12d1,0.0,883.9014,40.068198,-83.128536,,,,True,12.0,1.0,1.1748134748135277,14.03624351582189,0.8010091873728598,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7251199205803013,0.0,0.0,1.6454496974779684
2020-08-05 20:13:17+00:00,0x5f2b12d1,0.0,883.9014,40.06819,-83.12853,,,,True,13.0,1.0,3.365062893606134,306.8698976377018,2.294361063822364,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8088365871800663,-0.004768781191547196,-0.004768781191547196,1.820568962130328
2020-08-05 20:13:18+00:00,0x5f2b12d1,0.0,883.9014,40.06819,-83.128533,,,,True,14.0,1.0,0.8375516565174863,180.0,0.5710579476255588,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9201664270281306,-0.023377104681297334,-0.023377104681297334,1.9982436725273627
2020-08-05 20:13:19+00:00,0x5f2b12d1,0.0,883.9014,40.06819,-83.128535,,,,True,15.0,1.0,0.5583677674598192,180.0,0.38070529599533126,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0628366632295043,-0.0587722395584497,-0.0587722395584497,2.1457027813722602
2020-08-05 20:13:20+00:00,0x5f2b12d1,0.0,883.9014,40.068183000000005,-83.128533,,,,,16.0,1.0,2.6140239939784005,285.9453958701975,1.7822890868034549,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2265391814156528,-0.10748946340882282,-0.10748946340882282,2.2178541690410527
2020-08-05 20:13:21+00:00,0x5f2b12d1,0.0,883.9014,40.068176,-83.128531,,,,True,17.0,1.0,2.6140240092607328,285.9453959623736,1.782289097223227,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.3988079071361135,-0.16475999492908447,-0.16475999492908447,2.183406234249064
2020-08-05 20:13:22+00:00,0x5f2b12d1,0.0,883.9014,40.068174,-83.128529,,,,True,18.0,1.0,0.9187652295418738,314.99999989822226,0.6264308383240048,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5669183024738946,-0.22497779546677504,-0.22497779546677504,2.0392307620975325
2020-08-05 20:13:23+00:00,0x5f2b12d1,0.0,883.9014,40.0681725,-83.12852749999999,,,,,19.0,1.0,0.6890739320116712,315.0000002714073,0.4698231354625031,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7172574305919959,-0.2822483271431782,-0.2822483271431782,1.8119324968178274
2020-08-05 20:13:24+00:00,0x5f2b12d1,0.0,883.9014,40.068171,-83.128526,,,,True,20.0,1.0,0.6890739332988987,314.99999986429634,0.46982313634015815,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8379847175273216,-0.33096555129055016,-0.33096555129055016,1.5546530873617215
2020-08-05 20:13:25+00:00,0x5f2b12d1,0.0,883.9014,40.068174,-83.128533,,,,True,21.0,1.0,2.239874729482243,156.8014095214476,1.5271873155560747,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.922284968552134,-0.3663606865764864,-0.3663606865764864,1.3339102277674777
2020-08-05 20:13:26+00:00,0x5f2b12d1,0.0,883.7373500000001,40.068195,-83.1285455,,,,,22.0,1.0,8.418480717887848,120.76271952333265,5.739873216741714,False,-0.16404999999986103,-1.948688908335711,-1.948688908335711,0.0,0.16404999999986103,0.16404999999986103,,,,1.965165201313035,-0.3849690105467907,-0.3849690105467907,1.2067042851496883
