time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2020-05-05 17:36:52+00:00,0x5eb1a434,0.0,883.9014,40.06819,-83.128543,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6243403655744688,0.0,0.0,1.5891421101744252
2020-05-05 17:36:53+00:00,0x5eb1a434,0.0,883.9014,40.0681932,-83.12854899999999,,,,,2.0,1.0,2.0417637861212734,151.92751304653845,1.3921116723554137,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7719792122409748,0.0,0.0,1.9688427860905482
2020-05-05 17:36:54+00:00,0x5eb1a434,0.0,883.9014,40.068196400000005,-83.12855499999999,,,,,3.0,1.0,2.0417637215605993,151.92751304653845,1.3921116283367723,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.9348636203465821,0.0,0.0,2.390651817406579
2020-05-05 17:36:55+00:00,0x5eb1a434,0.0,883.9014,40.0681996,-83.128561,,,,,4.0,1.0,2.04176365858708,151.9275131557118,1.392111585400282,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.1039477610002633,0.0,0.0,2.8323955426378884
2020-05-05 17:36:56+00:00,0x5eb1a434,0.0,883.9014,40.0682028,-83.128567,,,,,5.0,1.0,2.041763593766081,151.92751304653845,1.3921115412041463,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.266595542054482,0.0,0.0,3.2617094905878248
2020-05-05 17:36:57+00:00,0x5eb1a434,0.0,883.9014,40.068206,-83.128573,,,,True,6.0,1.0,2.041763527878557,151.92751304653845,1.392111496280834,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4081138361175316,0.0,0.0,3.6392512529434544
2020-05-05 17:36:58+00:00,0x5eb1a434,0.0,883.9014,40.06820925,-83.12857875,,,,,7.0,1.0,1.9956853003598531,150.52411100375332,1.360694522972627,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.516174136392787,0.0,0.0,3.930313363450565
2020-05-05 17:36:59+00:00,0x5eb1a434,0.0,883.9014,40.0682125,-83.1285845,,,,,8.0,1.0,1.9956852401289789,150.52411100375332,1.360694481906122,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.5837682428383584,0.0,0.0,4.113695373409611
2020-05-05 17:37:00+00:00,0x5eb1a434,0.0,883.9014,40.06821575,-83.12859025,,,,,9.0,1.0,1.9956851756623575,150.52411100375332,1.3606944379516073,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6309689490912498,-0.002804809816440541,-0.002804809816440541,4.219181018821998
2020-05-05 17:37:01+00:00,0x5eb1a434,0.0,883.9014,40.068219,-83.128596,,,,True,10.0,1.0,1.995685116909849,150.52411100375332,1.360694397893079,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.7009199776736854,-0.013749494132201482,-0.013749494132201482,4.315476667139847
2020-05-05 17:37:02+00:00,0x5eb1a434,0.0,883.9014,40.068233,-83.128618,,,,True,11.0,1.0,7.9881205497265535,147.5288077103489,5.446445829359014,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8323233261782863,-0.034567520183888166,-0.034567520183888166,4.476332686510791
2020-05-05 17:37:03+00:00,0x5eb1a434,0.0,883.9014,40.068237499999995,-83.1286225,,,,,12.0,1.0,2.0672210924550645,135.00000004523457,1.4094689266739076,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0556508450532336,-0.06322107453384501,-0.06322107453384501,4.767092017652773
2020-05-05 17:37:04+00:00,0x5eb1a434,0.0,883.9014,40.068242,-83.128627,,,,True,13.0,1.0,2.067221039856863,134.9999999095309,1.4094688908114976,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.385683204634654,-0.09690534764124592,-0.09690534764124592,5.210891215016245
2020-05-05 17:37:05+00:00,0x5eb1a434,0.0,883.9014,40.068242,-83.128626,,,,True,14.0,1.0,0.27918367238087943,180.0,0.19035250389605415,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.807659672432296,-0.13232308816220756,-0.13232308816220756,5.779579212266274
2020-05-05 17:37:06+00:00,0x5eb1a434,0.0,883.9014,40.0682415,-83.1286245,,,,,15.0,1.0,0.45677686251560623,341.565051177078,0.31143876989700425,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.2820287291069037,-0.16600736088462958,-0.16600736088462958,6.428549666299077
2020-05-05 17:37:07+00:00,0x5eb1a434,0.0,883.9014,40.068241,-83.128623,,,,True,16.0,1.0,0.45677686626049374,341.565051177078,0.31143877245033663,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.7607230303779544,-0.1946609145023131,-0.1946609145023131,7.131459223899563
2020-05-05 17:37:08+00:00,0x5eb1a434,0.0,883.9014,40.068237,-83.12862,,,,True,17.0,1.0,1.6825311721336995,306.8698977272662,1.1471803446366131,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.194194491551879,-0.215478939546112,-0.215478939546112,7.866282075927606
2020-05-05 17:37:09+00:00,0x5eb1a434,0.0,883.7373500000001,40.0682145,-83.128578,,,,,18.0,1.0,14.313231604349442,331.82140988627503,9.759021548420073,True,-0.16404999999986103,-1.1461422866238695,-1.1461422866238695,0.0,0.16404999999986103,0.16404999999986103,,,,4.537615647412112,-0.2264236226770297,-0.2264236226770297,8.593115633993442
2020-05-05 17:37:10+00:00,0x5eb1a434,0.0,883.5733000000001,40.068192,-83.128536,,,,True,19.0,1.0,14.313234783128042,331.8214098943446,9.75902371576912,True,-0.16404999999997472,-1.146142032081744,-1.146142032081744,0.0,0.32809999999983575,0.32809999999983575,,,,4.755567712895801,-0.22642362205412078,-0.22642362205412078,9.242727796466838
2020-05-05 17:37:11+00:00,0x5eb1a434,0.0,883.5733000000001,40.068169,-83.1285005,,,,,20.0,1.0,12.985854980443731,327.06130944714687,8.853992032120725,True,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,4.826001409090304,-0.2154789377383599,-0.2154789377383599,9.727580344520208
2020-05-05 17:37:12+00:00,0x5eb1a434,0.0,883.5733000000001,40.068146,-83.128465,,,,True,21.0,1.0,12.985857537237253,327.06130945522426,8.853993775389037,True,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,4.743152619698874,-0.19466091168667318,-0.19466091168667318,9.968888651205994
2020-05-05 17:37:13+00:00,0x5eb1a434,0.0,883.5733000000001,40.068117,-83.128454,,,,True,22.0,1.0,11.01629715241797,290.772254684585,7.511111694830434,True,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,4.505685085572463,-0.16600735733671634,-0.16600735733671634,9.881193621142362
2020-05-05 17:37:14+00:00,0x5eb1a434,0.0,883.5733000000001,40.06811,-83.128445,,,,True,23.0,1.0,3.5825683513623465,322.1250163520334,2.442660239565236,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,4.124863102988209,-0.13232308422931544,-0.13232308422931544,9.417295420010792
2020-05-05 17:37:15+00:00,0x5eb1a434,0.0,883.5733000000001,40.068107499999996,-83.1284405,,,,,24.0,1.0,1.5524712393556037,330.9453959086042,1.058503117742457,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,3.6340253964006175,-0.0969053437083538,-0.0969053437083538,8.609100815485212
2020-05-05 17:37:16+00:00,0x5eb1a434,0.0,883.5733000000001,40.068105,-83.128436,,,,True,25.0,1.0,1.5524712766687878,330.94539597773627,1.0585031431832643,False,0.0,0.0,0.0,0.0,0.32809999999983575,0.32809999999983575,,,,3.079715015493771,-0.06322107098593177,-0.06322107098593177,7.540190046313795
