time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2022-02-18 20:24:14+00:00,0x6210006e,0.0,601.7354,39.143217,-84.340875,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.12107992654557068,0.0,0.0,0.31333526823429836
2022-02-18 20:24:15+00:00,0x6210006e,0.0,601.7354,39.1432166,-84.3408736,,,,,2.0,1.0,0.4221377681297077,344.0546042142972,0.28782120554298257,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.14357847587316042,0.0,0.0,0.371578898706917
2022-02-18 20:24:16+00:00,0x6210006e,0.0,601.7354,39.1432162,-84.34087219999999,,,,,3.0,1.0,0.42213777442167905,344.05460394545037,0.287821209832963,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.16364355593980423,0.0,0.0,0.4235318254062178
2022-02-18 20:24:17+00:00,0x6210006e,0.0,601.7354,39.1432158,-84.3408708,,,,,4.0,1.0,0.42213776897617533,344.05460406067044,0.2878212061201195,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1805298939800455,0.0,0.0,0.4672617705808789
2022-02-18 20:24:18+00:00,0x6210006e,0.0,601.7354,39.143215399999995,-84.3408694,,,,,5.0,1.0,0.4221377786458419,344.05460394545037,0.28782121271307404,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.19380337464054467,0.0,0.0,0.5016409243512494
2022-02-18 20:24:19+00:00,0x6210006e,0.0,601.7354,39.143215,-84.340868,,,,True,6.0,1.0,0.42213777657803325,344.0546042142972,0.2878212113032045,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2033835342048583,0.0,0.0,0.5264572534725139
2022-02-18 20:24:20+00:00,0x6210006e,0.0,601.7354,39.1432152,-84.3408688,,,,,7.0,1.0,0.23781967172763127,165.96375629259649,0.16214977617793042,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.21276748130875048,0.0,0.0,0.5507679854623563
2022-02-18 20:24:21+00:00,0x6210006e,0.0,601.7354,39.1432154,-84.3408696,,,,,8.0,1.0,0.23781967454155908,165.96375653207352,0.16214977809651757,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2293101378899829,0.0,0.0,0.5936313955270738
2022-02-18 20:24:22+00:00,0x6210006e,0.0,601.7354,39.1432156,-84.3408704,,,,,9.0,1.0,0.23781966979150218,165.96375677155058,0.1621497748578424,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2602882437536095,0.0,0.0,0.6739236907041253
2022-02-18 20:24:23+00:00,0x6210006e,0.0,601.7354,39.1432158,-84.34087120000001,,,,,10.0,1.0,0.23781967331739118,165.96375653207352,0.1621497772618576,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3115654962212762,0.0,0.0,0.8069125340615716
