time,ride_id,segment_id,elevation,latitude,longitude,ambient_temp_C,heart_rate_bpm,cadence_rpm,is_original_row,elapsed_time,delta_time,delta_dist_ft,heading,speed,is_cruising,delta_ele_ft,grade,grade_saturated,elapsed_ascent,elapsed_descent,elapsed_elevation,filt_ambient_temp_C,filt_heart_rate_bpm,filt_cadence_rpm,filt_speed,filt_grade,filt_grade_saturated,inst_power
2021-09-28 22:42:38+00:00,0x61539a5e,0.0,601.7354,39.143253,-84.340852,,,,True,1.0,1.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.07425079604716484,0.0034109979015834735,0.0034109979015834735,0.1857056898950991
2021-09-28 22:42:39+00:00,0x61539a5e,0.0,601.7354,39.143253,-84.340852,,,,,2.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.214291780551711,0.013310099365907055,0.013310099365907055,0.5467080204158479
2021-09-28 22:42:40+00:00,0x61539a5e,0.0,601.7354,39.143253,-84.340852,,,,,3.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4302179277629155,0.02872831137054726,0.02872831137054726,1.132011363584004
2021-09-28 22:42:41+00:00,0x61539a5e,0.0,601.7354,39.143253,-84.340852,,,,,4.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7031812764950172,0.048156391899490135,0.048156391899490135,1.9234655514414865
2021-09-28 22:42:42+00:00,0x61539a5e,0.0,601.7354,39.143253,-84.340852,,,,,5.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0070709734069632,0.06969258506716616,0.06969258506716616,2.8753362534483946
2021-09-28 22:42:43+00:00,0x61539a5e,0.0,601.7354,39.143253,-84.340852,,,,True,6.0,1.0,0.0,180.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.32083459520199,0.09122877823484218,0.09122877823484218,3.936218354422691
2021-09-28 22:42:44+00:00,0x61539a5e,0.0,601.7354,39.143253666666666,-84.34084933333334,,,,,7.0,1.0,0.7927318503931858,14.036243467926479,0.5404989889044449,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.6244611482326614,0.11065685876378506,0.11065685876378506,5.033567436445078
2021-09-28 22:42:45+00:00,0x61539a5e,0.0,601.7354,39.14325433333334,-84.34084666666666,,,,,8.0,1.0,0.7927318511562287,14.036243539769597,0.5404989894247013,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8928541674607762,0.12607507076842525,0.12607507076842525,6.054139177060887
2021-09-28 22:42:46+00:00,0x61539a5e,0.0,601.7354,39.143255,-84.340844,,,,True,9.0,1.0,0.7927318367913095,14.036243467926479,0.5404989796304384,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.1076707109230517,0.13597417223274885,0.13597417223274885,6.889404138577159
2021-09-28 22:43:20+00:00,0x61539a5e,1.0,602.0635,39.143208,-84.340901,,,,True,43.0,1.0,23.539089537555782,219.50767544503566,16.04937923015167,True,0.32809999999994943,1.3938517013433231,1.3938517013433231,0.32809999999994943,0.0,0.32809999999994943,,,,2.2568701236577455,0.13938517013433233,0.13938517013433233,7.451480203978865
2021-09-28 22:43:21+00:00,0x61539a5e,1.0,602.0635,39.143205,-84.340909,,,,True,44.0,1.0,2.5142124953102667,200.5560452307372,1.714235792257,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,2.332588041655913,0.13597417223274885,0.13597417223274885,7.68188312627288
2021-09-28 22:43:22+00:00,0x61539a5e,1.0,602.0635,39.143204,-84.340913,,,,True,45.0,1.0,1.1890985269804484,194.03624351582187,0.8107489956684876,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,2.3375027072151826,0.12607507076842525,0.12607507076842525,7.584434444918886
2021-09-28 22:43:23+00:00,0x61539a5e,1.0,602.0635,39.143204499999996,-84.340913,,,,,46.0,1.0,0.18240662608029248,90.0,0.12436815414565398,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,2.2845728041097044,0.11065685876378506,0.11065685876378506,7.223959994325339
2021-09-28 22:43:24+00:00,0x61539a5e,1.0,602.0635,39.143205,-84.340913,,,,True,47.0,1.0,0.18240663072152652,90.0,0.12436815731013172,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,2.187147967812087,0.09122877823484218,0.09122877823484218,6.681367905195745
2021-09-28 22:43:25+00:00,0x61539a5e,1.0,602.0635,39.143211,-84.340897,,,,True,48.0,1.0,5.028424907015553,20.556045214006602,3.428471527510604,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,2.0576620298757704,0.06969258506716616,0.06969258506716616,6.037848489962336
2021-09-28 22:43:26+00:00,0x61539a5e,1.0,602.0635,39.143212500000004,-84.3408925,,,,,49.0,1.0,1.385837672199726,18.434948850062742,0.9448893219543587,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.912222625168289,0.11567962568656039,0.09220552723385196,5.797800216996139
2021-09-28 22:43:27+00:00,0x61539a5e,1.0,602.0635,39.143214,-84.340888,,,,True,50.0,1.0,1.3858376421339575,18.43494882292201,0.944889301454971,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.7670504201487762,0.3372270911250963,0.24466215176745645,6.672776053481443
2021-09-28 22:43:28+00:00,0x61539a5e,1.0,602.0635,39.143209,-84.340898,,,,True,51.0,1.0,3.3663975368615886,206.56505120964687,2.295271047860174,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.635033186545974,0.7801716056407619,0.5786958219609188,8.869343087415912
2021-09-28 22:43:29+00:00,0x61539a5e,1.0,602.0635,39.143206,-84.340904,,,,,52.0,1.0,2.019838604152057,206.565051177078,1.3771626846491296,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.52880875423519,1.4236624185725504,1.0841167394219613,12.118617770297394
2021-09-28 22:43:30+00:00,0x61539a5e,1.0,602.0635,39.143203,-84.34091,,,,True,53.0,1.0,2.019838664959375,206.565051177078,1.377162726108665,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.4649960446944372,2.2047101656865706,1.711450783274898,16.16998411826661
2021-09-28 22:43:31+00:00,0x61539a5e,1.0,602.0635,39.1431995,-84.3409235,,,,,54.0,1.0,4.027432075789815,194.53445506484175,2.745976415311238,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.4222549105439983,3.0434494537140755,2.3958791285125223,20.5262944768646
2021-09-28 22:43:32+00:00,0x61539a5e,1.0,602.0635,39.143196,-84.340937,,,,True,55.0,1.0,4.027432248343846,194.53445507949357,2.745976532961713,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.369345902274977,3.8543676394011044,3.0669941621087053,24.31746982039843
2021-09-28 22:43:33+00:00,0x61539a5e,1.0,602.0635,39.1431965,-84.34093999999999,,,,,56.0,1.0,0.8681934104223146,170.53767779197437,0.5919500525606691,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.308226856608464,4.558086400733382,3.659102468641662,27.067882399354357
2021-09-28 22:43:34+00:00,0x61539a5e,1.0,602.0635,39.143197,-84.340943,,,,True,57.0,1.0,0.8681934120539285,170.5376778359864,0.5919500536731331,False,0.0,0.0,0.0,0.32809999999994943,0.0,0.32809999999994943,,,,1.2454246817188808,5.085720842254789,4.114244361606794,28.57270094331971
2021-09-28 22:43:35+00:00,0x61539a5e,1.0,602.3916,39.143198,-84.340947,,,,True,58.0,1.0,1.1890986333831486,165.96375657996893,0.8107490682157832,False,0.3281000000000631,27.59232840648161,18.0,0.6562000000000126,0.0,0.6562000000000126,,,,1.1894360029157223,5.385622428583886,4.3878673813606355,28.896353372147924
2021-09-28 22:43:36+00:00,0x61539a5e,1.0,602.3916,39.143198,-84.340947,,,,,59.0,1.0,0.0,180.0,0.0,False,0.0,18.394885604321075,18.0,0.6562000000000126,0.0,0.6562000000000126,,,,1.1449616993316605,5.428434702913562,4.453187400286002,28.183344061475808
2021-09-28 22:43:37+00:00,0x61539a5e,1.0,602.3916,39.143198,-84.340947,,,,True,60.0,1.0,0.0,180.0,0.0,False,0.0,9.197442802160538,9.197442802160538,0.6562000000000126,0.0,0.6562000000000126,,,,1.1203569484780114,5.209966901541773,4.303810439819145,26.747311956926445
